Wall time,Step,Value
1501423243.056023,483,0.5005841255187988
1501423243.816638,488,0.49267810583114624
1501423246.550722,500,0.4846401810646057
1501423247.535919,506,0.5047274827957153
1501423247.665253,507,0.44637760519981384
1501423247.824972,508,0.4480135440826416
1501423248.300912,511,0.47551876306533813
1501423249.221522,517,0.4675716161727905
1501423249.370783,518,0.5067967176437378
1501423250.452212,525,0.4885716438293457
1501423251.190749,530,0.5130202174186707
1501423251.647915,533,0.474911630153656
1501423253.149218,544,0.4502745270729065
1501423253.274145,545,0.4392527639865875
1501423253.406261,546,0.46720120310783386
1501423253.542703,547,0.4920761287212372
1501423254.906173,557,0.485821008682251
1501423255.930203,565,0.4282609522342682
1501423256.212402,567,0.47292280197143555
1501423256.635604,570,0.447768896818161
1501423256.773361,571,0.39510399103164673
1501423257.206909,574,0.4947623610496521
1501423258.128149,580,0.42192405462265015
1501423258.45189,582,0.4834190905094147
1501423259.070614,586,0.42823171615600586
1501423260.608213,596,0.4314289689064026
1501423261.051794,599,0.45379361510276794
1501423262.205904,600,0.4433661103248596
1501423262.907609,604,0.42440536618232727
1501423263.353625,607,0.42940354347229004
1501423265.300419,621,0.43577840924263
1501423266.588942,630,0.41858193278312683
1501423267.438812,636,0.4509729743003845
1501423268.262455,642,0.42381322383880615
1501423268.5248,644,0.448996901512146
1501423269.316942,650,0.4248417615890503
1501423269.584862,652,0.45372718572616577
1501423269.708809,653,0.46308720111846924
1501423270.115518,656,0.46660614013671875
1501423270.255091,657,0.38647815585136414
1501423270.517448,659,0.4354304075241089
1501423270.790754,661,0.47489631175994873
1501423271.076076,663,0.42156875133514404
1501423271.219027,664,0.44943463802337646
1501423272.348961,672,0.38483744859695435
1501423272.792031,675,0.43144893646240234
1501423273.874294,682,0.393052339553833
1501423274.181385,684,0.4317101240158081
1501423274.910175,689,0.3904031813144684
1501423275.488439,693,0.4161441922187805
1501423276.497961,700,0.39110130071640015
1501423278.350505,706,0.40611064434051514
1501423282.084069,734,0.3972511291503906
1501423282.478041,737,0.39277058839797974
1501423283.325045,743,0.4225291609764099
1501423283.841828,746,0.38281288743019104
1501423284.119425,748,0.3627629280090332
1501423284.36345,750,0.38782283663749695
1501423284.62266,752,0.4040755033493042
1501423284.88201,754,0.3697963058948517
1501423285.558957,759,0.395257830619812
1501423285.711103,760,0.3679656386375427
1501423286.27817,764,0.37939295172691345
1501423286.968898,769,0.41684770584106445
1501423288.712553,781,0.3819608688354492
1501423288.853755,782,0.3927214741706848
1501423289.353151,785,0.43057364225387573
1501423290.048745,790,0.4157399833202362
1501423290.203413,791,0.3640311658382416
1501423292.659974,800,0.3835594654083252
1501423293.454719,805,0.39840617775917053
1501423293.588766,806,0.3617624342441559
1501423294.147776,810,0.3788793981075287
1501423294.39968,812,0.38843727111816406
1501423295.01807,817,0.37075838446617126
1501423295.147345,818,0.37225139141082764
1501423295.283137,819,0.37345847487449646
1501423295.681373,822,0.382997989654541
1501423297.118893,832,0.37689971923828125
1501423298.502099,840,0.3429052233695984
1501423298.630931,841,0.42169952392578125
1501423299.35187,846,0.3638874888420105
1501423300.153729,851,0.3584672808647156
1501423300.960536,857,0.3950101137161255
1501423301.107152,858,0.3911956548690796
1501423301.654556,862,0.36591529846191406
1501423302.312116,867,0.3456850051879883
1501423303.273688,874,0.3799738585948944
1501423303.40577,875,0.37999802827835083
1501423303.661407,877,0.33535444736480713
1501423303.921917,879,0.38099145889282227
1501423305.894041,892,0.3601725101470947
1501423306.043821,893,0.3269771635532379
1501423306.336164,895,0.38895487785339355
1501423308.599351,903,0.34482887387275696
1501423310.805758,920,0.381011426448822
1501423310.949964,921,0.3483717441558838
1501423311.309585,924,0.3604344427585602
1501423311.564026,926,0.4179316759109497
1501423312.156053,930,0.3214864730834961
1501423312.438309,932,0.3780227303504944
1501423315.380499,952,0.3470831513404846
1501423317.008179,964,0.3593568801879883
1501423317.395262,967,0.3391222655773163
1501423318.078732,972,0.36011403799057007
1501423319.240499,981,0.34668150544166565
1501423319.795434,985,0.4037178158760071
1501423321.15478,994,0.3210497498512268
1501423321.441237,996,0.3770935833454132
1501423321.735065,998,0.36367708444595337
1501423323.2018,1000,0.34036266803741455
1501423325.559173,1014,0.3985248804092407
1501423326.673619,1021,0.3445645272731781
1501423326.804,1022,0.3291968107223511
1501423327.419761,1026,0.3088753819465637
1501423328.003274,1030,0.3310107886791229
1501423328.268414,1032,0.3152817487716675
1501423328.655818,1035,0.32924965023994446
1501423329.635564,1042,0.39277657866477966
1501423329.779475,1043,0.3011549115180969
1501423329.912617,1044,0.32038700580596924
1501423330.044582,1045,0.316555380821228
1501423330.328474,1047,0.3454250395298004
1501423331.029176,1052,0.35331445932388306
1501423331.170025,1053,0.3210573196411133
1501423331.30737,1054,0.34561729431152344
1501423332.154217,1060,0.32832810282707214
1501423332.660793,1064,0.350103497505188
1501423333.993966,1074,0.3206632733345032
1501423334.264173,1076,0.3597356081008911
1501423334.430427,1077,0.2854583263397217
1501423334.693495,1079,0.3256538510322571
1501423341.376425,1119,0.3141692280769348
1501423341.624503,1121,0.3589397072792053
1501423343.380473,1134,0.3258330225944519
1501423344.026249,1139,0.32934147119522095
1501423344.182766,1140,0.2893602252006531
1501423344.489204,1142,0.32119491696357727
1501423344.644743,1143,0.3657737970352173
1501423344.785343,1144,0.33706170320510864
1501423345.384517,1148,0.31191158294677734
1501423346.028974,1152,0.3047146201133728
1501423346.618494,1156,0.3041685223579407
1501423346.762196,1157,0.3195490539073944
1501423347.648377,1163,0.30994343757629395
1501423349.047712,1172,0.3082695007324219
1501423350.38707,1182,0.2793663442134857
1501423351.166948,1188,0.31029871106147766
1501423351.301418,1189,0.2960805892944336
1501423352.580222,1198,0.31890812516212463
1501423354.349749,1202,0.2935919463634491
1501423355.221236,1208,0.30348920822143555
1501423355.983333,1213,0.29124265909194946
1501423356.942668,1220,0.2915547490119934
1501423357.787242,1226,0.3100568652153015
1501423358.065203,1228,0.28758037090301514
1501423358.331479,1230,0.2994973063468933
1501423358.864157,1234,0.2677830457687378
1501423359.168097,1236,0.3159612715244293
1501423359.331553,1237,0.3423333764076233
1501423359.862954,1241,0.2821023166179657
1501423360.050727,1242,0.30528688430786133
1501423360.344491,1244,0.31039080023765564
1501423360.48895,1245,0.32230979204177856
1501423360.912684,1248,0.29571062326431274
1501423361.066079,1249,0.3284393548965454
1501423361.643233,1253,0.29381781816482544
1501423362.115895,1256,0.329443097114563
1501423362.542111,1259,0.3126295208930969
1501423363.13473,1263,0.30353814363479614
1501423363.576138,1266,0.2650254964828491
1501423363.738632,1267,0.28194937109947205
1501423364.698111,1274,0.26550519466400146
1501423367.010095,1289,0.2627347707748413
1501423367.699758,1294,0.2936263978481293
1501423368.105641,1296,0.33422988653182983
1501423368.696215,1300,0.29168760776519775
1501423369.7365,1300,0.2959161400794983
1501423370.370139,1303,0.315313458442688
1501423371.555062,1311,0.3127777576446533
1501423371.857769,1313,0.29499703645706177
1501423371.994673,1314,0.3340805172920227
1501423372.386138,1317,0.27870726585388184
1501423372.508731,1318,0.29706379771232605
1501423373.022366,1322,0.30955761671066284
1501423373.903761,1328,0.29843342304229736
1501423374.158881,1330,0.2986380457878113
1501423375.371706,1339,0.2744072675704956
1501423378.461973,1362,0.26946231722831726
1501423382.005243,1388,0.257726788520813
1501423383.477557,1398,0.25871050357818604
1501423383.606218,1399,0.24636708199977875
1501423383.736391,1400,0.255482017993927
1501423385.186338,1402,0.3013049364089966
1501423385.520499,1404,0.2806733250617981
1501423386.055115,1407,0.2760402262210846
1501423386.212686,1408,0.2850390076637268
1501423386.512005,1410,0.2882285714149475
1501423389.163124,1428,0.3084273934364319
1501423389.320322,1429,0.30433258414268494
1501423389.570632,1431,0.3055337965488434
1501423391.183059,1443,0.3026174306869507
1501423391.746968,1447,0.2688441872596741
1501423392.466234,1452,0.2856372594833374
1501423392.917832,1455,0.26486146450042725
1501423394.133765,1463,0.25882095098495483
1501423394.293038,1464,0.28973206877708435
1501423394.422719,1465,0.27656781673431396
1501423395.31555,1471,0.25975319743156433
1501423395.932719,1475,0.27343082427978516
1501423396.200439,1477,0.2903355062007904
1501423398.182481,1492,0.28005853295326233
1501423398.70929,1496,0.30589795112609863
1501423400.447488,1501,0.263022780418396
1501423400.90769,1504,0.29003918170928955
1501423402.127606,1512,0.250754177570343
1501423402.445576,1514,0.28134775161743164
1501423402.596913,1515,0.2761762738227844
1501423402.754148,1516,0.2708945870399475
1501423404.111304,1525,0.2573307156562805
1501423404.372232,1527,0.29718929529190063
1501423404.519197,1528,0.31191784143447876
1501423404.645718,1529,0.25829243659973145
1501423405.188034,1533,0.2882190942764282
1501423405.926609,1538,0.2911406457424164
1501423406.88234,1545,0.28082770109176636
1501423408.703238,1559,0.27486521005630493
1501423408.97503,1561,0.2544521689414978
1501423409.120052,1562,0.2808194160461426
1501423409.989322,1568,0.28252726793289185
1501423410.287664,1570,0.23223111033439636
1501423411.96332,1581,0.23727455735206604
1501423412.503004,1585,0.2737751305103302
1501423412.639321,1586,0.28588616847991943
1501423415.522477,1600,0.26411008834838867
1501423415.944746,1602,0.2532362937927246
1501423416.073928,1603,0.2792152166366577
1501423416.374353,1605,0.2573309540748596
1501423416.512072,1606,0.2573366165161133
1501423416.928691,1609,0.24292804300785065
1501423417.256252,1611,0.2521074414253235
1501423417.687948,1614,0.242457315325737
1501423417.859013,1615,0.2415315955877304
1501423419.20659,1624,0.26395538449287415
1501423419.503389,1626,0.25105783343315125
1501423420.101841,1630,0.22921878099441528
1501423420.243211,1631,0.2575490474700928
1501423420.753659,1635,0.3003608286380768
1501423421.357958,1639,0.28584223985671997
1501423421.501524,1640,0.27802619338035583
1501423422.250735,1645,0.3011806309223175
1501423423.432377,1654,0.26959776878356934
1501423424.154434,1659,0.22990411520004272
1501423424.614983,1662,0.23584292829036713
1501423426.093601,1672,0.22106897830963135
1501423426.666777,1676,0.22138577699661255
1501423427.710251,1683,0.25907179713249207
1501423431.465552,1702,0.20271646976470947
1501423434.241809,1721,0.27036771178245544
1501423434.654912,1724,0.2788756787776947
1501423435.366326,1729,0.2592334747314453
1501423435.864099,1732,0.22468499839305878
1501423436.754284,1739,0.23390857875347137
1501423438.146535,1749,0.2539873719215393
1501423438.272812,1750,0.25453025102615356
1501423439.153162,1756,0.23386481404304504
1501423439.282598,1757,0.2569979727268219
1501423439.737696,1760,0.27455729246139526
1501423440.322425,1764,0.26556313037872314
1501423440.479824,1765,0.3100586533546448
1501423440.787322,1767,0.25335967540740967
1501423441.266313,1770,0.2609926760196686
1501423441.558854,1772,0.24713607132434845
1501423441.883158,1774,0.24988821148872375
1501423442.994658,1781,0.24321146309375763
1501423443.606931,1785,0.2821338176727295
1501423444.690428,1793,0.17888586223125458
1501423445.095535,1796,0.2314448058605194
1501423445.394593,1798,0.2629047632217407
1501423445.547737,1799,0.25107911229133606
1501423446.983475,1801,0.2640668749809265
1501423447.253374,1803,0.23248733580112457
1501423447.377951,1804,0.2531239092350006
1501423447.506982,1805,0.2504984140396118
1501423449.340944,1818,0.25422805547714233
1501423450.807305,1828,0.25705450773239136
1501423451.264922,1831,0.27756839990615845
1501423451.560255,1833,0.23569747805595398
1501423453.46998,1846,0.24494478106498718
1501423453.598437,1847,0.26793015003204346
1501423454.290463,1852,0.2685585618019104
1501423454.800784,1856,0.2587895393371582
1501423454.930234,1857,0.2371886670589447
1501423456.419217,1868,0.23093163967132568
1501423456.715537,1870,0.2470976859331131
1501423457.01642,1872,0.25525420904159546
1501423457.624088,1876,0.22578422725200653
1501423458.393682,1881,0.2257131189107895
1501423458.543371,1882,0.2193237543106079
1501423458.858715,1884,0.25859788060188293
1501423459.170034,1886,0.21554361283779144
1501423459.620483,1889,0.23915748298168182
1501423462.0747,1900,0.23742535710334778
1501423462.813652,1905,0.21530726552009583
1501423463.160872,1908,0.2017686665058136
1501423463.868938,1913,0.2906816601753235
1501423464.436843,1917,0.21827256679534912
1501423465.341986,1923,0.23616428673267365
1501423466.453012,1930,0.21833428740501404
1501423467.143703,1935,0.24909041821956635
1501423468.225635,1942,0.23734387755393982
1501423468.506137,1944,0.25671061873435974
1501423469.416341,1951,0.21502824127674103
1501423470.495844,1960,0.24267537891864777
1501423471.347414,1966,0.26034507155418396
1501423471.611065,1968,0.23398369550704956
1501423472.290968,1973,0.20680482685565948
1501423472.437695,1974,0.2236793488264084
1501423474.894587,1990,0.24790112674236298
1501423475.765902,1996,0.21906018257141113
1501423478.08638,2004,0.20532506704330444
1501423480.213166,2019,0.2669805884361267
1501423480.350773,2020,0.22656330466270447
1501423481.53337,2028,0.19116774201393127
1501423481.802414,2030,0.19493740797042847
1501423482.218595,2033,0.22279390692710876
1501423482.367214,2034,0.23050206899642944
1501423482.667183,2036,0.2303757667541504
1501423483.460068,2041,0.2384168654680252
1501423485.38697,2055,0.20943821966648102
1501423485.783125,2058,0.18789002299308777
1501423486.178489,2061,0.27663716673851013
1501423486.741486,2065,0.20801442861557007
1501423487.290475,2069,0.23594598472118378
1501423487.667436,2072,0.23468652367591858
1501423487.963729,2074,0.21356263756752014
1501423489.334798,2084,0.2465413212776184
1501423489.841232,2088,0.20286825299263
1501423490.100865,2090,0.21655136346817017
1501423490.730185,2095,0.23087076842784882
1501423493.577789,2109,0.21091705560684204
1501423494.115164,2113,0.23181289434432983
1501423494.956419,2119,0.2279287725687027
1501423495.313646,2122,0.2070206105709076
1501423495.678072,2125,0.2114109992980957
1501423496.14063,2128,0.20893442630767822
1501423497.642461,2137,0.24034346640110016
1501423499.082487,2144,0.18868613243103027
1501423499.447966,2146,0.1855681985616684
1501423500.407014,2152,0.2182665765285492
1501423500.54719,2153,0.1958562731742859
1501423500.680061,2154,0.23551121354103088
1501423501.175758,2158,0.2597319483757019
1501423501.553859,2160,0.22770316898822784
1501423502.607866,2168,0.2074739933013916
1501423502.732703,2169,0.21687102317810059
1501423503.017823,2171,0.18524383008480072
1501423503.181624,2172,0.23201046884059906
1501423503.308895,2173,0.1977502554655075
1501423503.425242,2174,0.22899805009365082
1501423504.947511,2184,0.23413509130477905
1501423506.005255,2191,0.22736358642578125
1501423506.330845,2193,0.23584473133087158
1501423506.758476,2196,0.18958890438079834
1501423507.337999,2200,0.22485241293907166
1501423508.846159,2203,0.22921325266361237
1501423509.349489,2207,0.2069847285747528
1501423511.718721,2225,0.220531165599823
1501423513.042228,2234,0.24124689400196075
1501423514.652093,2245,0.26624596118927
1501423514.808644,2246,0.19805897772312164
1501423515.223421,2249,0.21550895273685455
1501423515.36567,2250,0.17499026656150818
1501423515.820641,2253,0.21158218383789062
1501423516.294977,2256,0.22887693345546722
1501423516.41575,2257,0.20254218578338623
1501423517.292564,2264,0.19552341103553772
1501423517.809189,2268,0.23563170433044434
1501423518.07743,2270,0.2028546929359436
1501423518.756972,2275,0.23956285417079926
1501423520.018413,2284,0.22721771895885468
1501423520.138619,2285,0.20974907279014587
1501423520.763128,2289,0.1880895346403122
1501423521.20746,2292,0.19295117259025574
1501423523.447668,2300,0.21022702753543854
1501423523.94269,2302,0.2175864726305008
1501423525.383982,2313,0.19570806622505188
1501423526.343662,2320,0.19900920987129211
1501423527.91317,2332,0.2100459337234497
1501423528.309861,2335,0.22964036464691162
1501423528.570812,2337,0.22139611840248108
1501423533.651431,2375,0.2133185714483261
1501423535.686107,2390,0.18777960538864136
1501423536.092917,2393,0.20800110697746277
1501423536.263164,2394,0.22296732664108276
1501423538.616445,2401,0.23108990490436554
1501423539.221686,2405,0.19540034234523773
1501423540.027788,2410,0.2235165238380432
1501423540.840704,2416,0.1978272795677185
1501423540.975362,2417,0.20412302017211914
1501423542.52127,2429,0.1811370849609375
1501423544.26246,2442,0.1933714896440506
1501423544.410346,2443,0.20406824350357056
1501423544.813035,2445,0.21121619641780853
1501423545.83199,2450,0.23584267497062683
1501423545.976173,2451,0.218403160572052
1501423546.270455,2453,0.18936769664287567
1501423547.748008,2463,0.23217549920082092
1501423547.942157,2464,0.19807901978492737
1501423550.274418,2482,0.1742447018623352
1501423550.386529,2483,0.21198192238807678
1501423551.008889,2488,0.1929888129234314
1501423552.203637,2497,0.20757460594177246
1501423552.642755,2500,0.22702950239181519
1501423555.248923,2509,0.1774396002292633
1501423555.538505,2511,0.21128401160240173
1501423555.92492,2513,0.21401534974575043
1501423556.2414,2515,0.21812376379966736
1501423556.737123,2519,0.19013378024101257
1501423556.9659,2521,0.17679259181022644
1501423557.082361,2522,0.2107958048582077
1501423557.598404,2526,0.19111725687980652
1501423557.845818,2527,0.22401219606399536
1501423558.137719,2529,0.19857987761497498
1501423558.554822,2532,0.2171306014060974
1501423558.935899,2535,0.21789805591106415
1501423559.9005,2542,0.17469647526741028
1501423561.008211,2549,0.16318278014659882
1501423561.756017,2554,0.189459890127182
1501423562.863032,2561,0.2075210064649582
1501423563.207209,2563,0.18174900114536285
1501423563.51141,2565,0.21169108152389526
1501423563.851397,2567,0.1919936090707779
1501423563.987458,2568,0.19703596830368042
1501423564.719096,2573,0.199766606092453
1501423565.701865,2580,0.19119419157505035
1501423566.79683,2587,0.19571301341056824
1501423566.952608,2588,0.20097655057907104
1501423567.550963,2592,0.20137839019298553
1501423568.70401,2600,0.19484266638755798
1501423572.267292,2617,0.15731072425842285
1501423572.530347,2619,0.1816386878490448
1501423573.0609,2623,0.22452759742736816
1501423573.196138,2624,0.21735474467277527
1501423573.728534,2628,0.1620228886604309
1501423574.828295,2636,0.21292302012443542
1501423575.082472,2638,0.21317070722579956
1501423575.356931,2640,0.17306283116340637
1501423576.135665,2646,0.18985551595687866
1501423577.383101,2655,0.1823866069316864
1501423578.318617,2661,0.19115987420082092
1501423578.452636,2662,0.21288716793060303
1501423578.771458,2664,0.19070950150489807
1501423579.837948,2672,0.1994023323059082
1501423580.240989,2675,0.1954547017812729
1501423581.479703,2684,0.21181374788284302
1501423581.815143,2686,0.17974227666854858
1501423582.09237,2688,0.20543459057807922
1501423582.761317,2693,0.2158781886100769
1501423582.894433,2694,0.16548874974250793
1501423583.036263,2695,0.18222598731517792
1501423583.414186,2698,0.17814241349697113
1501423584.638704,2700,0.18968281149864197
1501423585.269375,2702,0.2193923443555832
1501423586.206196,2708,0.17869414389133453
1501423586.612722,2710,0.19895052909851074
1501423586.754598,2711,0.21493132412433624
1501423587.460886,2716,0.18726718425750732
1501423588.547751,2723,0.16807082295417786
1501423589.614713,2731,0.18793949484825134
1501423591.94498,2749,0.19864407181739807
1501423592.236569,2751,0.15031090378761292
1501423593.17682,2757,0.16705772280693054
1501423593.604173,2760,0.17920780181884766
1501423593.905662,2762,0.2092483937740326
1501423594.322242,2765,0.20123758912086487
1501423594.631236,2767,0.19422826170921326
1501423594.803588,2768,0.17100054025650024
1501423595.461769,2772,0.18346692621707916
1501423596.29245,2777,0.1682969033718109
1501423596.68469,2780,0.1654168665409088
1501423596.809849,2781,0.21476340293884277
1501423597.208167,2784,0.17787830531597137
1501423597.571203,2787,0.18767818808555603
1501423597.975349,2790,0.1809370219707489
1501423598.398405,2793,0.21853338181972504
1501423598.988357,2797,0.20777514576911926
1501423600.645327,2801,0.20259332656860352
1501423601.368544,2806,0.19088083505630493
1501423601.834624,2809,0.17121955752372742
1501423602.393332,2813,0.21670985221862793
1501423603.42079,2820,0.18576422333717346
1501423603.576173,2821,0.1950184851884842
1501423603.744274,2822,0.18418166041374207
1501423604.310499,2826,0.1891155242919922
1501423605.006578,2830,0.14177358150482178
1501423605.132779,2831,0.2052866816520691
1501423605.257502,2832,0.20555037260055542
1501423605.649758,2835,0.19073818624019623
1501423605.835658,2836,0.1788090467453003
1501423606.617,2842,0.22579462826251984
1501423607.154304,2846,0.1821678876876831
1501423607.281492,2847,0.18551000952720642
1501423607.54505,2849,0.17885230481624603
1501423608.501713,2856,0.1696668267250061
1501423608.651194,2857,0.20250990986824036
1501423609.379808,2862,0.1574295461177826
1501423609.518358,2863,0.19703258574008942
1501423609.669682,2864,0.2031651735305786
1501423609.962975,2866,0.1936696171760559
1501423610.690275,2871,0.14453046023845673
1501423611.539737,2877,0.1961086392402649
1501423613.591304,2892,0.18197952210903168
1501423618.014395,2918,0.21147307753562927
1501423619.980584,2933,0.18625597655773163
1501423620.502496,2937,0.17952892184257507
1501423620.895205,2940,0.1798788607120514
1501423621.157436,2942,0.1935349851846695
1501423621.556421,2945,0.17337070405483246
1501423621.685716,2946,0.16925832629203796
1501423622.233608,2950,0.18089371919631958
1501423622.49261,2952,0.17742182314395905
1501423623.015722,2956,0.18514126539230347
1501423624.712541,2969,0.14944615960121155
1501423624.965762,2971,0.1885700225830078
1501423625.097993,2972,0.173304945230484
1501423626.33731,2981,0.17692327499389648
1501423626.632383,2983,0.1490432322025299
1501423630.440298,3001,0.20971238613128662
1501423631.509237,3009,0.17149275541305542
1501423633.065844,3021,0.15028473734855652
1501423633.328246,3023,0.17576739192008972
1501423634.002172,3028,0.1592966467142105
1501423634.141554,3029,0.19067887961864471
1501423634.292072,3030,0.1849079430103302
1501423634.581143,3032,0.1512567698955536
1501423636.122685,3043,0.16688571870326996
1501423636.505121,3046,0.14707839488983154
1501423637.712731,3055,0.15754473209381104
1501423638.21245,3058,0.1996145397424698
1501423639.294789,3066,0.1660100221633911
1501423639.564634,3068,0.19344517588615417
1501423639.859827,3070,0.15420082211494446
1501423640.276876,3073,0.1551326960325241
1501423640.40215,3074,0.20089195668697357
1501423641.627546,3083,0.1453346610069275
1501423642.232306,3087,0.13923706114292145
1501423644.258588,3098,0.14966794848442078
1501423645.956927,3101,0.16263356804847717
1501423646.355054,3103,0.16161374747753143
1501423648.654779,3119,0.15813949704170227
1501423650.572832,3132,0.15484380722045898
1501423651.804896,3140,0.1393616646528244
1501423652.092458,3142,0.16078278422355652
1501423653.172063,3149,0.20770001411437988
1501423653.295153,3150,0.17074355483055115
1501423654.163374,3156,0.14051562547683716
1501423655.341699,3164,0.15782414376735687
1501423656.768139,3174,0.1569233238697052
1501423656.918227,3175,0.13868547976016998
1501423660.175337,3197,0.1776081621646881
1501423660.447688,3199,0.18075087666511536
1501423662.623195,3204,0.14833344519138336
1501423663.11095,3207,0.18711906671524048
1501423663.334874,3209,0.1656959503889084
1501423664.818947,3220,0.1809982806444168
1501423666.758709,3234,0.16340067982673645
1501423667.852122,3241,0.15732663869857788
1501423668.194121,3243,0.16421163082122803
1501423669.225261,3250,0.17834854125976562
1501423670.120332,3256,0.15383365750312805
1501423670.240415,3257,0.1733698844909668
1501423670.651737,3260,0.1445029377937317
1501423670.762404,3261,0.1744433045387268
1501423670.876289,3262,0.16083203256130219
1501423671.375936,3266,0.14703184366226196
1501423671.49355,3267,0.13127651810646057
1501423672.047866,3271,0.1787247210741043
1501423672.314102,3273,0.16843962669372559
1501423672.700876,3276,0.17146733403205872
1501423672.966832,3278,0.17884758114814758
1501423673.889675,3285,0.14095517992973328
1501423674.014083,3286,0.1558081954717636
1501423674.140882,3287,0.1566057801246643
1501423675.163031,3295,0.14945584535598755
1501423675.571353,3298,0.1652732789516449
1501423677.002594,3301,0.1830320507287979
1501423677.263584,3303,0.15853950381278992
1501423678.02422,3308,0.1658482551574707
1501423679.871081,3322,0.18526478111743927
1501423681.007842,3330,0.1747174710035324
1501423681.434166,3333,0.18909910321235657
1501423681.572398,3334,0.17316994071006775
1501423682.634126,3341,0.15233728289604187
1501423682.946403,3343,0.15126870572566986
1501423683.420908,3346,0.17234639823436737
1501423683.546091,3347,0.17664846777915955
1501423683.728408,3348,0.15934869647026062
1501423684.77621,3354,0.15761733055114746
1501423684.928386,3355,0.1653727889060974
1501423686.457922,3365,0.14724215865135193
1501423687.434197,3372,0.1558796912431717
1501423688.078974,3377,0.16746649146080017
1501423688.220632,3378,0.17814946174621582
1501423688.879666,3383,0.16993831098079681
1501423689.799434,3390,0.1519620716571808
1501423690.35384,3394,0.1456766426563263
1501423690.483584,3395,0.15205274522304535
1501423690.962754,3398,0.16964396834373474
1501423691.095221,3399,0.12565548717975616
1501423694.512924,3414,0.17827245593070984
1501423694.760462,3416,0.13934612274169922
1501423695.894807,3424,0.14246785640716553
1501423696.268604,3427,0.13195562362670898
1501423697.520884,3437,0.1547495573759079
1501423697.634349,3438,0.1373046189546585
1501423697.787191,3439,0.15398964285850525
1501423698.513043,3444,0.18810833990573883
1501423699.105379,3448,0.15931464731693268
1501423700.471179,3457,0.16809046268463135
