Wall time,Step,Value
1501424776.527053,376,0.32636547088623047
1501424776.920023,379,0.3374319076538086
1501424777.066104,380,0.326388955116272
1501424777.187165,381,0.35356274247169495
1501424778.838838,393,0.3169172704219818
1501424779.394345,397,0.34437477588653564
1501424779.513891,398,0.30388832092285156
1501424781.589755,404,0.30117544531822205
1501424781.912705,406,0.29176652431488037
1501424783.939918,420,0.3286922574043274
1501424784.797462,426,0.3084575831890106
1501424785.211359,429,0.3133383095264435
1501424785.776065,433,0.29390087723731995
1501424786.473403,438,0.27755165100097656
1501424786.598647,439,0.3191356062889099
1501424786.867925,441,0.2630774974822998
1501424788.202988,450,0.2778169512748718
1501424792.680236,483,0.32684338092803955
1501424793.35529,488,0.28351029753685
1501424796.23065,500,0.2817573547363281
1501424797.196745,506,0.2764694392681122
1501424797.33217,507,0.27546095848083496
1501424797.470775,508,0.26862093806266785
1501424797.923417,511,0.2949202358722687
1501424798.721717,517,0.31942516565322876
1501424798.86258,518,0.27809783816337585
1501424799.865658,525,0.2527303099632263
1501424800.566497,530,0.24054142832756042
1501424800.989125,533,0.2843463122844696
1501424802.576502,544,0.26652032136917114
1501424802.715564,545,0.2609041929244995
1501424802.865415,546,0.2903916835784912
1501424803.001418,547,0.2873613238334656
1501424804.45998,557,0.2820787727832794
1501424805.663097,565,0.28566625714302063
1501424806.004187,567,0.2436901032924652
1501424806.412165,570,0.21873092651367188
1501424806.571317,571,0.24417153000831604
1501424807.00449,574,0.2703678011894226
1501424807.924012,580,0.2676672339439392
1501424808.201558,582,0.24071484804153442
1501424808.791659,586,0.2670437693595886
1501424810.219165,596,0.2532103955745697
1501424810.593419,599,0.25155264139175415
1501424811.627949,600,0.257885605096817
1501424812.344427,604,0.2747381627559662
1501424812.768184,607,0.24277135729789734
1501424814.711818,621,0.21781650185585022
1501424815.983205,630,0.27948901057243347
1501424816.808595,636,0.21856310963630676
1501424817.662393,642,0.23475497961044312
1501424817.972502,644,0.2540103495121002
1501424818.845213,650,0.2364235669374466
1501424819.118088,652,0.21935531497001648
1501424819.244619,653,0.2245171219110489
1501424819.660317,656,0.22296366095542908
1501424819.81735,657,0.2141604721546173
1501424820.109305,659,0.25501441955566406
1501424820.383394,661,0.24788928031921387
1501424820.670463,663,0.2535984516143799
1501424820.800663,664,0.27973300218582153
1501424821.980583,672,0.26259756088256836
1501424822.387687,675,0.23059675097465515
1501424823.331716,682,0.2455088347196579
1501424823.593307,684,0.23678182065486908
1501424824.288381,689,0.2258443832397461
1501424824.914912,693,0.20462742447853088
1501424826.029354,700,0.22627222537994385
1501424828.030909,706,0.2531890571117401
1501424829.84887,719,0.25187304615974426
1501424832.032999,734,0.22647857666015625
1501424832.442747,737,0.1950584053993225
1501424833.291798,743,0.23851801455020905
1501424833.675234,746,0.23883862793445587
1501424834.005748,748,0.21379825472831726
1501424834.297984,750,0.22429531812667847
1501424834.606171,752,0.2230307012796402
1501424834.909578,754,0.23779255151748657
1501424835.553599,759,0.2158496379852295
1501424835.680286,760,0.23536506295204163
1501424836.261006,764,0.20978523790836334
1501424836.983902,769,0.23953109979629517
1501424838.783626,781,0.20879510045051575
1501424838.94557,782,0.2381037175655365
1501424839.309841,785,0.22317853569984436
1501424839.938147,790,0.20613420009613037
1501424840.078531,791,0.2236613929271698
1501424842.358108,800,0.22319447994232178
1501424843.198053,805,0.20384883880615234
1501424843.340815,806,0.2541847229003906
1501424843.899405,810,0.27244535088539124
1501424844.182731,812,0.27951160073280334
1501424844.999915,817,0.18436318635940552
1501424845.136532,818,0.19552789628505707
1501424845.269978,819,0.22132013738155365
1501424845.691459,822,0.22279143333435059
1501424847.130902,832,0.22442734241485596
1501424848.287813,840,0.2259649932384491
1501424848.453522,841,0.23385465145111084
1501424849.270564,846,0.22631694376468658
1501424850.206418,851,0.24246461689472198
1501424851.420834,857,0.2508653402328491
1501424851.583368,858,0.20710673928260803
1501424852.145828,862,0.20439018309116364
1501424852.872247,867,0.20715689659118652
1501424853.821106,874,0.1957983523607254
1501424853.957657,875,0.2103044092655182
1501424854.225996,877,0.2256854623556137
1501424854.497999,879,0.18664735555648804
1501424856.28383,892,0.22807230055332184
1501424856.409496,893,0.2341390699148178
1501424856.649919,895,0.1965995579957962
1501424858.92519,903,0.2102213203907013
1501424861.206913,920,0.24952393770217896
1501424861.342023,921,0.19466286897659302
1501424861.762104,924,0.20414526760578156
1501424862.074029,926,0.21487227082252502
1501424862.603496,930,0.221860870718956
1501424862.86501,932,0.1913072168827057
1501424865.841527,952,0.18927434086799622
1501424867.724334,964,0.21245035529136658
1501424868.21012,967,0.2101358026266098
1501424868.932105,972,0.17874261736869812
1501424870.273346,981,0.20304760336875916
1501424870.887286,985,0.2123366892337799
1501424872.2092,994,0.21497809886932373
1501424872.472113,996,0.18735480308532715
1501424872.752474,998,0.21470418572425842
1501424873.941416,1000,0.20002101361751556
1501424875.965963,1014,0.17415496706962585
1501424876.906492,1021,0.1716943085193634
1501424877.037808,1022,0.20123572647571564
1501424877.57218,1026,0.21050527691841125
1501424878.184082,1030,0.1945851743221283
1501424878.468822,1032,0.1658400297164917
1501424878.895491,1035,0.16859129071235657
1501424879.938587,1042,0.1814028024673462
1501424880.09331,1043,0.19403746724128723
1501424880.258745,1044,0.22962471842765808
1501424880.406261,1045,0.16615605354309082
1501424880.695459,1047,0.20617631077766418
1501424881.368047,1052,0.174323171377182
1501424881.504464,1053,0.20193883776664734
1501424881.63325,1054,0.22614368796348572
1501424882.38378,1060,0.18188628554344177
1501424882.951962,1064,0.1789293885231018
1501424884.407749,1074,0.17870290577411652
1501424884.70264,1076,0.23233944177627563
1501424884.861422,1077,0.17925599217414856
1501424885.145659,1079,0.18941748142242432
1501424892.42554,1119,0.18305553495883942
1501424892.725269,1121,0.20053055882453918
1501424894.486844,1134,0.1750733107328415
1501424895.15973,1139,0.19554109871387482
1501424895.295472,1140,0.21492144465446472
1501424895.571749,1142,0.18049576878547668
1501424895.712413,1143,0.16867707669734955
1501424895.857454,1144,0.16635429859161377
1501424896.437684,1148,0.20413890480995178
1501424896.982604,1152,0.1690692901611328
1501424897.533808,1156,0.18838076293468475
1501424897.663064,1157,0.18510717153549194
1501424898.54107,1163,0.1784496009349823
1501424899.749662,1172,0.225298672914505
1501424901.149142,1182,0.18767568469047546
1501424902.009763,1188,0.171432226896286
1501424902.141557,1189,0.18498378992080688
1501424903.442947,1198,0.17361119389533997
1501424905.288437,1202,0.18602585792541504
1501424906.29135,1208,0.17368876934051514
1501424907.044067,1213,0.15820463001728058
1501424908.095742,1220,0.19619876146316528
1501424908.998766,1226,0.1958327293395996
1501424909.334253,1228,0.19414153695106506
1501424909.811498,1230,0.16948267817497253
1501424910.574068,1234,0.1502496302127838
1501424910.86186,1236,0.22018951177597046
1501424910.990414,1237,0.19255727529525757
1501424911.50748,1241,0.1704549491405487
1501424911.655796,1242,0.1881142258644104
1501424911.923577,1244,0.19825690984725952
1501424912.106067,1245,0.1545443832874298
1501424912.598567,1248,0.17669546604156494
1501424912.735237,1249,0.19188959896564484
1501424913.443385,1253,0.16032467782497406
1501424913.932437,1256,0.17527425289154053
1501424914.475588,1259,0.18680265545845032
1501424915.164539,1263,0.22476261854171753
1501424915.625552,1266,0.17555169761180878
1501424915.810488,1267,0.1663312017917633
1501424916.751754,1274,0.20091304183006287
1501424919.014428,1289,0.17794346809387207
1501424919.677771,1294,0.21388083696365356
1501424920.071031,1296,0.1577276885509491
1501424920.744453,1300,0.21160539984703064
1501424921.675079,1300,0.1734837293624878
1501424922.261763,1303,0.1318792998790741
1501424923.350481,1311,0.1951715052127838
1501424923.613752,1313,0.15836787223815918
1501424923.775149,1314,0.20127588510513306
1501424924.190313,1317,0.16942620277404785
1501424924.330201,1318,0.1824360489845276
1501424924.892838,1322,0.16566607356071472
1501424925.73138,1328,0.16102565824985504
1501424926.035733,1330,0.19099751114845276
1501424927.255634,1339,0.17268715798854828
1501424930.510085,1362,0.16239503026008606
1501424934.080998,1388,0.16282963752746582
1501424935.436803,1398,0.16769947111606598
1501424935.579513,1399,0.17081114649772644
1501424935.718132,1400,0.16896259784698486
1501424937.104773,1402,0.1590558886528015
1501424937.412875,1404,0.15617820620536804
1501424937.861752,1407,0.1733546108007431
1501424937.987885,1408,0.19421756267547607
1501424938.249933,1410,0.17036789655685425
1501424940.728874,1428,0.17386209964752197
1501424940.889063,1429,0.17110449075698853
1501424941.208112,1431,0.18754154443740845
1501424943.059021,1443,0.14390581846237183
1501424943.665379,1447,0.16489244997501373
1501424944.495525,1452,0.16423901915550232
1501424944.944409,1455,0.18198701739311218
1501424946.093262,1463,0.17155618965625763
1501424946.218398,1464,0.1656041145324707
1501424946.402177,1465,0.19284726679325104
1501424947.250026,1471,0.16154788434505463
1501424947.864398,1475,0.1548570692539215
1501424948.199519,1477,0.14822256565093994
1501424950.456735,1492,0.17282697558403015
1501424951.179162,1496,0.16020619869232178
1501424953.20298,1501,0.13014788925647736
1501424953.667153,1504,0.1767432689666748
1501424955.016995,1512,0.1692676693201065
1501424955.365244,1514,0.13500052690505981
1501424955.499732,1515,0.1829848736524582
1501424955.639889,1516,0.1717633306980133
1501424956.872844,1525,0.15798234939575195
1501424957.127271,1527,0.1418902724981308
1501424957.254111,1528,0.15328463912010193
1501424957.391233,1529,0.16563627123832703
1501424957.932909,1533,0.1389250010251999
1501424958.636679,1538,0.17535439133644104
1501424959.628903,1545,0.16273918747901917
1501424961.603938,1559,0.13139373064041138
1501424961.904884,1561,0.14564692974090576
1501424962.040931,1562,0.14193494617938995
1501424962.883578,1568,0.18148912489414215
1501424963.168579,1570,0.15030281245708466
1501424964.74406,1581,0.12818562984466553
1501424965.341226,1585,0.1683860868215561
1501424965.476986,1586,0.14736059308052063
1501424968.551831,1600,0.15553982555866241
1501424968.962881,1602,0.13630394637584686
1501424969.125145,1603,0.14224770665168762
1501424969.387725,1605,0.1665278971195221
1501424969.516027,1606,0.1669628769159317
1501424969.943915,1609,0.15161114931106567
1501424970.205958,1611,0.15889587998390198
1501424970.628651,1614,0.12800301611423492
1501424970.760822,1615,0.16378328204154968
1501424972.048437,1624,0.19956320524215698
1501424972.360277,1626,0.1737319827079773
1501424972.840293,1630,0.14849039912223816
1501424972.966318,1631,0.16159677505493164
1501424973.504497,1635,0.16806089878082275
1501424974.065864,1639,0.13415390253067017
1501424974.190008,1640,0.18141579627990723
1501424974.843357,1645,0.14826086163520813
1501424976.046718,1654,0.124529168009758
1501424976.740978,1659,0.16977833211421967
1501424977.124121,1662,0.13815657794475555
1501424978.476084,1672,0.13765209913253784
1501424979.199485,1676,0.18198098242282867
1501424980.163388,1683,0.11420166492462158
1501424984.258482,1702,0.16149824857711792
1501424986.871866,1721,0.14237463474273682
1501424987.295325,1724,0.15619556605815887
1501424987.974562,1729,0.15200573205947876
1501424988.456089,1732,0.1256287544965744
1501424989.538938,1739,0.17310217022895813
1501424991.078019,1749,0.14612406492233276
1501424991.220241,1750,0.13666144013404846
1501424992.114286,1756,0.11365941166877747
1501424992.245243,1757,0.16272132098674774
1501424992.654386,1760,0.15196876227855682
1501424993.188681,1764,0.12920010089874268
1501424993.310378,1765,0.1450505554676056
1501424993.588792,1767,0.1524946689605713
1501424994.079888,1770,0.1408393383026123
1501424994.324014,1772,0.14896804094314575
1501424994.589949,1774,0.11912853270769119
1501424995.535417,1781,0.1628096103668213
1501424996.0854,1785,0.12357591837644577
1501424997.254598,1793,0.14301860332489014
1501424997.669528,1796,0.12015356123447418
1501424997.973485,1798,0.14700737595558167
1501424998.104044,1799,0.13225486874580383
1501424999.439174,1801,0.11910891532897949
1501424999.701555,1803,0.13512209057807922
1501424999.817017,1804,0.1570228636264801
1501424999.931803,1805,0.15630221366882324
1501425001.712829,1818,0.12503498792648315
1501425003.089225,1828,0.15341387689113617
1501425003.521214,1831,0.18358469009399414
1501425003.831182,1833,0.14324641227722168
1501425005.632526,1846,0.1612924337387085
1501425005.799057,1847,0.1344696283340454
1501425006.522525,1852,0.13299697637557983
1501425007.089588,1856,0.1393207311630249
1501425007.239688,1857,0.1609523743391037
1501425008.755661,1868,0.1366080343723297
1501425009.003292,1870,0.15310794115066528
1501425009.260308,1872,0.15578137338161469
1501425010.009092,1876,0.1339423656463623
1501425010.703028,1881,0.15255534648895264
1501425010.82856,1882,0.15205052495002747
1501425011.081352,1884,0.12193840742111206
1501425011.360384,1886,0.1496216058731079
1501425011.804949,1889,0.14809945225715637
1501425014.169745,1900,0.14027394354343414
1501425015.016461,1905,0.14187517762184143
1501425015.409919,1908,0.1354321539402008
1501425016.107518,1913,0.1475195437669754
1501425016.625053,1917,0.1590980738401413
1501425017.4253,1923,0.11743958294391632
1501425018.47374,1930,0.13312989473342896
1501425019.185651,1935,0.14705400168895721
1501425020.151411,1942,0.14685684442520142
1501425020.429486,1944,0.14798182249069214
1501425021.395491,1951,0.1333865225315094
1501425022.606738,1960,0.14688190817832947
1501425023.405648,1966,0.11488846689462662
1501425023.697911,1968,0.129337877035141
1501425024.403256,1973,0.14821116626262665
1501425024.538222,1974,0.16821728646755219
1501425026.801896,1990,0.13759049773216248
1501425027.618201,1996,0.15270814299583435
1501425029.769336,2004,0.11759036779403687
1501425031.805647,2019,0.14489994943141937
1501425031.921995,2020,0.11898886412382126
1501425032.972663,2028,0.1188383549451828
1501425033.242427,2030,0.11728262901306152
1501425033.638115,2033,0.1329973340034485
1501425033.760776,2034,0.1427120864391327
1501425034.072621,2036,0.13952048122882843
1501425034.7447,2041,0.13802385330200195
1501425036.652429,2055,0.12195994704961777
1501425037.134967,2058,0.1237722709774971
1501425037.559769,2061,0.1304808109998703
1501425038.171028,2065,0.11970139294862747
1501425038.733835,2069,0.12326914072036743
1501425039.163504,2072,0.13544419407844543
1501425039.453941,2074,0.15962427854537964
1501425040.956107,2084,0.1203438863158226
1501425041.545683,2088,0.09829618781805038
1501425041.826432,2090,0.1343768984079361
1501425042.506776,2095,0.10873273015022278
1501425045.808009,2109,0.14718012511730194
1501425046.404512,2113,0.1341427117586136
1501425047.274654,2119,0.1444028615951538
1501425047.704823,2122,0.131999671459198
1501425048.160985,2125,0.11933502554893494
1501425048.522453,2128,0.1360151767730713
1501425049.581833,2137,0.097841776907444
1501425050.674241,2144,0.14590144157409668
1501425050.948361,2146,0.11630652099847794
1501425051.768847,2152,0.1392366737127304
1501425051.940036,2153,0.10922880470752716
1501425052.090788,2154,0.11482371389865875
1501425052.690518,2158,0.13309980928897858
1501425053.068349,2160,0.11859993636608124
1501425054.547275,2168,0.13816246390342712
1501425054.708584,2169,0.14163756370544434
1501425054.985666,2171,0.15929880738258362
1501425055.171864,2172,0.13258174061775208
1501425055.318317,2173,0.1267596036195755
1501425055.460743,2174,0.11551256477832794
1501425056.901875,2184,0.1294710636138916
1501425057.873,2191,0.13558955490589142
1501425058.164602,2193,0.11977466195821762
1501425058.590003,2196,0.13291630148887634
1501425059.123246,2200,0.1404362916946411
1501425060.575873,2203,0.12955757975578308
1501425061.097115,2207,0.11954979598522186
1501425063.740643,2225,0.1447686403989792
1501425065.093658,2234,0.15187767148017883
1501425066.64637,2245,0.12993845343589783
1501425066.774706,2246,0.14770211279392242
1501425067.215394,2249,0.1319156289100647
1501425067.343279,2250,0.13192303478717804
1501425067.774617,2253,0.10257148742675781
1501425068.203702,2256,0.13796083629131317
1501425068.348088,2257,0.13317163288593292
1501425069.297466,2264,0.11111939698457718
1501425069.896144,2268,0.14616835117340088
1501425070.14878,2270,0.14021898806095123
1501425070.828346,2275,0.12954679131507874
1501425072.288316,2284,0.13435865938663483
1501425072.461992,2285,0.13471299409866333
1501425073.255224,2289,0.10985279828310013
1501425073.700147,2292,0.11944007128477097
1501425076.050994,2300,0.12521986663341522
1501425076.697752,2302,0.1268211156129837
1501425078.646141,2313,0.11828860640525818
1501425079.735412,2320,0.12922227382659912
1501425081.462241,2332,0.1298508644104004
1501425081.887419,2335,0.14419251680374146
1501425082.155842,2337,0.12220840901136398
1501425087.352782,2375,0.11276096850633621
1501425089.456167,2390,0.14386072754859924
1501425089.870534,2393,0.13379797339439392
1501425089.991849,2394,0.14143051207065582
1501425091.950527,2401,0.11699450016021729
1501425092.477251,2405,0.1338537037372589
1501425093.153301,2410,0.11492643505334854
1501425094.061347,2416,0.12649306654930115
1501425094.179582,2417,0.11041039973497391
1501425095.735203,2429,0.1447482705116272
1501425097.589754,2442,0.14540183544158936
1501425097.721327,2443,0.1181851476430893
1501425097.991759,2445,0.15189971029758453
1501425098.792322,2450,0.11791446805000305
1501425098.956741,2451,0.11345884203910828
1501425099.218278,2453,0.12917599081993103
1501425100.674382,2463,0.1526883989572525
1501425100.834389,2464,0.10476001352071762
1501425103.624955,2482,0.1262844204902649
1501425103.758273,2483,0.10580140352249146
1501425104.483112,2488,0.12503133714199066
1501425105.868178,2497,0.12166581302881241
1501425106.316163,2500,0.12356981635093689
1501425108.995358,2509,0.0843864381313324
1501425109.285016,2511,0.11173227429389954
1501425109.530115,2513,0.11685501784086227
1501425109.811621,2515,0.15365393459796906
1501425110.350625,2519,0.12855613231658936
1501425110.625434,2521,0.131942018866539
1501425110.804206,2522,0.12664906680583954
1501425111.311191,2526,0.10310493409633636
1501425111.430748,2527,0.11910996586084366
1501425111.694167,2529,0.11967916041612625
1501425112.093139,2532,0.13535864651203156
1501425112.599053,2535,0.13323917984962463
1501425113.708875,2542,0.10587319731712341
1501425114.722731,2549,0.12916290760040283
1501425115.478427,2554,0.14853568375110626
1501425116.496891,2561,0.10205906629562378
1501425116.756262,2563,0.12306612730026245
1501425117.007496,2565,0.12141953408718109
1501425117.270147,2567,0.10597074031829834
1501425117.398791,2568,0.13168200850486755
1501425118.099347,2573,0.11157297343015671
1501425119.040748,2580,0.14078466594219208
1501425119.939786,2587,0.12061072140932083
1501425120.059375,2588,0.15038566291332245
1501425120.615412,2592,0.10725238174200058
1501425121.849033,2600,0.09624385833740234
1501425125.647259,2617,0.1054755300283432
1501425125.957375,2619,0.106618233025074
1501425126.508995,2623,0.12332919239997864
1501425126.671184,2624,0.11898928880691528
1501425127.236329,2628,0.12319673597812653
1501425128.350086,2636,0.11156195402145386
1501425128.617347,2638,0.1161816418170929
1501425128.878939,2640,0.10192324966192245
1501425129.679524,2646,0.1176527738571167
1501425130.904762,2655,0.09796521812677383
1501425131.840164,2661,0.10720346868038177
1501425131.982186,2662,0.09002820402383804
1501425132.250066,2664,0.0981999933719635
1501425133.467695,2672,0.09672913700342178
1501425133.890242,2675,0.09063810110092163
1501425135.130955,2684,0.11056142300367355
1501425135.410436,2686,0.10622534900903702
1501425135.689798,2688,0.1078411191701889
1501425136.388426,2693,0.11692852526903152
1501425136.529825,2694,0.08169247210025787
1501425136.660465,2695,0.09492849558591843
1501425137.069639,2698,0.10307865589857101
1501425138.281589,2700,0.11398904770612717
1501425138.704425,2702,0.12275442481040955
1501425139.532688,2708,0.10985470563173294
1501425139.840074,2710,0.12033335864543915
1501425139.981799,2711,0.12028349190950394
1501425140.663471,2716,0.14097240567207336
1501425141.623358,2723,0.13343855738639832
1501425142.762567,2731,0.08945763856172562
1501425145.298802,2749,0.11563039571046829
1501425145.569263,2751,0.12247292697429657
1501425146.438416,2757,0.10744480043649673
1501425146.840558,2760,0.11498093605041504
1501425147.104733,2762,0.11390446871519089
1501425147.510675,2765,0.10209730267524719
1501425147.802525,2767,0.09647756814956665
1501425147.938222,2768,0.14238813519477844
1501425148.480559,2772,0.1275310218334198
1501425149.151734,2777,0.10311292111873627
1501425149.546945,2780,0.09628485888242722
1501425149.685172,2781,0.1328515112400055
1501425150.081519,2784,0.09375534951686859
1501425150.479691,2787,0.13090921938419342
1501425150.876499,2790,0.13790839910507202
1501425151.291799,2793,0.10816027224063873
1501425151.838164,2797,0.10397117584943771
1501425153.38629,2801,0.09799323230981827
1501425154.079785,2806,0.10872962325811386
1501425154.480448,2809,0.10495402663946152
1501425155.023132,2813,0.10513359308242798
1501425156.015524,2820,0.11381563544273376
1501425156.149958,2821,0.07191445678472519
1501425156.280053,2822,0.112674780189991
1501425156.802378,2826,0.14382542669773102
1501425157.337591,2830,0.1303146779537201
1501425157.471097,2831,0.11866559088230133
1501425157.603616,2832,0.10313332080841064
1501425158.026144,2835,0.12233854830265045
1501425158.172827,2836,0.12077987194061279
1501425158.961974,2842,0.12636172771453857
1501425159.497239,2846,0.10615050792694092
1501425159.63317,2847,0.12209577858448029
1501425159.915931,2849,0.10159702599048615
1501425160.869066,2856,0.11108122766017914
1501425161.002243,2857,0.11413814127445221
1501425161.67142,2862,0.11353515833616257
1501425161.843415,2863,0.11837463080883026
1501425161.979389,2864,0.10420958697795868
1501425162.255472,2866,0.12563779950141907
1501425162.915856,2871,0.11657898873090744
1501425163.905029,2877,0.09370046108961105
1501425165.966081,2892,0.11605604737997055
1501425170.498556,2918,0.10702069103717804
1501425172.523718,2933,0.09643127024173737
1501425173.060121,2937,0.11711524426937103
1501425173.335627,2939,0.10150490701198578
1501425173.472097,2940,0.10267120599746704
1501425173.738734,2942,0.11703258752822876
1501425174.15721,2945,0.09745573997497559
1501425174.287834,2946,0.08425763249397278
1501425174.810815,2950,0.11076270043849945
1501425175.082842,2952,0.1256043016910553
1501425175.6204,2956,0.10019582509994507
1501425177.389234,2969,0.07765476405620575
1501425177.665285,2971,0.14143618941307068
1501425177.83003,2972,0.10038533806800842
1501425179.07787,2981,0.11609890311956406
1501425179.318483,2983,0.12459048628807068
1501425182.950137,3001,0.09896718710660934
1501425184.108042,3009,0.11282356083393097
1501425185.756857,3021,0.10636530816555023
1501425186.050787,3023,0.09266159683465958
1501425186.755967,3028,0.08837874233722687
1501425186.895004,3029,0.08600956201553345
1501425187.039403,3030,0.10484340786933899
1501425187.312711,3032,0.113303042948246
1501425188.079726,3037,0.10339716821908951
1501425188.917198,3043,0.09918787330389023
1501425189.321961,3046,0.10561135411262512
1501425190.522768,3055,0.08518856763839722
1501425190.920584,3058,0.12553003430366516
1501425192.024783,3066,0.1084381490945816
1501425192.302512,3068,0.125423401594162
1501425192.575497,3070,0.0835830345749855
1501425192.981283,3073,0.11232337355613708
1501425193.115289,3074,0.1048063188791275
1501425194.34558,3083,0.08515169471502304
1501425195.002983,3087,0.08898109197616577
1501425196.557009,3098,0.09694251418113708
1501425198.017202,3101,0.08121754974126816
1501425198.282743,3103,0.0749857947230339
1501425200.46498,3119,0.09580212831497192
1501425202.189261,3132,0.12203462421894073
1501425203.247902,3140,0.0930468738079071
1501425203.512053,3142,0.09224912524223328
1501425204.492422,3149,0.11736056208610535
1501425204.623988,3150,0.11856330931186676
1501425205.426035,3156,0.09605193138122559
1501425206.517611,3164,0.10157305747270584
1501425207.878257,3174,0.10609999299049377
1501425208.020229,3175,0.11895054578781128
1501425210.965876,3197,0.10834929347038269
1501425211.235337,3199,0.1106048971414566
1501425212.998622,3204,0.09136665612459183
1501425213.401854,3207,0.13035845756530762
1501425213.675656,3209,0.09780244529247284
1501425215.23033,3220,0.09746763110160828
1501425217.126371,3234,0.10899866372346878
1501425218.130738,3241,0.08692698180675507
1501425218.395922,3243,0.07612103968858719
1501425219.329178,3250,0.11376870423555374
1501425220.109913,3256,0.09346362948417664
1501425220.264717,3257,0.12210893630981445
1501425220.622042,3260,0.11444925516843796
1501425220.739971,3261,0.0932341068983078
1501425220.871499,3262,0.0963454395532608
1501425221.430521,3266,0.10996784269809723
1501425221.551696,3267,0.10928170382976532
1501425222.149909,3271,0.11338777840137482
1501425222.428649,3273,0.09657758474349976
1501425222.872023,3276,0.08524040132761002
1501425223.1475,3278,0.0960543155670166
1501425224.125693,3285,0.10559816658496857
1501425224.263923,3286,0.08111690729856491
1501425224.394045,3287,0.10913369059562683
1501425225.485804,3295,0.09651773422956467
1501425225.942824,3298,0.13610628247261047
1501425227.419289,3301,0.11149744689464569
1501425227.649171,3303,0.0918583869934082
1501425228.36794,3308,0.11981087177991867
1501425230.224107,3322,0.09802336245775223
1501425231.284914,3330,0.10940609127283096
1501425231.681058,3333,0.09613490104675293
1501425231.830527,3334,0.09901811182498932
1501425232.762183,3341,0.08919692784547806
1501425233.02981,3343,0.08374219387769699
1501425233.426454,3346,0.08722025156021118
1501425233.570894,3347,0.07973539084196091
1501425233.711002,3348,0.08213787525892258
1501425234.532473,3354,0.10331612825393677
1501425234.663398,3355,0.11044183373451233
1501425236.026639,3365,0.08800144493579865
1501425236.94382,3372,0.10397051274776459
1501425237.646177,3377,0.09125546365976334
1501425237.81434,3378,0.11529111117124557
1501425238.50677,3383,0.09223805367946625
1501425239.472201,3390,0.11269243061542511
1501425240.03248,3394,0.08142323046922684
1501425240.170386,3395,0.11879784613847733
1501425240.559148,3398,0.10416260361671448
1501425240.694434,3399,0.07754135131835938
1501425243.875927,3414,0.08682211488485336
1501425244.164836,3416,0.0986313670873642
1501425245.299671,3424,0.07478012144565582
1501425245.739434,3427,0.08927030861377716
1501425247.196672,3437,0.10107240825891495
1501425247.343706,3438,0.08767785876989365
