Wall time,Step,Value
1501425781.905297,1852,0.3135727643966675
1501425782.444883,1856,0.02877284400165081
1501425782.593304,1857,0.03959735855460167
1501425784.066737,1868,0.07556069642305374
1501425784.335485,1870,0.02586524188518524
1501425784.605491,1872,0.01321353204548359
1501425785.14774,1876,0.0315331295132637
1501425785.844718,1881,0.05441727116703987
1501425785.974192,1882,0.030614294111728668
1501425786.242443,1884,0.3481226861476898
1501425786.513747,1886,0.15728266537189484
1501425786.916326,1889,0.015941914170980453
1501425789.295278,1900,0.020325422286987305
1501425790.202512,1905,0.019453871995210648
1501425790.59415,1908,0.0535973459482193
1501425791.24308,1913,0.028768043965101242
1501425791.788327,1917,0.011936886236071587
1501425792.592911,1923,0.02592618018388748
1501425793.520454,1930,1.2230446338653564
1501425794.203318,1935,0.019003605470061302
1501425795.138759,1942,0.02894650772213936
1501425795.406433,1944,0.036282017827034
1501425796.367639,1951,0.03233838826417923
1501425797.594278,1960,0.010993260890245438
1501425798.457124,1966,0.40484705567359924
1501425798.718381,1968,0.034243304282426834
1501425799.368394,1973,0.025894086807966232
1501425799.501859,1974,0.009370964020490646
1501425801.670923,1990,0.01714535616338253
1501425802.51948,1996,0.014288896694779396
1501425804.640371,2004,0.02851206809282303
1501425806.69776,2019,0.20189103484153748
1501425806.823364,2020,0.19482773542404175
1501425807.906089,2028,0.012665712274610996
1501425808.203266,2030,0.03326805680990219
1501425808.640152,2033,0.01985703594982624
1501425808.774952,2034,0.019909927621483803
1501425809.046907,2036,0.08111460506916046
1501425809.718254,2041,0.027233628556132317
1501425811.664849,2055,0.14839640259742737
1501425812.288701,2058,0.025342479348182678
1501425812.739642,2061,0.012459771707654
1501425813.278866,2065,0.022356882691383362
1501425813.879357,2069,0.021842021495103836
1501425814.292899,2072,0.021091599017381668
1501425814.55621,2074,0.06118706241250038
1501425815.91336,2084,0.04072984308004379
1501425816.448539,2088,0.11887669563293457
1501425816.718963,2090,0.5078837871551514
1501425817.369933,2095,0.016554512083530426
1501425820.334605,2109,0.027644731104373932
1501425820.824395,2113,0.07190325111150742
1501425821.614315,2119,0.019429000094532967
1501425822.07434,2122,0.015470307320356369
1501425822.485752,2125,0.011279378086328506
1501425822.879898,2128,0.02577352523803711
1501425824.121043,2137,0.017728550359606743
1501425825.067232,2144,0.09327047318220139
1501425825.33512,2146,0.016643989831209183
1501425826.15124,2152,0.008708130568265915
1501425826.291901,2153,0.01016680896282196
1501425826.435671,2154,0.006817460060119629
1501425826.9769,2158,0.17191657423973083
1501425827.251839,2160,0.013149181380867958
1501425828.332135,2168,0.044068314135074615
1501425828.478603,2169,0.015710335224866867
1501425828.751079,2171,0.024188607931137085
1501425828.908264,2172,0.015886247158050537
1501425829.028946,2173,0.007476575206965208
1501425829.162732,2174,0.018295664340257645
1501425830.591142,2184,0.07735799998044968
1501425831.470207,2191,0.01431486289948225
1501425831.750688,2193,0.017757859081029892
1501425832.16439,2196,0.017799802124500275
1501425832.691788,2200,0.041448354721069336
1501425834.193201,2203,0.21503478288650513
1501425834.687833,2207,0.011747913435101509
1501425837.111866,2225,0.03823905438184738
1501425838.404191,2234,0.02001548558473587
1501425839.90384,2245,0.0029487721621990204
1501425840.047133,2246,0.0011759446933865547
1501425840.464711,2249,0.0700591504573822
1501425840.599312,2250,0.09602784365415573
1501425841.008425,2253,0.04257361218333244
1501425841.414761,2256,0.010376008227467537
1501425841.552229,2257,0.010439814999699593
1501425842.569306,2264,0.022084064781665802
1501425843.604989,2268,0.005771663039922714
1501425843.965941,2270,0.009288220666348934
1501425844.821983,2275,0.5121679902076721
1501425846.315438,2284,0.024181047454476357
1501425846.476711,2285,0.008927254006266594
1501425847.189336,2289,0.008702893741428852
1501425847.600952,2292,0.021154675632715225
1501425849.662735,2300,0.2685156464576721
1501425850.230109,2302,0.4510234594345093
1501425851.749303,2313,0.009997759945690632
1501425853.006193,2320,0.018673595041036606
1501425854.828619,2332,0.08150313794612885
1501425855.255109,2335,0.011769365519285202
1501425855.546014,2337,0.016948338598012924
1501425860.912612,2375,0.01947947032749653
1501425862.982703,2390,0.026758113875985146
1501425863.373581,2393,0.005054781213402748
1501425863.506006,2394,0.0013507752446457744
1501425865.7629,2401,0.029207434505224228
1501425866.472938,2405,0.0053182803094387054
1501425867.162686,2410,0.2392965853214264
1501425868.008625,2416,0.010265134274959564
1501425868.168936,2417,0.00538215134292841
1501425869.80356,2429,0.028809556737542152
1501425871.541153,2442,0.009153710678219795
1501425871.685063,2443,0.02563047967851162
1501425872.00236,2445,0.013545306399464607
1501425872.710725,2450,0.021131053566932678
1501425872.863171,2451,0.006494722329080105
1501425873.135456,2453,0.02352217771112919
1501425874.530785,2463,0.01350484974682331
1501425874.663014,2464,0.00450442498549819
1501425877.297697,2482,0.4214259386062622
1501425877.416336,2483,0.4260081648826599
1501425878.162291,2488,0.009913129732012749
1501425879.489355,2497,0.011419754475355148
1501425879.92582,2500,0.05075910687446594
1501425882.234125,2509,0.03782545402646065
1501425882.497613,2511,0.009040366858243942
1501425882.730049,2513,0.022731270641088486
1501425882.984882,2515,0.00461950059980154
1501425883.596373,2519,0.4677302837371826
1501425883.935462,2521,0.02571416087448597
1501425884.088833,2522,0.026020988821983337
1501425884.714644,2526,0.007427884265780449
1501425884.864732,2527,0.022883202880620956
1501425885.16886,2529,0.006094319745898247
1501425885.647659,2532,0.016009032726287842
1501425886.185783,2535,0.016570940613746643
1501425887.133464,2542,0.0020799459889531136
1501425888.086352,2549,0.2985624074935913
1501425888.742199,2554,0.026153460144996643
1501425889.743158,2561,0.01033148355782032
1501425890.027501,2563,0.01056944951415062
1501425890.298108,2565,0.01524018682539463
1501425890.565689,2567,0.4966467320919037
1501425890.717666,2568,0.14788947999477386
1501425891.393722,2573,0.02309306338429451
1501425892.319296,2580,0.04525049775838852
1501425893.335782,2587,0.009282635524868965
1501425893.494368,2588,0.005543839186429977
1501425894.084286,2592,0.030330004170536995
1501425895.115247,2600,0.06429004669189453
1501425898.455368,2617,0.029061606153845787
1501425898.717007,2619,0.02700864151120186
1501425899.281673,2623,0.008470476604998112
1501425899.432416,2624,0.004581144079566002
1501425900.044374,2628,0.004441825672984123
1501425901.216849,2636,0.40329429507255554
1501425901.518158,2638,0.009581395424902439
1501425901.863717,2640,0.01382341980934143
1501425902.779059,2646,0.036321431398391724
1501425903.992787,2655,0.019640997052192688
1501425904.86964,2661,0.010847724974155426
1501425905.007423,2662,0.018536392599344254
1501425905.295373,2664,0.040011607110500336
1501425906.461004,2672,0.006721923127770424
1501425906.929534,2675,0.007372409105300903
1501425908.325572,2684,0.13310359418392181
1501425908.61296,2686,0.04057405889034271
1501425908.910397,2688,0.006618608720600605
1501425909.72185,2693,0.02197316847741604
1501425909.864834,2694,0.011843538843095303
1501425910.05943,2695,0.007000658195465803
1501425910.51811,2698,0.0031050131656229496
1501425911.730741,2700,0.008835256099700928
1501425912.170096,2702,0.009351171553134918
1501425912.931169,2708,0.014483219012618065
1501425913.201165,2710,0.025879506021738052
1501425913.332957,2711,0.009265931323170662
1501425913.961428,2716,0.007517954800277948
1501425914.929853,2723,0.004652561619877815
1501425915.996025,2731,0.030538711696863174
1501425918.496642,2749,0.011714733205735683
1501425918.765258,2751,0.022528979927301407
1501425919.572357,2757,0.08088470995426178
1501425919.981452,2760,0.013256028294563293
1501425920.257731,2762,0.02153870463371277
1501425920.665208,2765,0.025180701166391373
1501425920.939338,2767,0.02480318956077099
1501425921.073631,2768,0.006513566710054874
1501425921.632849,2772,0.0026139882393181324
1501425922.322383,2777,0.03420642763376236
1501425922.724436,2780,0.02845122665166855
1501425922.856178,2781,0.023908142000436783
1501425923.304877,2784,0.015827270224690437
1501425923.703032,2787,0.012426120229065418
1501425924.148857,2790,0.004465226549655199
1501425924.553923,2793,0.0022582300007343292
1501425925.120021,2797,0.04814253747463226
1501425926.758943,2801,0.014979129657149315
1501425927.436869,2806,0.0061140405014157295
1501425927.913496,2809,0.017573295161128044
1501425928.572033,2813,0.03210073336958885
1501425929.480074,2820,0.02025420032441616
1501425929.619895,2821,0.024818673729896545
1501425929.752699,2822,0.007779814302921295
1501425930.328008,2826,0.012031384743750095
1501425930.87543,2830,0.0030980755109339952
1501425931.029369,2831,0.02155638299882412
1501425931.178272,2832,0.013466611504554749
1501425931.621025,2835,0.24911677837371826
1501425931.773735,2836,0.03584303706884384
1501425932.687642,2842,0.032379645854234695
1501425933.305417,2846,0.009874479845166206
1501425933.456759,2847,0.0054985349997878075
1501425933.744081,2849,0.006431126035749912
1501425934.808461,2856,0.008492020890116692
1501425934.951275,2857,0.002054983749985695
1501425935.662032,2862,0.14515525102615356
1501425935.806642,2863,0.46181732416152954
1501425935.958304,2864,0.22805915772914886
1501425936.322209,2866,0.010497665964066982
1501425937.174957,2871,0.0035485802218317986
1501425938.019358,2877,0.02496686577796936
1501425940.27024,2892,0.03915413096547127
1501425945.248459,2918,0.07970328629016876
1501425947.372042,2933,0.009649299085140228
1501425947.941626,2937,0.01290137693285942
1501425948.353455,2940,0.03732788562774658
1501425948.62442,2942,0.0077699352987110615
1501425949.02923,2945,0.004477574024349451
1501425949.162141,2946,0.008283483795821667
1501425949.720384,2950,0.23123952746391296
1501425949.994323,2952,0.020299816504120827
1501425950.508626,2956,0.014705244451761246
1501425952.225359,2969,0.029337434098124504
1501425952.493197,2971,0.007882926613092422
1501425952.633637,2972,0.0074061984196305275
1501425953.848964,2981,0.011134191416203976
1501425954.108927,2983,0.013762354850769043
1501425957.735771,3001,0.0014348207041621208
1501425958.831781,3009,0.014644278213381767
1501425960.639633,3021,0.005517155863344669
1501425960.904064,3023,0.005333498120307922
1501425961.586176,3028,0.032671667635440826
1501425961.71582,3029,0.01933789998292923
1501425961.885678,3030,0.016611862927675247
1501425962.166599,3032,0.024312110617756844
1501425963.806134,3043,0.017803171649575233
1501425964.260878,3046,0.005044897552579641
1501425965.71459,3055,0.016045978292822838
1501425966.229236,3058,0.2698032259941101
1501425968.058053,3066,0.008694421499967575
1501425968.414117,3068,0.011794980615377426
1501425968.731217,3070,0.0019420934841036797
1501425969.204296,3073,0.001007914892397821
1501425969.355877,3074,0.01121509075164795
1501425970.791966,3083,0.005407342221587896
1501425971.399292,3087,0.003624127246439457
1501425972.927884,3098,0.007758929394185543
1501425974.369539,3101,0.0031502405181527138
1501425974.643866,3103,0.0010739541612565517
1501425976.922584,3119,0.0033570467494428158
1501425978.750645,3132,0.005784883629530668
1501425979.855128,3140,0.0016864597564563155
1501425980.127012,3142,0.012239505536854267
1501425981.125308,3149,0.001901238108985126
1501425981.247913,3150,0.0011408121790736914
1501425982.016546,3156,0.01608794368803501
1501425982.966117,3164,0.013338533230125904
1501425984.525888,3174,0.0014895835192874074
1501425984.662554,3175,0.005249306559562683
1501425988.067072,3197,0.009211981669068336
1501425988.354625,3199,0.018547041341662407
1501425990.130851,3204,0.006340934429317713
1501425990.54061,3207,0.006123090162873268
1501425990.807832,3209,0.005010313354432583
1501425992.463827,3220,0.0034205757547169924
1501425994.413132,3234,0.005495282355695963
1501425995.48523,3241,0.0015591870760545135
1501425995.795175,3243,0.0007873532013036311
1501425996.811679,3250,0.008061826229095459
1501425997.677702,3256,0.00606425479054451
1501425997.825778,3257,0.005356719717383385
1501425998.379361,3260,0.0031091617420315742
1501425998.575347,3261,0.0037028358783572912
1501425998.773096,3262,0.0031588575802743435
1501425999.262711,3266,0.005998152773827314
1501425999.376463,3267,0.035186201333999634
1501425999.904312,3271,1.9745888710021973
1501426000.637178,3276,0.0049543604254722595
1501426000.873034,3278,0.01663515716791153
1501426001.860589,3285,0.023769620805978775
1501426002.006691,3286,0.0231515821069479
1501426002.152369,3287,0.019303441047668457
1501426003.297801,3295,0.005180120002478361
1501426003.723941,3298,0.00441717216745019
1501426005.239655,3301,0.0035871879663318396
1501426005.536345,3303,0.002097036223858595
1501426006.194255,3308,0.0166335366666317
1501426008.267638,3322,0.004533105995506048
1501426009.487606,3330,0.0035974904894828796
1501426009.918756,3333,0.011330424807965755
1501426010.060456,3334,0.03762206435203552
1501426011.070052,3341,0.007936257869005203
1501426011.362808,3343,0.008851245045661926
1501426011.789249,3346,0.0054653603583574295
1501426011.912007,3347,0.0038662543520331383
1501426012.035891,3348,0.0016594943590462208
1501426012.892989,3354,0.0016192022012546659
1501426013.030357,3355,0.019617624580860138
1501426014.298592,3365,0.00034699641400948167
1501426015.217713,3372,0.0030601532198488712
1501426015.91845,3377,0.006285054609179497
1501426016.061233,3378,0.0060495492070913315
1501426016.789165,3383,0.0054161278530955315
1501426017.779064,3390,0.001996738836169243
1501426018.406643,3394,0.018143337219953537
1501426018.579628,3395,0.018564142286777496
1501426019.037241,3398,0.0033376296050846577
1501426019.199976,3399,0.004707261919975281
1501426022.685329,3414,0.002700416138395667
1501426022.943333,3416,0.07127512991428375
1501426024.059992,3424,0.013962073251605034
1501426024.435921,3427,0.0024203998036682606
1501426025.798524,3437,0.0027121466118842363
1501426025.940763,3438,0.01626020297408104
1501426026.076704,3439,0.0014607661869376898
1501426026.726196,3444,0.01067613996565342
1501426027.263247,3448,0.3400459885597229
