Wall time,Step,Value
1501679261.061512,328,2.056558847427368
1501679261.438612,330,2.016446590423584
1501679261.606331,331,2.079272508621216
1501679262.33726,334,2.0837109088897705
1501679262.520013,335,2.1003992557525635
1501679263.067749,338,2.0469508171081543
1501679263.23548,339,2.068814277648926
1501679263.399083,340,1.8637397289276123
1501679263.569451,341,2.0869102478027344
1501679264.121775,344,2.1263644695281982
1501679264.289985,345,2.0568313598632812
1501679264.636664,347,2.067416191101074
1501679264.816226,348,2.0752172470092773
1501679265.164556,350,2.001321315765381
1501679266.252272,356,2.026336193084717
1501679266.471447,357,2.0157222747802734
1501679266.944666,359,2.1452412605285645
1501679267.130642,360,2.0335168838500977
1501679267.5201,362,2.0513062477111816
1501679268.027355,364,2.1299519538879395
1501679268.397909,366,2.091097831726074
1501679268.587807,367,1.9346436262130737
1501679268.754355,368,1.9751124382019043
1501679268.921641,369,2.039154052734375
1501679269.305628,371,2.1788578033447266
1501679270.034841,375,2.167891502380371
1501679270.736973,379,1.9669817686080933
1501679270.905325,380,2.1417770385742188
1501679271.25288,382,2.008058786392212
1501679271.420493,383,2.0125343799591064
1501679271.653182,384,2.0826287269592285
1501679271.909362,385,2.0560989379882812
1501679272.130824,386,2.0611252784729004
1501679274.240908,397,1.8656020164489746
1501679274.787913,400,1.9899842739105225
1501679276.484409,401,1.953826904296875
1501679276.647435,402,2.065030574798584
1501679276.987615,404,2.0298614501953125
1501679277.997279,409,2.0451245307922363
1501679278.352239,411,1.9853485822677612
1501679279.031821,415,2.0002832412719727
1501679279.542796,418,2.0216000080108643
1501679280.657228,424,2.0490834712982178
1501679280.834116,425,1.849227786064148
1501679281.015121,426,1.8807604312896729
1501679281.55988,429,1.9768598079681396
1501679281.995741,431,1.9516711235046387
1501679282.34987,433,2.0154950618743896
1501679282.525944,434,2.0466179847717285
1501679283.284225,438,1.840834379196167
1501679283.646013,440,1.895784854888916
1501679284.210381,443,1.9391822814941406
1501679284.370908,444,2.000342607498169
1501679284.698327,446,1.846344232559204
1501679284.8592,447,1.8943374156951904
1501679285.717992,452,2.0029850006103516
1501679286.249055,455,1.8631353378295898
1501679286.413792,456,1.9141464233398438
1501679287.094041,460,1.9219903945922852
1501679288.034058,465,1.862588882446289
1501679288.257042,466,2.036973714828491
1501679289.23199,471,1.831145167350769
1501679289.434615,472,1.7437069416046143
1501679289.631708,473,1.8901960849761963
1501679290.401676,477,1.9834750890731812
1501679290.593636,478,1.766095757484436
1501679291.41935,481,1.7612066268920898
1501679291.915202,483,1.9529579877853394
1501679292.651631,487,2.0760951042175293
1501679292.851481,488,1.8093323707580566
1501679293.983538,493,1.9064738750457764
1501679294.64573,496,1.8422082662582397
1501679295.162008,499,1.9618914127349854
1501679295.346135,500,1.7836318016052246
1501679297.639408,503,1.8833341598510742
1501679297.86589,504,1.8968112468719482
1501679298.299452,506,1.8210639953613281
1501679298.881648,509,1.8579723834991455
1501679299.408577,512,1.9055824279785156
1501679299.585162,513,1.9156005382537842
1501679299.796352,514,1.9131724834442139
1501679300.379603,517,1.8465101718902588
1501679300.589569,518,1.802039623260498
1501679301.48383,522,1.7028898000717163
1501679301.780861,523,1.7541135549545288
1501679302.019422,524,1.942784309387207
1501679302.232184,525,1.8535891771316528
1501679303.286756,530,1.8610283136367798
1501679303.499464,531,1.8694685697555542
1501679304.182825,534,1.8349672555923462
1501679304.564997,536,1.7272298336029053
1501679305.186747,539,1.8592506647109985
1501679305.574586,541,1.9281102418899536
1501679306.082703,543,1.8744128942489624
1501679307.244022,548,1.9572653770446777
1501679307.532813,549,1.9676623344421387
1501679307.771179,550,1.866227149963379
1501679307.963309,551,1.9009511470794678
1501679308.165756,552,1.7910518646240234
1501679308.387677,553,1.709959626197815
1501679310.51843,563,1.8401920795440674
1501679311.095362,566,1.6724185943603516
1501679312.08363,571,1.5831974744796753
1501679312.425385,573,1.7853763103485107
1501679312.921148,576,1.8223850727081299
1501679313.092506,577,1.7912428379058838
1501679313.424977,579,1.8220939636230469
1501679313.59681,580,1.7878683805465698
1501679314.738167,586,1.9109702110290527
1501679315.085548,588,1.6903753280639648
1501679315.828056,592,1.6870317459106445
1501679319.36241,602,1.7144618034362793
1501679320.137855,605,1.827176809310913
1501679320.544464,607,1.6558411121368408
1501679321.243018,611,1.972869634628296
1501679321.891922,614,1.8636107444763184
1501679322.150098,615,1.8028119802474976
1501679323.627896,622,1.6550898551940918
1501679324.676154,627,1.6899467706680298
1501679324.918232,628,1.8257734775543213
1501679326.880118,637,1.7188770771026611
1501679328.131534,643,1.6911271810531616
1501679328.29546,644,1.6781768798828125
1501679329.273391,649,1.593031883239746
1501679329.616593,651,1.695414423942566
1501679330.505913,655,1.811528205871582
1501679330.865192,657,1.7661244869232178
1501679331.275504,659,1.8225359916687012
1501679331.467199,660,1.7329679727554321
1501679332.062026,663,1.8038272857666016
1501679332.327448,664,1.584992527961731
1501679332.770354,666,1.7053086757659912
1501679333.134902,668,1.5512765645980835
1501679333.538107,670,1.662689208984375
1501679333.777336,671,1.8081903457641602
1501679335.476789,679,1.7000677585601807
1501679336.068397,682,1.6399112939834595
1501679336.438872,684,1.7599377632141113
1501679337.467851,689,1.7974250316619873
1501679337.652132,690,1.6463909149169922
1501679337.843696,691,1.6372343301773071
1501679338.572645,695,1.6251881122589111
1501679338.765949,696,1.6751987934112549
1501679339.48902,700,1.5931899547576904
1501679342.208688,704,1.651204228401184
1501679342.488649,705,1.53690767288208
1501679342.930561,707,1.612501621246338
1501679344.343915,714,1.7090437412261963
1501679346.173967,721,1.6584110260009766
1501679346.67574,723,1.7111650705337524
1501679346.915617,724,1.6937861442565918
1501679347.163699,725,1.7063660621643066
1501679347.495002,726,1.7661060094833374
1501679347.804972,727,1.8770933151245117
1501679349.403367,734,1.6996785402297974
1501679350.076256,737,1.5892220735549927
1501679350.678478,740,1.59743070602417
1501679351.222174,742,1.6828744411468506
1501679351.766305,744,1.6963727474212646
1501679352.103745,745,1.5898773670196533
1501679353.63962,751,1.64057457447052
1501679354.394716,754,1.6179851293563843
1501679354.830717,756,1.5303963422775269
1501679355.408894,758,1.729249358177185
1501679355.880717,760,1.6495578289031982
1501679356.253157,762,1.7260111570358276
1501679357.159939,767,1.674545407295227
1501679357.355072,768,1.7905343770980835
1501679357.859512,770,1.5465232133865356
1501679358.444862,772,1.5997028350830078
1501679359.421285,777,1.6290597915649414
1501679360.482753,782,1.765755295753479
1501679362.119015,789,1.485973596572876
1501679362.365162,790,1.5029923915863037
1501679363.021351,793,1.4676891565322876
1501679364.152654,798,1.6226059198379517
1501679364.341517,799,1.6294174194335938
1501679367.789839,809,1.597181797027588
1501679368.059827,810,1.622269868850708
1501679368.87124,814,1.5540919303894043
1501679369.061395,815,1.6171517372131348
1501679369.876119,819,1.5015857219696045
1501679370.24973,821,1.530619740486145
1501679371.253417,826,1.6640504598617554
1501679371.430438,827,1.5271267890930176
1501679371.670276,828,1.4869835376739502
1501679372.000429,829,1.3731701374053955
1501679372.383537,831,1.4743998050689697
1501679372.720321,833,1.5616092681884766
1501679373.09271,835,1.4142874479293823
1501679373.278786,836,1.4930474758148193
1501679374.348052,841,1.7675366401672363
1501679375.267759,846,1.3999525308609009
1501679375.93267,849,1.5652738809585571
1501679376.144095,850,1.4124305248260498
1501679377.222768,855,1.5121045112609863
1501679377.435212,856,1.6443372964859009
1501679377.812436,858,1.7059499025344849
1501679378.383322,860,1.516064167022705
1501679379.258533,865,1.4014501571655273
1501679379.427422,866,1.6112520694732666
1501679379.593072,867,1.7195074558258057
1501679379.965513,869,2.0702624320983887
1501679380.327984,871,1.476255178451538
1501679380.676719,873,1.5826958417892456
1501679381.185529,876,1.5793818235397339
1501679381.353301,877,1.5080132484436035
1501679382.599503,883,1.4616796970367432
1501679382.871035,884,1.503790259361267
1501679383.329046,886,1.5809051990509033
1501679383.68937,888,1.6467630863189697
1501679384.116974,890,1.5038001537322998
1501679385.921155,899,1.511804223060608
1501679387.966682,901,1.6518385410308838
1501679388.166976,902,1.5700151920318604
1501679388.644857,904,1.5260950326919556
1501679390.904122,913,1.5890936851501465
1501679391.127552,914,1.5068564414978027
1501679391.871454,917,1.4017021656036377
1501679392.866269,921,1.47307550907135
1501679393.329022,923,1.4619722366333008
1501679394.654264,929,1.4416635036468506
1501679394.862647,930,1.4912142753601074
1501679395.073121,931,1.690990686416626
1501679395.287921,932,1.778901219367981
1501679395.721502,934,1.5801770687103271
1501679396.14205,936,1.4691743850708008
1501679396.885716,940,1.5163614749908447
1501679397.376879,942,1.6202460527420044
1501679398.019739,945,1.418007731437683
1501679398.378865,947,1.6307544708251953
1501679399.926425,955,1.7292749881744385
1501679401.359315,962,1.4681603908538818
1501679401.931248,965,1.3762609958648682
1501679402.289206,967,1.391599416732788
1501679402.85024,970,1.5233516693115234
1501679403.583483,974,1.4332467317581177
1501679403.976547,976,1.367706537246704
1501679404.144609,977,1.3821585178375244
1501679404.502358,979,1.5438146591186523
1501679405.102749,982,1.4093830585479736
1501679405.385849,983,1.4933817386627197
1501679406.769057,990,1.5198112726211548
1501679406.946503,991,1.4574668407440186
1501679407.661027,995,1.4397164583206177
1501679411.438811,1003,1.563570499420166
1501679411.6897,1004,1.4775716066360474
1501679412.075967,1005,1.3118433952331543
1501679412.325612,1006,1.495985507965088
1501679412.727462,1008,1.6333518028259277
1501679413.320684,1011,1.5533555746078491
1501679413.520305,1012,1.5216925144195557
1501679415.900667,1022,1.4785454273223877
1501679416.482173,1025,1.528710126876831
1501679416.65884,1026,1.3917155265808105
1501679417.858062,1032,1.5756163597106934
1501679418.070514,1033,1.4420883655548096
1501679418.616897,1036,1.4459446668624878
1501679418.797623,1037,1.3388519287109375
1501679419.518697,1040,1.6614809036254883
1501679419.760324,1041,1.5944308042526245
1501679420.114845,1043,1.374714732170105
1501679420.437906,1045,1.6400694847106934
1501679420.596013,1046,1.400525689125061
1501679421.794283,1053,1.3674559593200684
1501679421.974364,1054,1.4127808809280396
1501679422.148316,1055,1.321481704711914
1501679422.318527,1056,1.292936086654663
1501679422.669227,1058,1.4942108392715454
1501679423.007808,1060,1.3536465167999268
1501679423.348405,1062,1.5692436695098877
1501679423.53122,1063,1.5589027404785156
1501679423.729956,1064,1.4060896635055542
1501679423.936134,1065,1.4132513999938965
1501679425.094977,1071,1.859010934829712
1501679425.346668,1072,1.5682094097137451
1501679425.573884,1073,1.446232795715332
1501679425.98265,1075,1.5784631967544556
1501679427.998252,1085,1.529980182647705
1501679428.345523,1087,1.4070056676864624
1501679428.522069,1088,1.4393136501312256
1501679428.851255,1090,1.3865966796875
1501679429.967103,1096,1.4542361497879028
1501679430.466635,1099,1.500227451324463
1501679432.92976,1103,1.4804003238677979
1501679433.461982,1106,1.343909502029419
1501679434.055147,1109,1.3708231449127197
1501679434.977153,1114,1.4866513013839722
1501679435.175299,1115,1.4129019975662231
1501679435.395102,1116,1.4805740118026733
1501679436.133908,1119,1.3202366828918457
1501679436.534667,1121,1.3651891946792603
1501679437.930067,1129,1.380995512008667
1501679438.268232,1131,1.4507989883422852
1501679438.610732,1133,1.431930422782898
1501679440.117353,1141,1.3643687963485718
1501679440.482567,1143,1.3711163997650146
1501679441.048094,1146,1.4553337097167969
1501679441.406107,1148,1.4635854959487915
1501679442.023389,1151,1.5441009998321533
1501679442.207423,1152,1.2846999168395996
1501679442.592051,1154,1.4403316974639893
1501679442.770619,1155,1.6103545427322388
1501679442.951112,1156,1.3748810291290283
1501679443.799393,1160,1.4737560749053955
1501679444.568265,1164,1.3412189483642578
1501679445.47251,1168,1.3900161981582642
1501679445.637446,1169,1.384590744972229
1501679446.173038,1171,1.505907654762268
1501679447.059406,1175,1.4843924045562744
1501679447.269691,1176,1.4595646858215332
1501679448.245469,1181,1.4200222492218018
1501679448.598138,1183,1.5650113821029663
1501679448.772275,1184,1.3882311582565308
1501679450.625369,1194,1.3949673175811768
1501679451.017915,1196,1.5063438415527344
1501679451.798814,1200,1.2996890544891357
1501679453.908588,1201,1.402876853942871
1501679454.14685,1202,1.5837514400482178
1501679454.580875,1204,1.530293345451355
1501679454.827786,1205,1.21879243850708
1501679455.725407,1209,1.4031333923339844
1501679455.96088,1210,1.3642414808273315
1501679456.943953,1215,1.4430886507034302
1501679458.181834,1221,1.3387763500213623
1501679458.779559,1224,1.470889687538147
1501679459.174501,1226,1.7596532106399536
1501679460.6255,1233,1.312730312347412
1501679461.397647,1237,1.4081401824951172
1501679461.815027,1239,1.3172519207000732
1501679462.189621,1241,1.4352238178253174
1501679462.37079,1242,1.3043044805526733
1501679462.550467,1243,1.4247905015945435
1501679463.29628,1247,1.516896367073059
1501679463.675572,1249,1.4236044883728027
1501679463.901407,1250,1.4703419208526611
1501679464.593466,1254,1.3416434526443481
1501679464.749043,1255,1.212174415588379
1501679465.096049,1257,1.2535909414291382
1501679465.266474,1258,1.3749053478240967
1501679465.821039,1261,1.5031718015670776
1501679465.994482,1262,1.2741535902023315
1501679466.715841,1266,1.168656587600708
1501679467.232652,1269,1.2360607385635376
1501679467.76628,1272,1.3908765316009521
1501679468.267191,1275,1.3467133045196533
1501679468.441451,1276,1.4822335243225098
1501679468.974317,1279,1.3631653785705566
1501679469.153214,1280,1.2490803003311157
1501679469.32796,1281,1.338101863861084
1501679470.46105,1287,1.1936520338058472
1501679472.257713,1296,1.296484112739563
1501679474.89297,1302,1.3250491619110107
1501679475.832391,1307,1.3584065437316895
1501679476.2514,1309,1.3045814037322998
1501679476.4589,1310,1.3895386457443237
1501679477.040117,1313,1.4003173112869263
1501679477.228445,1314,1.495194673538208
1501679477.579426,1316,1.3021008968353271
1501679477.803178,1317,1.4185868501663208
1501679478.546655,1321,1.4002776145935059
1501679478.731143,1322,1.4814008474349976
1501679479.276599,1325,1.3012888431549072
1501679479.63298,1327,1.3276216983795166
1501679479.844024,1328,1.3727259635925293
1501679480.445541,1331,1.419311285018921
1501679480.604505,1332,1.2267990112304688
1501679481.093982,1335,1.6693171262741089
1501679481.265766,1336,1.3441274166107178
1501679481.79202,1339,1.360609769821167
1501679482.295233,1342,1.4189800024032593
1501679482.623479,1344,1.394033432006836
1501679483.555161,1349,1.2648718357086182
1501679484.020556,1351,1.388824701309204
1501679484.417459,1353,1.2022452354431152
1501679485.508088,1359,1.275761604309082
1501679486.406997,1364,1.4771432876586914
1501679487.580416,1370,1.2839062213897705
1501679488.183611,1373,1.7622888088226318
1501679488.588152,1375,1.4288184642791748
1501679488.790717,1376,1.2452585697174072
1501679490.248596,1384,1.4030137062072754
1501679491.287636,1390,1.4294319152832031
1501679491.759892,1392,1.2357925176620483
1501679495.259633,1401,1.4040008783340454
1501679495.461468,1402,1.346851110458374
1501679495.8917,1404,1.2174973487854004
1501679496.587,1408,1.239151954650879
1501679497.235923,1412,1.2810893058776855
1501679497.407518,1413,1.2257360219955444
1501679497.572434,1414,1.4680328369140625
1501679497.932201,1416,1.2312771081924438
1501679498.104898,1417,1.276658296585083
1501679498.441776,1419,1.3258098363876343
1501679498.935877,1422,1.275252103805542
1501679499.110634,1423,1.2056671380996704
1501679499.44671,1425,1.1845802068710327
1501679500.169861,1429,1.3278923034667969
1501679501.190035,1434,1.1383311748504639
1501679501.372734,1435,1.1830835342407227
1501679502.218804,1439,1.2364178895950317
1501679502.950917,1443,1.2247319221496582
1501679503.179508,1444,1.480041265487671
1501679503.574385,1446,1.2250909805297852
1501679503.80451,1447,1.3039581775665283
1501679505.831909,1458,1.475879430770874
1501679506.204082,1460,1.1963444948196411
1501679506.813303,1462,1.381245732307434
1501679507.241486,1464,1.2164413928985596
1501679508.101089,1467,1.245792269706726
1501679508.917594,1470,1.3132104873657227
1501679509.095543,1471,1.3514066934585571
1501679509.263997,1472,1.3260501623153687
1501679510.419532,1478,1.2773125171661377
1501679510.71507,1479,1.391933560371399
1501679510.980662,1480,1.3092823028564453
1501679512.496177,1486,1.2460381984710693
1501679513.179786,1490,1.21326744556427
1501679513.759356,1492,1.28848397731781
1501679514.98542,1498,1.3470871448516846
1501679515.33879,1500,1.3090330362319946
1501679518.155483,1504,1.393646240234375
1501679518.681121,1507,1.7176237106323242
1501679519.382627,1511,1.3524845838546753
1501679520.521363,1517,1.2911972999572754
1501679521.165295,1520,1.2891035079956055
1501679521.602683,1522,1.3075275421142578
1501679522.941791,1528,1.3882650136947632
1501679523.363929,1530,1.252502679824829
1501679523.586309,1531,1.101578712463379
1501679523.83771,1532,1.253373622894287
1501679524.835091,1537,1.1625173091888428
1501679525.598214,1541,1.2985643148422241
1501679526.017117,1543,1.359814167022705
1501679526.308202,1544,1.121030330657959
1501679526.552241,1545,1.2781428098678589
1501679526.981681,1547,1.449756145477295
1501679527.467541,1549,1.3114601373672485
1501679527.660427,1550,1.2596265077590942
1501679528.586103,1554,1.1800824403762817
1501679529.404616,1558,1.2952632904052734
1501679529.99864,1561,1.2998270988464355
1501679530.177072,1562,1.2607219219207764
1501679531.606956,1570,1.2599691152572632
1501679532.33384,1574,1.0959330797195435
1501679532.495602,1575,1.1922152042388916
1501679532.812994,1577,1.137941598892212
1501679532.989406,1578,1.5016229152679443
1501679533.497225,1581,1.3163328170776367
1501679534.051535,1584,1.3300034999847412
1501679534.217431,1585,1.3917593955993652
1501679534.408176,1586,1.1257070302963257
1501679536.185355,1595,1.3139407634735107
1501679536.581203,1597,1.2625683546066284
1501679536.981666,1599,1.2462446689605713
1501679539.279267,1601,1.209966778755188
1501679539.458532,1602,1.2493243217468262
1501679539.988618,1604,1.5318281650543213
1501679540.728528,1608,1.5062984228134155
1501679541.89276,1614,1.3710585832595825
1501679542.084966,1615,1.1090943813323975
1501679542.266562,1616,1.384097933769226
1501679542.434076,1617,1.4333901405334473
1501679542.789692,1619,1.282148838043213
1501679542.982989,1620,1.1370172500610352
1501679543.183752,1621,1.1309809684753418
1501679543.350176,1622,1.2410573959350586
1501679543.517422,1623,1.1530985832214355
1501679543.899932,1625,1.203938603401184
1501679544.086911,1626,1.1951348781585693
1501679544.431729,1628,1.2118765115737915
1501679545.047126,1631,1.1834481954574585
1501679545.260707,1632,1.2484883069992065
1501679545.690389,1634,1.1981287002563477
1501679546.490991,1638,1.4252650737762451
1501679547.034565,1641,1.0768232345581055
1501679547.21654,1642,1.2914707660675049
1501679547.396968,1643,1.469785213470459
1501679547.797431,1645,1.2777427434921265
1501679548.156831,1647,1.1556367874145508
1501679548.330547,1648,1.3032593727111816
1501679548.973112,1652,1.2315492630004883
1501679549.837386,1656,1.2278225421905518
1501679550.027541,1657,1.1772050857543945
1501679550.902918,1662,1.15528404712677
1501679551.082142,1663,1.2370184659957886
1501679552.518464,1671,1.1685653924942017
1501679552.710249,1672,1.258406162261963
1501679553.252941,1675,1.2359732389450073
1501679553.432935,1676,1.2731913328170776
1501679554.006947,1679,1.375598430633545
1501679554.907408,1684,1.2091999053955078
1501679555.268003,1686,1.1803295612335205
1501679555.631388,1688,1.2134729623794556
1501679555.835048,1689,1.1912963390350342
1501679556.528509,1693,1.2177960872650146
1501679557.719269,1700,1.111757516860962
1501679560.356886,1707,1.2521369457244873
1501679562.476776,1718,1.2884087562561035
1501679562.653633,1719,1.1590359210968018
1501679562.838073,1720,1.1270811557769775
1501679563.230467,1722,1.216339111328125
1501679565.737843,1735,1.248934030532837
1501679566.264854,1738,1.2230868339538574
1501679566.455729,1739,1.3299447298049927
1501679566.625231,1740,1.2917925119400024
1501679566.81321,1741,1.1971776485443115
1501679566.978654,1742,1.198941946029663
1501679567.144544,1743,1.2046830654144287
1501679567.313928,1744,1.1174781322479248
1501679567.86047,1747,1.2683184146881104
1501679568.20404,1749,1.1102569103240967
1501679568.421921,1750,1.1000304222106934
1501679569.868671,1757,1.035416841506958
1501679570.584217,1761,1.1365656852722168
1501679570.758429,1762,1.1023091077804565
1501679570.941606,1763,1.1986534595489502
1501679571.304446,1765,1.218733310699463
1501679571.691119,1767,1.1352033615112305
1501679571.957349,1768,1.2115345001220703
1501679572.790641,1772,1.289429783821106
1501679572.99552,1773,1.0267584323883057
1501679573.220225,1774,1.2330178022384644
1501679573.411629,1775,1.3258748054504395
1501679574.004824,1778,1.1706626415252686
1501679574.424973,1780,1.1316943168640137
1501679574.787758,1782,1.064474105834961
1501679574.952777,1783,1.140383005142212
1501679575.288868,1785,1.0842424631118774
1501679575.634866,1787,1.1825629472732544
1501679575.843969,1788,1.0731074810028076
1501679576.215401,1790,1.2028547525405884
1501679576.555945,1792,1.0689170360565186
1501679577.095457,1795,1.170403242111206
1501679577.849382,1799,1.0888240337371826
1501679579.694232,1801,1.1991668939590454
1501679580.071618,1803,1.2530980110168457
1501679581.378492,1809,1.1952946186065674
1501679581.903324,1811,1.0979893207550049
1501679582.583302,1814,1.1387463808059692
1501679583.254144,1816,1.1870732307434082
1501679583.554138,1817,1.1883395910263062
1501679584.273335,1820,1.0470550060272217
1501679584.695138,1822,1.4183942079544067
1501679584.887637,1823,1.1466565132141113
1501679585.08782,1824,1.1336244344711304
1501679585.487931,1826,1.1994848251342773
1501679587.657065,1837,1.1134599447250366
1501679589.512505,1845,1.2007492780685425
1501679589.915599,1847,1.1680500507354736
1501679590.474839,1850,1.2654427289962769
1501679590.836003,1852,1.030682921409607
1501679592.311604,1860,1.1781349182128906
1501679593.110336,1865,1.218324899673462
1501679593.278042,1866,1.5674554109573364
1501679593.824344,1869,1.255629062652588
1501679594.172226,1871,1.0963120460510254
1501679594.848919,1875,1.348082423210144
1501679595.016906,1876,1.1022167205810547
1501679596.31694,1883,1.0735782384872437
1501679596.650403,1885,1.4441068172454834
1501679597.012596,1887,1.0790456533432007
1501679597.343672,1889,1.0195738077163696
1501679597.523323,1890,1.3801512718200684
1501679597.708041,1891,1.4342259168624878
1501679598.40706,1895,1.2859580516815186
1501679599.301399,1900,1.2123287916183472
1501679601.147433,1901,1.0833649635314941
1501679601.537621,1903,1.0879595279693604
1501679601.896713,1905,1.2600128650665283
1501679602.410858,1908,1.1310977935791016
1501679602.762378,1910,1.1733956336975098
1501679602.97069,1911,1.1718525886535645
1501679603.535684,1914,1.1550357341766357
1501679604.111379,1917,1.0840243101119995
1501679604.681755,1920,1.2625114917755127
1501679604.872518,1921,1.1576937437057495
1501679605.617388,1925,1.2232789993286133
1501679606.234078,1928,1.2782280445098877
1501679607.147651,1933,1.1720993518829346
1501679607.886442,1937,1.0387253761291504
1501679608.578632,1941,1.235750436782837
1501679608.736276,1942,1.3979971408843994
1501679608.893025,1943,1.1348456144332886
1501679609.058547,1944,1.0682737827301025
1501679610.080768,1950,1.1778466701507568
1501679610.954401,1955,1.127298355102539
1501679612.216913,1962,1.1822984218597412
1501679612.567912,1964,1.202202320098877
1501679613.961051,1971,1.145169734954834
1501679615.671504,1980,1.1134830713272095
1501679616.087707,1982,1.1472861766815186
1501679616.752967,1986,1.1727015972137451
1501679617.106824,1988,1.1948833465576172
1501679618.117215,1993,1.1346313953399658
1501679618.284931,1994,1.1053935289382935
1501679623.66716,2008,1.1671066284179688
1501679624.284765,2010,1.0842938423156738
1501679625.614499,2016,1.201145887374878
1501679625.812387,2017,1.1441285610198975
1501679625.997733,2018,1.1315293312072754
1501679627.692902,2025,1.2361397743225098
1501679630.213432,2034,1.3082947731018066
1501679631.827392,2040,1.2169814109802246
1501679632.033523,2041,1.0682605504989624
1501679633.55321,2049,1.2626566886901855
1501679634.086645,2051,1.0887564420700073
1501679634.722711,2054,1.1318074464797974
1501679634.88793,2055,1.013985276222229
1501679635.219772,2057,1.1441595554351807
1501679636.094913,2062,1.1783287525177002
1501679637.329186,2067,1.0432276725769043
1501679638.082231,2071,1.0397348403930664
1501679638.730659,2074,1.0933105945587158
1501679639.135565,2076,1.2066268920898438
1501679639.668789,2079,0.9922212362289429
1501679640.39872,2082,1.0186893939971924
1501679641.029024,2086,1.0709431171417236
1501679641.720414,2090,1.2293179035186768
1501679642.24177,2092,1.1762967109680176
1501679642.508037,2093,1.1265321969985962
1501679642.981016,2095,1.1036708354949951
1501679646.927926,2105,1.0772191286087036
1501679647.581019,2108,1.1953303813934326
1501679647.792776,2109,1.133925437927246
1501679648.165072,2111,1.1495510339736938
1501679649.180715,2116,1.2993754148483276
1501679650.799081,2123,1.1582659482955933
1501679651.362591,2125,1.0621976852416992
1501679652.375581,2128,2.1928672790527344
1501679653.159606,2131,1.091291069984436
1501679653.353832,2132,1.3063172101974487
1501679654.19136,2135,1.235307216644287
1501679655.004154,2138,1.0999436378479004
1501679655.576458,2141,1.0786409378051758
