Wall time,Step,Value
1501497814.482824,545,0.23044176399707794
1501497814.584841,546,0.23240110278129578
1501497814.68657,547,0.22237253189086914
1501497815.713356,557,0.2146073579788208
1501497816.558506,565,0.22673732042312622
1501497816.78422,567,0.2190743386745453
1501497817.132124,570,0.22759845852851868
1501497817.248287,571,0.21072354912757874
1501497817.593066,574,0.23081550002098083
1501497818.28612,580,0.21041792631149292
1501497818.537193,582,0.21956628561019897
1501497819.005509,586,0.21132713556289673
1501497820.1363,596,0.21322497725486755
1501497820.506701,599,0.2010219693183899
1501497822.18395,604,0.20201945304870605
1501497822.566783,607,0.20886042714118958
1501497824.483642,621,0.20164811611175537
1501497825.714642,630,0.20303234457969666
1501497826.425615,636,0.2020854353904724
1501497827.11381,642,0.20869463682174683
1501497827.313464,644,0.20210689306259155
1501497827.931242,650,0.19854873418807983
1501497828.133866,652,0.20261070132255554
1501497828.23388,653,0.20276138186454773
1501497828.561998,656,0.19853197038173676
1501497828.662463,657,0.20074601471424103
1501497829.080402,661,0.19392064213752747
1501497829.382581,664,0.20067305862903595
1501497830.197746,672,0.19124263525009155
1501497831.266513,682,0.1957663893699646
1501497831.469207,684,0.20143724977970123
1501497831.980814,689,0.1940043866634369
1501497832.414466,693,0.1980348527431488
1501497833.13274,700,0.18524932861328125
1501497834.79257,706,0.19006797671318054
1501497837.675277,734,0.18166865408420563
1501497837.986785,737,0.19099944829940796
1501497838.649019,743,0.18348990380764008
1501497839.170103,748,0.17820021510124207
1501497839.374895,750,0.18037626147270203
1501497839.578671,752,0.18337270617485046
1501497839.782191,754,0.18079185485839844
1501497840.441548,760,0.19069114327430725
1501497840.852622,764,0.18609008193016052
1501497842.616205,781,0.17300331592559814
1501497842.718139,782,0.17559775710105896
1501497843.029128,785,0.1966986358165741
1501497843.53651,790,0.17822691798210144
1501497843.637829,791,0.19481292366981506
1501497845.46172,800,0.17238613963127136
1501497846.118211,805,0.18004991114139557
1501497846.218631,806,0.1730358898639679
1501497846.672199,810,0.169984832406044
1501497846.879788,812,0.17740005254745483
1501497847.389359,817,0.17001762986183167
1501497847.593789,819,0.17013761401176453
1501497847.908004,822,0.1672319769859314
1501497848.955004,832,0.17185558378696442
1501497849.781854,840,0.17783522605895996
1501497849.886748,841,0.1716206967830658
1501497850.421026,846,0.16488637030124664
1501497850.938047,851,0.1720438301563263
1501497851.559801,857,0.16615360975265503
1501497851.691124,858,0.16089293360710144
1501497852.223819,862,0.16122932732105255
1501497852.757523,867,0.15906944870948792
1501497853.65894,874,0.1732928454875946
1501497853.790308,875,0.16002897918224335
1501497854.086691,877,0.16649258136749268
1501497854.420122,879,0.1667262315750122
1501497856.078325,892,0.17262937128543854
1501497856.185982,893,0.1668737232685089
1501497856.433288,895,0.16495880484580994
1501497858.353137,903,0.1673821359872818
1501497860.087288,920,0.1552797257900238
1501497860.189322,921,0.1617777943611145
1501497860.520515,924,0.15782834589481354
1501497861.135779,930,0.16030782461166382
1501497861.338235,932,0.1589350551366806
1501497864.932335,964,0.15775559842586517
1501497865.262007,967,0.14808593690395355
1501497866.708173,981,0.15420284867286682
1501497867.121907,985,0.15155470371246338
1501497868.246641,996,0.14456135034561157
1501497868.47463,998,0.1579839438199997
1501497869.563348,1000,0.14303992688655853
1501497871.191488,1014,0.14027903974056244
1501497872.438852,1026,0.1449621170759201
1501497872.849287,1030,0.14353647828102112
1501497873.052793,1032,0.14411596953868866
1501497873.359746,1035,0.15131473541259766
1501497874.306599,1044,0.1440533697605133
1501497874.419054,1045,0.14600658416748047
1501497874.623508,1047,0.15190955996513367
1501497875.238813,1053,0.14340481162071228
1501497875.340748,1054,0.15009450912475586
1501497875.961305,1060,0.1386227011680603
1501497876.394788,1064,0.14059142768383026
1501497877.415411,1074,0.13598158955574036
1501497877.719734,1077,0.13731276988983154
1501497877.928367,1079,0.1456751823425293
1501497883.226427,1119,0.12820763885974884
1501497883.479693,1121,0.13241486251354218
1501497885.200359,1134,0.1332968771457672
1501497885.799125,1139,0.1346970796585083
1501497885.906509,1140,0.13629624247550964
1501497886.111008,1142,0.13402119278907776
1501497886.33764,1144,0.13436341285705566
1501497887.182675,1152,0.12863090634346008
1501497887.589444,1156,0.13773375749588013
1501497887.691927,1157,0.12725266814231873
1501497888.312641,1163,0.13659393787384033
1501497889.231481,1172,0.12387824058532715
1501497890.263192,1182,0.12622424960136414
1501497890.980523,1189,0.12666714191436768
1501497891.898948,1198,0.12298694252967834
1501497893.330931,1202,0.12829992175102234
1501497893.961924,1208,0.12101900577545166
1501497894.522991,1213,0.11906853318214417
1501497895.302563,1220,0.12318425625562668
1501497895.970842,1226,0.12146206200122833
1501497896.192519,1228,0.13132023811340332
1501497896.415107,1230,0.12935149669647217
1501497896.861285,1234,0.12436260282993317
1501497897.081611,1236,0.12256273627281189
1501497897.190728,1237,0.1374416947364807
1501497897.73961,1242,0.12205921113491058
1501497898.03968,1245,0.12838074564933777
1501497898.328613,1248,0.12028845399618149
1501497898.42526,1249,0.11927857995033264
1501497898.819556,1253,0.11973818391561508
1501497899.128148,1256,0.11858760565519333
1501497899.443713,1259,0.12301002442836761
1501497899.854369,1263,0.12231900542974472
1501497900.160714,1266,0.1258130967617035
1501497900.989533,1274,0.116964191198349
1501497902.58831,1289,0.12080762535333633
1501497903.142587,1294,0.11519186943769455
1501497903.361314,1296,0.11895281821489334
1501497903.799726,1300,0.11205911636352539
1501497904.746298,1300,0.1113380715250969
1501497906.273625,1313,0.11620429903268814
1501497906.658823,1317,0.11219751834869385
1501497906.758821,1318,0.11635910719633102
1501497907.786255,1328,0.10899070650339127
1501497907.994511,1330,0.11567433178424835
1501497908.918428,1339,0.11244206130504608
1501497911.351223,1362,0.1140681803226471
1501497914.548524,1388,0.11103624105453491
1501497915.794904,1398,0.10634838044643402
1501497915.901581,1399,0.10308180749416351
1501497916.003354,1400,0.10403071343898773
1501497917.226635,1402,0.10635875910520554
1501497917.429707,1404,0.10443342477083206
1501497917.735765,1407,0.1006111353635788
1501497917.841277,1408,0.10265979170799255
1501497918.066508,1410,0.10261368751525879
1501497920.400792,1431,0.1040407344698906
1501497921.728937,1443,0.09896699339151382
1501497922.131355,1447,0.09886110574007034
1501497922.92113,1455,0.10583961009979248
1501497923.738353,1463,0.10945664346218109
1501497923.840624,1464,0.1008673906326294
1501497923.946964,1465,0.10020960122346878
1501497924.560203,1471,0.0998559296131134
1501497924.983069,1475,0.10337083786725998
1501497925.187139,1477,0.10225442051887512
1501497927.24021,1496,0.0970420241355896
1501497929.220901,1504,0.09701851010322571
1501497930.273765,1514,0.10318271815776825
1501497930.464961,1516,0.09595543146133423
1501497931.371488,1525,0.09625031799077988
1501497931.574365,1527,0.0943736582994461
1501497931.676315,1528,0.09304478764533997
1501497931.777951,1529,0.10191165655851364
1501497932.190422,1533,0.09191500395536423
1501497934.978945,1559,0.0921967476606369
1501497935.203308,1561,0.09739334881305695
1501497935.313793,1562,0.08929014205932617
1501497935.979534,1568,0.08995246887207031
1501497936.199539,1570,0.09150779247283936
1501497937.413541,1581,0.08795522898435593
1501497937.852833,1585,0.08972884714603424
1501497940.222043,1600,0.0864156112074852
1501497940.573622,1602,0.09235627949237823
1501497940.675225,1603,0.09176789224147797
1501497940.887459,1605,0.09343358129262924
1501497940.988457,1606,0.09426938742399216
1501497941.297816,1609,0.08852005004882812
1501497941.500664,1611,0.09061767160892487
1501497941.807315,1614,0.09049757570028305
1501497941.921943,1615,0.08860599994659424
1501497942.935613,1624,0.08781369030475616
1501497943.242884,1626,0.08423534780740738
1501497943.802427,1630,0.08649428933858871
1501497943.946821,1631,0.08872659504413605
1501497944.508441,1635,0.08762159943580627
1501497945.128762,1639,0.0922328382730484
1501497945.26718,1640,0.08981873840093613
1501497945.863011,1645,0.08353547751903534
1501497947.256938,1659,0.08586160838603973
1501497949.713907,1683,0.08403510600328445
1501497952.915667,1702,0.07946328818798065
1501497954.887622,1721,0.08307967334985733
1501497955.198339,1724,0.0866677314043045
1501497956.014436,1732,0.07711721956729889
1501497956.731242,1739,0.07916481792926788
1501497957.750913,1749,0.07872356474399567
1501497958.523172,1756,0.07763051986694336
1501497958.966476,1760,0.07875441014766693
1501497959.407462,1764,0.08107350766658783
1501497959.515438,1765,0.07503191381692886
1501497959.733896,1767,0.07737728953361511
1501497960.076545,1770,0.07578177005052567
1501497960.301282,1772,0.0768887996673584
1501497960.519887,1774,0.08038590848445892
1501497961.292639,1781,0.07900161296129227
1501497961.732624,1785,0.07613962888717651
1501497962.53109,1793,0.07570856064558029
1501497962.823898,1796,0.07691340148448944
1501497963.032279,1798,0.07660260796546936
1501497963.134363,1799,0.07938192039728165
1501497964.360534,1801,0.073432557284832
1501497964.765284,1805,0.07462871074676514
1501497966.124659,1818,0.07190600782632828
1501497967.229397,1828,0.0721147358417511
1501497967.555587,1831,0.07560397684574127
1501497967.775112,1833,0.07652224600315094
1501497969.238072,1846,0.0724562555551529
1501497969.355458,1847,0.08363909274339676
1501497969.909234,1852,0.07216179370880127
1501497970.399602,1857,0.07367481291294098
1501497971.50438,1868,0.06987044215202332
1501497971.918503,1872,0.07513104379177094
1501497972.835663,1881,0.0693514421582222
1501497972.960717,1882,0.07366424053907394
1501497973.239649,1884,0.06927639245986938
1501497973.502758,1886,0.0720120221376419
1501497973.900201,1889,0.06831422448158264
1501497976.478087,1900,0.06732125580310822
1501497977.18959,1905,0.07003472000360489
1501497978.043503,1913,0.06788135319948196
1501497978.456322,1917,0.07603812217712402
1501497979.055543,1923,0.06970517337322235
1501497979.769396,1930,0.06867335736751556
1501497980.293393,1935,0.0652397945523262
1501497981.010663,1942,0.07541523873806
1501497981.214787,1944,0.06520053744316101
1501497981.938141,1951,0.06547003239393234
1501497982.936709,1960,0.07333092391490936
1501497983.593768,1966,0.06535284966230392
1501497983.812483,1968,0.0694427415728569
1501497984.368056,1973,0.06713986396789551
1501497984.478871,1974,0.06666617095470428
1501497986.211635,1990,0.06410937756299973
1501497986.796903,1996,0.06310190260410309
1501497988.636201,2004,0.061869606375694275
1501497990.320117,2020,0.058873288333415985
1501497991.42161,2030,0.06261567771434784
1501497991.751869,2033,0.06401227414608002
1501497992.634513,2041,0.05891886353492737
1501497994.145913,2055,0.06909380853176117
1501497994.727104,2061,0.06251630187034607
1501497995.13738,2065,0.06148258224129677
1501497995.553017,2069,0.06040601804852486
1501497995.860923,2072,0.06163022294640541
1501497996.063714,2074,0.06335525214672089
1501497997.496845,2088,0.061462074518203735
1501497997.701066,2090,0.06212512031197548
1501498000.892088,2109,0.05828358232975006
1501498001.331151,2113,0.05770627409219742
1501498001.981596,2119,0.059366777539253235
1501498002.563132,2125,0.06210465729236603
1501498002.859397,2128,0.058571841567754745
1501498004.962854,2144,0.06734354794025421
1501498005.235903,2146,0.05477026849985123
1501498005.998045,2153,0.05712144076824188
1501498006.107907,2154,0.053173474967479706
1501498006.54957,2158,0.055866409093141556
1501498006.767624,2160,0.055531345307826996
1501498007.646704,2168,0.05725774168968201
1501498007.755769,2169,0.05437863618135452
1501498007.978107,2171,0.05478382483124733
1501498008.19917,2173,0.058926619589328766
1501498008.312116,2174,0.052915267646312714
1501498009.413483,2184,0.05587141960859299
1501498010.356368,2193,0.054430752992630005
1501498010.64576,2196,0.053598202764987946
1501498011.049626,2200,0.05318719148635864
1501498012.378527,2203,0.05313998460769653
1501498012.784296,2207,0.05688980221748352
1501498014.691339,2225,0.05240767449140549
1501498015.695563,2234,0.05036218836903572
1501498016.924075,2245,0.05106005817651749
1501498017.034295,2246,0.04983037710189819
1501498017.359952,2249,0.05366765707731247
1501498017.471003,2250,0.05134756118059158
1501498017.799566,2253,0.04909840226173401
1501498018.10471,2256,0.05056189000606537
1501498018.20039,2257,0.05415845289826393
1501498019.320349,2268,0.05232147127389908
1501498019.524643,2270,0.05054856836795807
1501498020.976146,2284,0.05230867117643356
1501498021.077921,2285,0.048649802803993225
1501498021.49993,2289,0.0540376640856266
1501498021.812575,2292,0.04905852675437927
1501498023.640965,2300,0.047731220722198486
1501498025.241144,2313,0.04868684709072113
1501498026.012854,2320,0.04837372153997421
1501498027.504461,2335,0.04795116186141968
1501498027.708193,2337,0.05120177939534187
1501498031.852593,2375,0.04546830803155899
1501498034.257262,2393,0.04475254565477371
1501498034.388152,2394,0.04474589228630066
1501498036.792241,2405,0.04438227787613869
1501498037.30734,2410,0.04305868595838547
1501498037.924813,2416,0.046734340488910675
1501498038.034057,2417,0.0505983866751194
1501498039.368234,2429,0.04509332403540611
1501498040.819327,2442,0.043819814920425415
1501498040.934249,2443,0.04357869178056717
1501498041.153077,2445,0.044876597821712494
1501498041.701482,2450,0.04244446009397507
1501498041.811093,2451,0.0479910634458065
1501498042.021517,2453,0.04327176511287689
1501498042.997505,2463,0.0462997667491436
1501498044.950119,2482,0.04059688001871109
1501498045.052229,2483,0.04100986197590828
1501498045.560524,2488,0.04411529749631882
1501498046.534708,2497,0.04717449098825455
1501498046.870862,2500,0.04076957702636719
1501498048.952177,2509,0.044821664690971375
1501498049.170044,2511,0.043066710233688354
1501498049.609685,2515,0.040292270481586456
1501498050.040783,2519,0.04580293595790863
1501498050.332923,2522,0.0427149161696434
1501498050.725353,2526,0.04143751412630081
1501498050.822846,2527,0.03930053859949112
1501498051.031973,2529,0.04378454387187958
1501498051.33725,2532,0.03929397463798523
1501498052.363793,2542,0.041455961763858795
1501498053.08322,2549,0.04042625427246094
1501498053.592109,2554,0.04439757764339447
1501498054.558169,2563,0.0413222573697567
1501498054.778231,2565,0.044160425662994385
1501498055.00255,2567,0.03866937756538391
1501498055.112515,2568,0.041204772889614105
1501498055.660805,2573,0.04006755352020264
1501498056.446888,2580,0.04032905027270317
1501498057.328409,2588,0.04002793878316879
1501498057.766256,2592,0.037841878831386566
1501498058.594219,2600,0.039473820477724075
1501498061.346395,2617,0.03701472282409668
1501498061.959441,2623,0.03911783546209335
1501498063.564582,2636,0.03765413165092468
1501498063.840341,2638,0.03897961974143982
1501498064.126118,2640,0.03750014305114746
1501498064.9719,2646,0.037587303668260574
1501498066.118663,2655,0.037439897656440735
1501498066.695832,2661,0.036921530961990356
1501498066.792196,2662,0.039243970066308975
1501498068.11876,2675,0.03910462558269501
1501498069.041092,2684,0.03542791306972504
1501498069.243119,2686,0.037632882595062256
1501498069.445736,2688,0.037051133811473846
1501498069.958546,2693,0.03430645912885666
1501498070.067351,2694,0.037377625703811646
1501498070.507949,2698,0.034723393619060516
1501498071.672933,2700,0.03403659909963608
1501498072.083363,2702,0.03614518791437149
1501498072.761292,2708,0.03612460196018219
1501498073.094365,2711,0.0384654775261879
1501498073.642893,2716,0.03871747851371765
1501498074.36738,2723,0.03521551936864853
1501498075.157335,2731,0.03914034366607666
1501498077.00059,2749,0.03225340694189072
1501498077.202853,2751,0.04002857208251953
1501498077.81344,2757,0.03333397954702377
1501498078.140895,2760,0.03567131981253624
1501498078.363779,2762,0.034527186304330826
1501498078.694688,2765,0.03656961768865585
1501498078.918893,2767,0.03620585799217224
1501498079.467528,2772,0.03388885408639908
1501498080.023563,2777,0.03651577979326248
1501498080.356254,2780,0.03545534983277321
1501498080.796116,2784,0.03275500237941742
1501498081.140443,2787,0.03300158679485321
1501498081.467785,2790,0.030865121632814407
1501498081.79788,2793,0.03396797552704811
1501498082.226141,2797,0.03081033192574978
1501498083.614575,2801,0.0339958593249321
1501498084.129485,2806,0.030121326446533203
1501498084.43844,2809,0.03500869870185852
1501498084.848925,2813,0.030595552176237106
1501498085.562557,2820,0.03109685890376568
1501498085.764778,2822,0.036237332969903946
1501498086.203141,2826,0.03022579662501812
1501498086.752816,2831,0.032446522265672684
1501498086.867207,2832,0.03670306131243706
1501498087.197151,2835,0.03184017539024353
1501498087.306794,2836,0.031124044209718704
1501498087.968949,2842,0.03090847097337246
1501498088.523541,2847,0.031127141788601875
1501498088.742657,2849,0.03313778340816498
1501498089.515958,2856,0.032342053949832916
1501498090.178822,2862,0.032831862568855286
1501498090.278445,2863,0.03024735301733017
1501498090.37458,2864,0.03177032619714737
1501498090.568359,2866,0.03473265841603279
1501498091.073305,2871,0.03259367495775223
1501498091.682615,2877,0.030668208375573158
1501498093.358085,2892,0.028527555987238884
1501498099.3705,2933,0.029055729508399963
1501498099.773986,2937,0.02803400531411171
1501498100.084296,2940,0.030130311846733093
1501498100.29117,2942,0.029270866885781288
1501498100.697595,2946,0.029288016259670258
1501498101.114283,2950,0.02682754024863243
1501498101.322725,2952,0.031402587890625
1501498103.141927,2969,0.03258321434259415
1501498103.469208,2972,0.028394632041454315
1501498104.682756,2983,0.026354549452662468
1501498107.592366,3001,0.028693117201328278
1501498108.415444,3009,0.02499334141612053
1501498109.642428,3021,0.03510595113039017
1501498109.851277,3023,0.02980685979127884
1501498110.395659,3028,0.02929423376917839
1501498110.506214,3029,0.027075622230768204
1501498110.616342,3030,0.026044804602861404
1501498110.835583,3032,0.026913635432720184
1501498112.114883,3043,0.02676486223936081
1501498112.447149,3046,0.028474656865000725
1501498113.491626,3055,0.026744142174720764
1501498113.821382,3058,0.024794675409793854
1501498114.818591,3068,0.02666536346077919
1501498115.023111,3070,0.026218369603157043
1501498115.328365,3073,0.024802695959806442
1501498115.429248,3074,0.024691425263881683
1501498116.360706,3083,0.026026546955108643
1501498116.769026,3087,0.024267127737402916
1501498117.89655,3098,0.025429219007492065
1501498119.311341,3101,0.02432090975344181
1501498119.530778,3103,0.024738948792219162
1501498121.316357,3119,0.024373307824134827
1501498122.656788,3132,0.025015009567141533
1501498123.647678,3140,0.02436099387705326
1501498123.907286,3142,0.023443346843123436
1501498124.938419,3150,0.023554079234600067
1501498125.687329,3156,0.023126620799303055
1501498126.561416,3164,0.024685189127922058
1501498127.661495,3174,0.025419969111680984
1501498127.77051,3175,0.023952914401888847
1501498130.190617,3197,0.027870068326592445
1501498130.387325,3199,0.022066090255975723
1501498131.892138,3204,0.027358662337064743
1501498132.197114,3207,0.022925369441509247
1501498132.405152,3209,0.02188858389854431
1501498133.524557,3220,0.02832368202507496
1501498135.034924,3234,0.021218527108430862
1501498135.806286,3241,0.02706155553460121
1501498136.030181,3243,0.0220000259578228
1501498136.837117,3250,0.022913523018360138
1501498137.501772,3256,0.02258811891078949
1501498137.613079,3257,0.021918661892414093
1501498138.149147,3262,0.02473406493663788
1501498138.538514,3266,0.02261011116206646
1501498138.634292,3267,0.02167155221104622
1501498139.033761,3271,0.021483484655618668
1501498139.690001,3276,0.020984701812267303
1501498140.763991,3285,0.023064332082867622
1501498140.884882,3286,0.019884925335645676
1501498141.020111,3287,0.026631150394678116
1501498141.88651,3295,0.021000757813453674
1501498142.202701,3298,0.02087082900106907
1501498143.570964,3301,0.020072098821401596
1501498144.350291,3308,0.020861679688096046
1501498147.376393,3330,0.02460603043437004
1501498148.653082,3341,0.020466824993491173
1501498148.895992,3343,0.02012650854885578
1501498149.21582,3346,0.022216089069843292
1501498149.317488,3347,0.02140796184539795
1501498149.418997,3348,0.020123513415455818
1501498150.129305,3354,0.020927472040057182
1501498151.609673,3365,0.019904866814613342
1501498152.696474,3372,0.01922156661748886
1501498153.773388,3377,0.020631134510040283
1501498154.018519,3378,0.02096216380596161
1501498154.886745,3383,0.018552621826529503
1501498156.278967,3390,0.018512539565563202
1501498157.09155,3394,0.020651090890169144
1501498157.977557,3398,0.019907120615243912
1501498158.11675,3399,0.021874211728572845
1501498162.363659,3414,0.0208597369492054
1501498162.633405,3416,0.018604226410388947
1501498163.671416,3424,0.018762219697237015
1501498164.003773,3427,0.019119637086987495
1501498165.240704,3437,0.021385014057159424
1501498165.350335,3438,0.01853666827082634
1501498166.015322,3444,0.018662013113498688
1501498167.425923,3457,0.01818128302693367
1501498167.523339,3458,0.020970270037651062
1501498168.008023,3463,0.018810220062732697
1501498168.43455,3467,0.018598131835460663
1501498168.536058,3468,0.01829947903752327
1501498168.637834,3469,0.018627427518367767
1501498169.266397,3475,0.017876483500003815
1501498169.895368,3481,0.019372403621673584
1501498170.406664,3486,0.01718844100832939
1501498173.225996,3502,0.017300652340054512
1501498174.992997,3518,0.01666082814335823
1501498175.103201,3519,0.017879346385598183
1501498176.14776,3529,0.018332168459892273
1501498176.323612,3530,0.01691313646733761
1501498176.786737,3534,0.018747318536043167
1501498176.932756,3535,0.017485633492469788
1501498177.632809,3541,0.019844789057970047
1501498179.814757,3560,0.015947062522172928
1501498180.065284,3562,0.01661587692797184
1501498181.147623,3570,0.017246339470148087
1501498181.39117,3572,0.01875043287873268
1501498181.788162,3575,0.016126874834299088
1501498182.809361,3582,0.016591131687164307
1501498182.943764,3583,0.016018785536289215
1501498183.859982,3592,0.017917808145284653
1501498184.881288,3599,0.016552064567804337
1501498187.353955,3607,0.019394289702177048
1501498189.670844,3625,0.017570864409208298
1501498189.892401,3627,0.01587473787367344
1501498190.347786,3631,0.014736691489815712
1501498190.99662,3637,0.021325912326574326
1501498191.778188,3645,0.01577737182378769
1501498192.577574,3652,0.01596817374229431
1501498193.772924,3661,0.015628550201654434
1501498194.177729,3665,0.014434359967708588
1501498195.040043,3673,0.015098512172698975
1501498196.574561,3687,0.015850484371185303
1501498199.192726,3701,0.014927051030099392
1501498199.569312,3705,0.015148479491472244
1501498199.664462,3706,0.01796526275575161
1501498200.049872,3710,0.015101924538612366
1501498200.372651,3713,0.015657106414437294
1501498200.472404,3714,0.014383536763489246
1501498200.671728,3716,0.01540644932538271
1501498200.875146,3718,0.016744021326303482
1501498202.088096,3730,0.014957699924707413
1501498202.201089,3731,0.014647427946329117
1501498203.152731,3740,0.014509674161672592
1501498203.476857,3743,0.014552045613527298
1501498204.687942,3754,0.01408323273062706
1501498204.795167,3755,0.013259146362543106
1501498205.339574,3760,0.013673225417733192
1501498205.446806,3761,0.015050467103719711
1501498205.994484,3766,0.016032051295042038
1501498206.209836,3768,0.013615076430141926
1501498207.616308,3778,0.014507560059428215
1501498208.639463,3786,0.014644984155893326
1501498209.900123,3797,0.013635523617267609
1501498211.937245,3803,0.013964117504656315
1501498212.780739,3808,0.014521416276693344
1501498212.893589,3809,0.013981491327285767
1501498213.810301,3816,0.013782201334834099
1501498214.935033,3823,0.013896115124225616
1501498215.077122,3824,0.013002618215978146
1501498215.212421,3825,0.015392865985631943
1501498215.33429,3826,0.012478835880756378
1501498215.613325,3828,0.013821881264448166
1501498216.53176,3835,0.015086660161614418
1501498218.689474,3855,0.014724327251315117
1501498219.388491,3860,0.015032626688480377
1501498220.497376,3867,0.012210901826620102
1501498221.071889,3871,0.013089030981063843
1501498224.414948,3898,0.013746759854257107
1501498226.70921,3909,0.01274598017334938
1501498227.114102,3913,0.012384612113237381
1501498227.548753,3917,0.013814031146466732
1501498227.657491,3918,0.013400488533079624
1501498228.440351,3925,0.012498952448368073
1501498228.986012,3930,0.012529941275715828
1501498230.066479,3940,0.011364447884261608
1501498232.04556,3959,0.013940767385065556
1501498232.370046,3962,0.013529895804822445
1501498234.195225,3980,0.011763240210711956
1501498234.837295,3986,0.01214529573917389
1501498235.787632,3995,0.014346476644277573
1501498238.340614,4008,0.012165948748588562
1501498238.989737,4014,0.012437434867024422
1501498239.394061,4018,0.010354917496442795
1501498239.488747,4019,0.01297715026885271
1501498239.583301,4020,0.011301560327410698
1501498240.064118,4025,0.015360545367002487
1501498240.995924,4034,0.012271290645003319
1501498241.492924,4039,0.010637026280164719
1501498242.446503,4048,0.011266493238508701
1501498243.159824,4055,0.011781077831983566
1501498243.80168,4061,0.011699253693223
1501498243.921784,4062,0.012178054079413414
1501498244.533906,4066,0.01136717014014721
1501498244.960122,4069,0.011336654424667358
1501498246.693365,4081,0.010253166779875755
1501498247.161722,4084,0.010426877066493034
1501498247.906458,4091,0.011600086465477943
1501498248.733615,4096,0.011506601236760616
1501498249.283339,4100,0.01084769144654274
1501498251.280365,4104,0.011547718197107315
1501498251.425631,4105,0.012001415714621544
1501498253.346462,4120,0.009681427851319313
1501498253.77797,4124,0.012338285334408283
1501498253.889891,4125,0.01758405566215515
1501498255.431558,4139,0.010316133499145508
1501498255.715692,4142,0.010621263645589352
1501498255.910103,4144,0.010731780901551247
1501498256.005221,4145,0.010520217940211296
1501498256.20524,4147,0.01166059821844101
1501498257.855019,4163,0.010154467076063156
1501498258.601751,4170,0.010568065568804741
1501498260.865141,4191,0.00982038863003254
1501498261.732651,4199,0.009527326561510563
1501498263.70015,4202,0.009894333779811859
1501498264.644924,4208,0.009702129289507866
1501498265.051071,4211,0.009107111021876335
1501498265.359257,4214,0.00959017314016819
