Wall time,Step,Value
1501496942.050271,398,0.07239655405282974
1501496943.690565,404,0.054147496819496155
1501496943.895117,406,0.04849711060523987
1501496945.3598,420,0.11201745271682739
1501496945.967005,426,0.04828640818595886
1501496946.282117,429,0.04875517264008522
1501496946.703338,433,0.03996521979570389
1501496947.211901,438,0.0369124673306942
1501496947.514148,441,0.06342427432537079
1501496948.470631,450,0.03944731503725052
1501496952.754285,483,0.06549662351608276
1501496953.765463,488,0.028080850839614868
1501496956.941434,500,0.0341818705201149
1501496957.774878,506,0.044800885021686554
1501496957.907607,507,0.03521642088890076
1501496958.049405,508,0.05846285820007324
1501496958.406982,511,0.03303218632936478
1501496959.067247,517,0.030451510101556778
1501496959.175473,518,0.03050439991056919
1501496960.216189,525,0.031419165432453156
1501496960.911366,530,0.0306546688079834
1501496961.309852,533,0.04097311943769455
1501496962.49758,544,0.04527222737669945
1501496962.597991,545,0.0755852684378624
1501496962.69843,546,0.05106333643198013
1501496962.799088,547,0.0550246424973011
1501496963.81435,557,0.02912704460322857
1501496964.685825,565,0.020098982378840446
1501496964.908611,567,0.04313358664512634
1501496965.235057,570,0.02434729039669037
1501496965.342349,571,0.028728382661938667
1501496965.665751,574,0.030429687350988388
1501496966.36968,580,0.0447792112827301
1501496966.594626,582,0.021561939269304276
1501496967.037023,586,0.01805075630545616
1501496968.128446,596,0.03569818660616875
1501496968.483696,599,0.028844540938735008
1501496969.402861,600,0.031001148745417595
1501496969.950196,604,0.014717030338943005
1501496970.25252,607,0.02099389210343361
1501496971.726077,621,0.025881286710500717
1501496972.695987,630,0.014453357085585594
1501496973.304546,636,0.03867640346288681
1501496973.925627,642,0.017104893922805786
1501496974.126577,644,0.021728478372097015
1501496974.756202,650,0.01732373610138893
1501496974.961464,652,0.019299324601888657
1501496975.066002,653,0.021060898900032043
1501496975.366706,656,0.031882502138614655
1501496975.466733,657,0.018910210579633713
1501496975.667419,659,0.016358956694602966
1501496975.874533,661,0.018918998539447784
1501496976.076268,663,0.024182341992855072
1501496976.178275,664,0.015757374465465546
1501496977.020307,672,0.01063852570950985
1501496977.32102,675,0.01922968029975891
1501496978.031715,682,0.023911405354738235
1501496978.232679,684,0.018137121573090553
1501496978.783396,689,0.01595812663435936
1501496979.188404,693,0.016631972044706345
1501496979.898717,700,0.028206078335642815
1501496981.622604,706,0.03706439584493637
1501496985.030806,734,0.011068546213209629
1501496985.318578,737,0.01284739002585411
1501496986.099755,743,0.02461765520274639
1501496986.566594,746,0.015930045396089554
1501496986.76809,748,0.009931338019669056
1501496986.976709,750,0.01477920264005661
1501496987.177946,752,0.007468299008905888
1501496987.380261,754,0.011650358326733112
1501496987.888941,759,0.009149383753538132
1501496987.989407,760,0.009677285328507423
1501496988.413752,764,0.010987645946443081
1501496989.038953,769,0.01069366093724966
1501496990.983918,781,0.00981532409787178
1501496991.103392,782,0.009255709126591682
1501496991.428745,785,0.006931226700544357
1501496991.989644,790,0.03149188309907913
1501496992.100674,791,0.030391745269298553
1501496993.891581,800,0.009947996586561203
1501496994.587185,805,0.012335037812590599
1501496994.687833,806,0.009069927036762238
1501496995.098843,810,0.0072149429470300674
1501496995.299333,812,0.03759908676147461
1501496995.802037,817,0.00635053776204586
1501496995.908984,818,0.006717901211231947
1501496996.010313,819,0.013466184958815575
1501496996.336812,822,0.013086678460240364
1501496997.424692,832,0.007689202204346657
1501496998.312873,840,0.008850600570440292
1501496998.430126,841,0.00663219578564167
1501496998.976105,846,0.029836680740118027
1501496999.603882,851,0.020534031093120575
1501497000.278191,857,0.012104255147278309
1501497000.485941,858,0.012715760618448257
1501497001.011435,862,0.010338776744902134
1501497001.68214,867,0.027492716908454895
1501497002.757151,874,0.006470446940511465
1501497002.924778,875,0.00986193586140871
1501497003.230745,877,0.012346449308097363
1501497003.539269,879,0.005863108206540346
1501497005.229989,892,0.025064939633011818
1501497005.347431,893,0.03881283104419708
1501497005.575128,895,0.007147978059947491
1501497007.640939,903,0.047104574739933014
1501497009.467233,920,0.011000891216099262
1501497009.570656,921,0.022358601912856102
1501497009.88155,924,0.004988409113138914
1501497010.08623,926,0.005661129951477051
1501497010.546692,930,0.006032675504684448
1501497010.751511,932,0.03041505627334118
1501497014.586473,964,0.004940425045788288
1501497014.986002,967,0.026610611006617546
1501497015.576605,972,0.005612640641629696
1501497016.756579,981,0.006781529635190964
1501497017.239587,985,0.004444465972483158
1501497018.424053,994,0.0027535578701645136
1501497018.655788,996,0.0040155090391635895
1501497018.902425,998,0.0034326650202274323
1501497020.047288,1000,0.007726794108748436
1501497021.798356,1014,0.011594220995903015
1501497022.588219,1021,0.01294004451483488
1501497022.696664,1022,0.002651468152180314
1501497023.13829,1026,0.004612642806023359
1501497023.574253,1030,0.0047613391652703285
1501497023.790508,1032,0.003971791826188564
1501497024.118334,1035,0.003192601492628455
1501497024.867768,1042,0.0027589534875005484
1501497024.964648,1043,0.004639999009668827
1501497025.061655,1044,0.003674320410937071
1501497025.157426,1045,0.003528849920257926
1501497025.348481,1047,0.006805036682635546
1501497025.852099,1052,0.006861767265945673
1501497025.95952,1053,0.0038584922440350056
1501497026.059749,1054,0.0033346074633300304
1501497026.709304,1060,0.013814487494528294
1501497027.126305,1064,0.011285674758255482
1501497028.140652,1074,0.002064074855297804
1501497028.366551,1076,0.00427614152431488
1501497028.466946,1077,0.0022604232653975487
1501497028.676366,1079,0.007455848157405853
1501497034.051343,1119,0.02337457239627838
1501497034.298391,1121,0.009938276372849941
1501497036.157423,1134,0.01323259249329567
1501497036.740729,1139,0.01389055885374546
1501497036.876985,1140,0.007895366288721561
1501497037.140461,1142,0.008164698258042336
1501497037.26053,1143,0.005590628832578659
1501497037.383669,1144,0.016064954921603203
1501497037.950807,1148,0.0036357203498482704
1501497038.4182,1152,0.0013079564087092876
1501497038.826699,1156,0.009266404435038567
1501497038.93287,1157,0.00402575358748436
1501497039.534517,1163,0.0031052222475409508
1501497040.644193,1172,0.0017974457005038857
1501497041.811901,1182,0.0018735909834504128
1501497042.80965,1188,0.012022693641483784
1501497042.943353,1189,0.0017814722377806902
1501497043.997739,1198,0.0023710839450359344
1501497045.445532,1202,0.0012928757350891829
1501497046.051914,1208,0.01664786785840988
1501497046.583948,1213,0.009208127856254578
1501497047.306811,1220,0.0032739057205617428
1501497047.916051,1226,0.013558808714151382
1501497048.119529,1228,0.021302510052919388
1501497048.342398,1230,0.032589785754680634
1501497048.74489,1234,0.002075968310236931
1501497048.951238,1236,0.004058887250721455
1501497049.05173,1237,0.0017641463782638311
1501497049.455508,1241,0.002019710373133421
1501497049.557322,1242,0.0010782107710838318
1501497049.75868,1244,0.0018139500170946121
1501497049.863575,1245,0.0007468406111001968
1501497050.165303,1248,0.005827072076499462
1501497050.269431,1249,0.0010507258120924234
1501497050.724702,1253,0.008284010924398899
1501497051.034777,1256,0.016437403857707977
1501497051.336415,1259,0.006101173348724842
1501497051.739293,1263,0.0014592360239475965
1501497052.056706,1266,0.0330771841108799
1501497052.158402,1267,0.010199589654803276
1501497052.913776,1274,0.016908904537558556
1501497054.567193,1289,0.005956582725048065
1501497055.110915,1294,0.008757906034588814
1501497055.32651,1296,0.007802062667906284
1501497055.759264,1300,0.002566221635788679
1501497056.699379,1300,0.0032715334091335535
1501497057.132538,1303,0.009368219412863255
1501497057.927015,1311,0.004320907406508923
1501497058.129717,1313,0.0025204038247466087
1501497058.230814,1314,0.0008546987664885819
1501497058.578971,1317,0.0012856849934905767
1501497058.679139,1318,0.025218041613698006
1501497059.08743,1322,0.0013634348288178444
1501497059.69045,1328,0.0020376122556626797
1501497059.895342,1330,0.0006476414273492992
1501497060.857505,1339,0.0006242351373657584
1501497063.403431,1362,0.003774791955947876
1501497066.11789,1388,0.0018081431044265628
1501497067.187465,1398,0.0004694073286373168
1501497067.288688,1399,0.0037356270477175713
1501497067.390086,1400,0.001957501284778118
1501497068.625146,1402,0.0015498450957238674
1501497068.84125,1404,0.026373907923698425
1501497069.172842,1407,0.003013310953974724
1501497069.299223,1408,0.0014303005300462246
1501497069.592757,1410,0.011742640286684036
1501497072.511937,1428,0.005611240863800049
1501497072.659454,1429,0.0019061355851590633
1501497073.035466,1431,0.001102684298530221
1501497075.337882,1443,0.00279159564524889
1501497076.096703,1447,0.0020461345557123423
1501497076.950862,1452,0.00043384969467297196
1501497077.309072,1455,0.0005064113065600395
1501497078.29323,1463,0.0034661362878978252
1501497078.431478,1464,0.005964852403849363
1501497078.550373,1465,0.0006850077770650387
1501497079.27843,1471,0.0036628940142691135
1501497079.760269,1475,0.0017048405716195703
1501497080.002439,1477,0.00100749044213444
1501497081.71809,1492,0.0013172925682738423
1501497082.157607,1496,0.006420315708965063
1501497083.840557,1501,0.0010729879140853882
1501497084.169023,1504,0.0012887644115835428
1501497085.020104,1512,0.0033750655129551888
1501497085.209997,1514,0.004364038351923227
1501497085.304567,1515,0.0005800607614219189
1501497085.399777,1516,0.0021979210432618856
1501497086.315477,1525,0.0027144253253936768
1501497086.520826,1527,0.0006773297791369259
1501497086.620971,1528,0.004724108148366213
1501497086.720503,1529,0.018103905022144318
1501497087.128695,1533,0.033164143562316895
1501497087.63911,1538,0.004905628506094217
1501497088.371959,1545,0.016177531331777573
1501497090.000257,1559,0.0026829231064766645
1501497090.260657,1561,0.02742832340300083
1501497090.457132,1562,0.0006798140821047127
1501497091.232218,1568,0.0018253765301778913
1501497091.452195,1570,0.0005280569894239306
1501497092.720347,1581,0.0010083743836730719
1501497093.129429,1585,0.004832909908145666
1501497093.246567,1586,0.0005001408280804753
1501497095.916152,1600,0.0027469845954328775
1501497096.355122,1602,0.001188234193250537
1501497096.457017,1603,0.014755161479115486
1501497096.670778,1605,0.00041599507676437497
1501497096.779486,1606,0.013480565510690212
1501497097.117566,1609,0.00033356781932525337
1501497097.338163,1611,0.0004359549202490598
1501497097.763757,1614,0.005742545705288649
1501497097.94148,1615,0.0004065174434799701
1501497099.104318,1624,0.004009295254945755
1501497099.323259,1626,0.0014942788984626532
1501497099.767887,1630,0.016491791233420372
1501497099.881896,1631,0.00033258020994253457
1501497100.372941,1635,0.00127584976144135
1501497100.840121,1639,0.0005981323774904013
1501497100.942295,1640,0.0017067024018615484
1501497101.462413,1645,0.002344341017305851
1501497102.469685,1654,0.01987636275589466
1501497103.151106,1659,0.024909505620598793
1501497103.539663,1662,0.0006441953009925783
1501497104.848099,1672,0.000662356149405241
1501497105.321377,1676,0.0032902208622545004
1501497106.037056,1683,0.002841467969119549
1501497109.217711,1702,0.00043944932986050844
1501497111.368777,1721,0.004626599606126547
1501497111.68727,1724,0.005386862438172102
1501497112.222929,1729,0.008356633596122265
1501497112.5756,1732,0.014294288121163845
1501497113.414459,1739,0.015812581405043602
1501497114.670964,1749,0.0007440729532390833
1501497114.786216,1750,0.0008380947401747108
1501497115.503776,1756,0.0003615667810663581
1501497115.634575,1757,0.0025532497093081474
1501497116.023426,1760,0.0014183081220835447
1501497116.529149,1764,0.0013212425401434302
1501497116.641638,1765,0.0017851600423455238
1501497116.891747,1767,0.0002593189128674567
1501497117.234485,1770,0.00016564206453040242
1501497117.451314,1772,0.0275233443826437
1501497117.705623,1774,0.0012043947353959084
1501497118.536965,1781,0.0028973440639674664
1501497118.950278,1785,0.0003821097780019045
1501497119.988788,1793,0.0005394350737333298
1501497120.423843,1796,0.002275098580867052
1501497120.692149,1798,0.012068012729287148
1501497120.827323,1799,0.0003791250055655837
1501497122.628422,1801,0.0002481054107192904
1501497122.926149,1803,0.00037848614738322794
1501497123.060002,1804,0.00031373047386296093
1501497123.188886,1805,0.047733843326568604
1501497124.63668,1818,0.0005751958815380931
1501497125.698013,1828,0.012938802130520344
1501497126.01595,1831,0.0007011365378275514
1501497126.226857,1833,0.008565608412027359
1501497127.622445,1846,0.018359672278165817
1501497127.727828,1847,0.0008197591523639858
1501497128.259918,1852,0.0008651465177536011
1501497128.693668,1856,0.0049497508443892
1501497128.804088,1857,0.004254643339663744
1501497130.05431,1868,0.003738062223419547
1501497130.281674,1870,0.0002256079897051677
1501497130.551393,1872,0.00029831903520971537
1501497130.996634,1876,0.00043947668746113777
1501497131.552716,1881,0.00041463106754235923
1501497131.663062,1882,0.015698399394750595
1501497131.890609,1884,0.00369473360478878
1501497132.112703,1886,0.0008867979631759226
1501497132.471562,1889,0.0005393852479755878
1501497134.865774,1900,0.002628566697239876
1501497135.589439,1905,0.00030639092437922955
1501497136.077618,1908,0.00026176951359957457
1501497136.721992,1913,0.00015550127136521041
1501497137.19302,1917,0.0002316399768460542
1501497137.867799,1923,0.00020974995277356356
1501497138.701661,1930,0.0004560771049000323
1501497139.261457,1935,0.0032910341396927834
1501497140.041363,1942,0.0004678115656133741
1501497140.26649,1944,0.000580454187002033
1501497141.161866,1951,0.001680469373241067
1501497142.436868,1960,0.00045574799878522754
1501497143.277537,1966,0.012747373431921005
1501497143.549951,1968,0.0004183420678600669
1501497144.244386,1973,0.00031441685860045254
1501497144.414196,1974,0.002678588265553117
1501497146.455953,1990,0.0006971765542402864
1501497147.191164,1996,0.000774419168010354
1501497149.356901,2004,0.00018105476920027286
1501497151.053318,2019,0.014002986252307892
1501497151.163401,2020,0.0003426341572776437
1501497152.056324,2028,0.01751692220568657
1501497152.279927,2030,0.0005276398151181638
1501497152.631092,2033,0.001330078113824129
1501497152.736531,2034,0.006507782265543938
1501497152.935989,2036,0.000600552826654166
1501497153.430548,2041,0.002601162763312459
1501497154.921875,2055,0.00033304200042039156
1501497155.229989,2058,0.002520474372431636
1501497155.540176,2061,0.011994619853794575
1501497155.955065,2065,0.006734950467944145
1501497156.39092,2069,0.0021534119732677937
1501497156.699592,2072,0.0026438042987138033
1501497156.926686,2074,0.0005249656387604773
1501497158.040765,2084,0.003750105854123831
1501497158.539913,2088,0.0001846118102548644
1501497158.835836,2090,0.0008745777304284275
1501497159.482581,2095,0.00915493629872799
1501497162.247847,2109,0.012525132857263088
1501497162.70634,2113,0.0007552048191428185
1501497163.478351,2119,0.031063437461853027
1501497163.8666,2122,0.00994598213583231
1501497164.263491,2125,0.0023405032698065042
1501497164.628393,2128,0.0004975399351678789
1501497165.917437,2137,0.00021602018387056887
1501497166.82168,2144,0.0006294514751061797
1501497167.051668,2146,0.003219368401914835
1501497167.722335,2152,0.000321122701279819
1501497167.832799,2153,0.0019451999105513096
1501497167.951068,2154,0.00023582027642987669
1501497168.452949,2158,0.0012614483712241054
1501497168.776454,2160,0.012023815885186195
1501497169.659187,2168,0.0007538547506555915
1501497169.762107,2169,0.0005884221172891557
1501497169.970974,2171,0.0006657627527602017
1501497170.072932,2172,0.002409745007753372
1501497170.174691,2173,0.00013799843145534396
1501497170.28541,2174,0.0017003355314955115
1501497171.360984,2184,0.005359405651688576
1501497172.087249,2191,0.00648250337690115
1501497172.307577,2193,0.0009931750828400254
1501497172.62605,2196,0.0006112707778811455
1501497173.063911,2200,0.0032258140854537487
1501497174.524001,2203,0.0005611720262095332
1501497174.973867,2207,0.004800706170499325
1501497176.96521,2225,0.003661356633529067
1501497177.860563,2234,0.0004395187133923173
1501497179.051175,2245,0.0251363143324852
1501497179.152632,2246,0.0002500608970876783
1501497179.46181,2249,0.0006424022139981389
1501497179.563944,2250,0.0007596325594931841
1501497179.87971,2253,0.00206901878118515
1501497180.185779,2256,0.016499418765306473
1501497180.305566,2257,0.00018064944015350193
1501497181.078355,2264,0.00027187078376300633
1501497181.523959,2268,0.0002838358632288873
1501497181.745092,2270,0.00043369107879698277
1501497182.331824,2275,0.0008459250093437731
1501497183.347424,2284,0.003095411229878664
1501497183.458009,2285,0.00022843874467071146
1501497183.906232,2289,0.00023096456425264478
1501497184.236599,2292,0.0003169748233631253
1501497186.415039,2300,0.0037503978237509727
1501497186.885195,2302,0.026653926819562912
1501497188.293353,2313,0.0003697832580655813
1501497189.270662,2320,0.0038551012985408306
1501497191.200909,2332,0.004087244626134634
1501497191.70414,2335,0.0006530258688144386
1501497191.960759,2337,0.0012670797295868397
1501497196.672881,2375,0.0008886260911822319
1501497198.320284,2390,0.002558106556534767
1501497198.662627,2393,0.0041630566120147705
1501497198.772818,2394,0.006962456740438938
1501497200.64153,2401,0.000288906303467229
1501497201.039535,2405,0.00027164717903360724
1501497201.515213,2410,0.00042818344081752
1501497202.120689,2416,0.00041307337232865393
1501497202.222081,2417,0.00013886655506212264
1501497203.497969,2429,0.0001247022591996938
1501497204.83504,2442,0.0007607443258166313
1501497204.951939,2443,0.0013567130081355572
1501497205.171803,2445,0.025487564504146576
1501497205.712152,2450,0.017989421263337135
1501497205.820695,2451,8.807284757494926e-05
1501497206.042831,2453,0.0006116479053162038
1501497207.156267,2463,0.00778365321457386
1501497207.26507,2464,0.0008162410231307149
1501497209.195722,2482,0.0014296206645667553
1501497209.291559,2483,0.0025726144667714834
1501497209.778213,2488,0.00010383711196482182
1501497210.734076,2497,0.0013676475500687957
1501497211.042157,2500,0.00014548371837008744
1501497213.005052,2509,0.0002132420486304909
1501497213.220829,2511,0.004479000810533762
1501497213.436862,2513,0.00036493042716756463
1501497213.66203,2515,0.00016671227058395743
1501497214.101583,2519,0.00903327390551567
1501497214.34146,2521,0.007894680835306644
1501497214.450149,2522,0.00019202246039640158
1501497214.889596,2526,0.005738500505685806
1501497214.99721,2527,0.000939174962695688
1501497215.21328,2529,0.002760433591902256
1501497215.536075,2532,0.00025078290491364896
1501497215.865229,2535,0.003004456404596567
1501497216.648631,2542,0.00010588155419100076
1501497217.334964,2549,0.001029434846714139
1501497217.823021,2554,0.00010167885920964181
1501497218.580717,2561,0.0318855382502079
1501497218.786714,2563,0.0008127663168124855
1501497218.99442,2565,0.013217857107520103
1501497219.194968,2567,6.105210923124105e-05
1501497219.295553,2568,0.007079914212226868
1501497219.797311,2573,0.00209213700145483
1501497220.530869,2580,7.623792043887079e-05
1501497221.279211,2587,0.00014051244943402708
1501497221.388073,2588,5.3702256991527975e-05
1501497221.822731,2592,8.852530299918726e-05
1501497222.718004,2600,0.0002067572349915281
1501497225.951939,2617,0.008490491658449173
1501497226.15471,2619,0.00010275054955855012
1501497226.605462,2623,0.00015742912364657968
1501497226.705854,2624,0.007404201664030552
1501497227.116255,2628,0.00019729530322365463
1501497227.925939,2636,0.00017393816960975528
1501497228.128073,2638,5.39562497579027e-05
1501497228.353978,2640,0.0004414018476381898
1501497228.989968,2646,0.00010934349847957492
1501497229.967044,2655,0.0005039508105255663
1501497230.641779,2661,0.008146812207996845
1501497230.749774,2662,0.0019134499598294497
1501497230.970612,2664,0.0038357549346983433
1501497231.834054,2672,0.0027505543548613787
1501497232.163853,2675,0.0001345949713140726
1501497233.126644,2684,0.00011426582932472229
1501497233.315882,2686,0.0008978231926448643
1501497233.50396,2688,0.00011450847523519769
1501497234.009023,2693,0.0004933050367981195
1501497234.108718,2694,0.00011338167678331956
1501497234.208902,2695,0.03041219711303711
1501497234.559929,2698,0.00010736517288023606
1501497235.633707,2700,0.0011839439393952489
1501497235.979106,2702,0.0003392091311980039
1501497236.606447,2708,0.0010574315674602985
1501497236.810699,2710,0.0004829112149309367
1501497236.925511,2711,0.0002052894706139341
1501497237.468074,2716,0.0005525699816644192
1501497238.232482,2723,0.0011701904004439712
1501497239.144116,2731,0.00012556473666336387
1501497241.100104,2749,0.000386356667149812
1501497241.295254,2751,0.011409681290388107
1501497241.8843,2757,0.001073851017281413
1501497242.187259,2760,0.00012274958135094494
1501497242.434253,2762,0.0020690220408141613
1501497242.736884,2765,0.0005934516666457057
1501497242.943455,2767,0.0007528843125328422
1501497243.045293,2768,0.000362219987437129
1501497243.44725,2772,0.007255095988512039
1501497243.962828,2777,0.0004951548180542886
1501497244.26883,2780,0.002362558152526617
1501497244.391448,2781,0.0036895815283060074
1501497244.693487,2784,0.00022206633002497256
1501497245.019414,2787,0.0011147130280733109
1501497245.343782,2790,0.0003648925630841404
1501497245.669389,2793,0.0007224263972602785
1501497246.107385,2797,8.631686796434224e-05
1501497247.64035,2801,0.00027617590967565775
1501497248.185713,2806,0.00017735373694449663
1501497248.533755,2809,0.01552321296185255
1501497249.032053,2813,0.00031328771729022264
1501497249.970458,2820,0.00034981840872205794
1501497250.10452,2821,0.00016497517935931683
1501497250.238478,2822,0.00039989055949263275
1501497250.838783,2826,6.0541242419276386e-05
1501497251.384418,2830,0.004919413942843676
1501497251.524317,2831,0.00010878801549552009
1501497251.697476,2832,0.002122371457517147
1501497252.232526,2835,0.0005401463713496923
1501497252.439447,2836,0.002122059464454651
1501497253.392094,2842,0.00010410625691292807
1501497254.074034,2846,6.22900843154639e-05
1501497254.242693,2847,0.001796757453121245
1501497254.619571,2849,0.00015467559569515288
1501497255.56209,2856,9.049141954164952e-05
1501497255.687876,2857,5.738855543313548e-05
1501497256.365787,2862,0.0005361663061194122
1501497256.493084,2863,0.0006793878274038434
1501497256.623847,2864,0.0003589855332393199
1501497256.876352,2866,0.016342220827937126
1501497257.456389,2871,0.0022320447023957968
1501497258.163268,2877,0.0013218375388532877
1501497259.983517,2892,0.020743681117892265
1501497263.957709,2918,0.012487842701375484
1501497265.53163,2933,9.977415902540088e-05
1501497265.968533,2937,0.0020009856671094894
1501497266.299318,2940,0.0016546975821256638
1501497266.516364,2942,0.0004663220897782594
1501497266.845994,2945,0.006039537955075502
1501497266.954614,2946,5.9927002439508215e-05
1501497267.387563,2950,0.000315889366902411
1501497267.614046,2952,0.00021605152869597077
1501497268.051037,2956,8.79472863744013e-05
1501497269.396607,2969,0.00010351910896133631
1501497269.587171,2971,0.0003389734192751348
1501497269.681613,2972,0.04017770290374756
1501497270.589538,2981,0.00030700615025125444
1501497270.789516,2983,0.0003103392955381423
1501497273.615158,3001,0.0010362848406657577
1501497274.430435,3009,0.0004895444726571441
1501497275.644044,3021,0.0001336945133516565
1501497275.848559,3023,0.00022654689382761717
1501497276.3527,3028,0.006374955177307129
1501497276.452288,3029,0.013076217845082283
1501497276.552708,3030,7.806118810549378e-05
1501497276.752685,3032,8.192511450033635e-05
1501497277.871112,3043,0.0006470394437201321
1501497278.171863,3046,9.621512435842305e-05
1501497279.086328,3055,8.189552318071947e-05
1501497279.397723,3058,0.0018952693790197372
1501497280.205795,3066,0.0001464876695536077
1501497280.408154,3068,0.0003939573362004012
1501497280.609151,3070,0.0003836355754174292
1501497280.924136,3073,0.00018853743677027524
1501497281.032667,3074,0.0009593410650268197
1501497282.010244,3083,0.004085174296051264
1501497282.471907,3087,0.012953135184943676
1501497283.927863,3098,0.001134794089011848
1501497285.422107,3101,0.0007602708647027612
1501497285.611327,3103,0.00024722699890844524
1501497287.230844,3119,0.0037291403859853745
1501497288.540242,3132,0.00026003847597166896
1501497289.400824,3140,5.5628548579989e-05
1501497289.619006,3142,0.0001060477807186544
1501497290.386565,3149,0.00010056329483631998
1501497290.496289,3150,5.788527778349817e-05
1501497291.150465,3156,0.00037964756484143436
1501497292.021345,3164,0.0004763264150824398
1501497293.077773,3174,0.00027082778979092836
1501497293.173003,3175,0.0025238904636353254
1501497295.370259,3197,0.00041768583469092846
1501497295.569782,3199,0.00022981237270869315
1501497297.107145,3204,0.0004329491057433188
1501497297.430249,3207,0.004395883996039629
1501497297.645702,3209,0.000326345965731889
1501497298.838389,3220,0.00216664164327085
1501497300.377484,3234,0.0034375409595668316
1501497301.107859,3241,4.560664092423394e-05
1501497301.308913,3243,0.01056993380188942
1501497301.990001,3250,0.0029921219684183598
1501497302.594164,3256,3.9307276892941445e-05
1501497302.694073,3257,0.011898641474545002
1501497303.001398,3260,0.007783976383507252
1501497303.10131,3261,5.460001921164803e-05
1501497303.201315,3262,0.020811665803194046
1501497303.601758,3266,0.00019623184925876558
1501497303.70264,3267,0.0005644642515107989
1501497304.107586,3271,0.0001383007038384676
1501497304.620799,3276,0.00021060371364001185
1501497304.821326,3278,0.0014115592930465937
1501497305.580975,3285,0.00021945105982013047
1501497305.689702,3286,9.388342732563615e-05
1501497305.796969,3287,0.0001773786498233676
1501497306.668781,3295,4.382579936645925e-05
1501497306.999534,3298,0.0013310532085597515
1501497308.405489,3301,0.0023080140817910433
1501497308.622497,3303,0.0005449115997180343
1501497309.132652,3308,0.00010862795897992328
1501497310.551877,3322,0.0012904093600809574
1501497311.409629,3330,6.688645225949585e-05
1501497311.832491,3334,0.00012616107414942235
1501497312.569979,3341,0.00023013248573988676
1501497312.778186,3343,0.00035644456511363387
1501497313.218235,3346,0.0002484148717485368
1501497313.364885,3347,4.782625910593197e-05
1501497313.537395,3348,9.878595301415771e-05
1501497314.496166,3354,5.570802022702992e-05
1501497314.635125,3355,0.0001134440244641155
1501497315.727784,3365,0.0002198447473347187
1501497316.495538,3372,0.0004361956671345979
1501497317.022778,3377,6.148764805402607e-05
1501497317.117645,3378,0.000356161966919899
1501497317.590265,3383,0.0029346838127821684
