Wall time,Step,Value
1501430597.076558,308,0.504706621170044
1501430597.379114,310,1.4533429145812988
1501430599.807521,324,0.5379698276519775
1501430600.243444,327,0.5405967235565186
1501430600.674891,330,0.8077529072761536
1501430600.810504,331,0.6973977088928223
1501430601.523512,336,0.39958518743515015
1501430601.658143,337,0.48428887128829956
1501430602.253308,341,0.42161592841148376
1501430602.518099,343,0.38417261838912964
1501430602.651413,344,0.33837220072746277
1501430603.96152,353,0.4061664640903473
1501430604.383947,356,0.7175129055976868
1501430605.224983,362,0.34468987584114075
1501430605.36183,363,0.304145872592926
1501430605.503594,364,0.2526513636112213
1501430605.632498,365,0.27709946036338806
1501430605.932633,367,0.6113579273223877
1501430606.506898,371,0.30404868721961975
1501430607.062445,375,0.4122696816921234
1501430607.220554,376,0.455918550491333
1501430607.717172,379,0.2837044298648834
1501430607.883641,380,0.2963119447231293
1501430608.012829,381,0.26381829380989075
1501430609.6009,393,0.23436588048934937
1501430610.253144,397,0.8828887939453125
1501430610.389436,398,0.7605152130126953
1501430612.335805,404,0.23835289478302002
1501430612.626853,406,0.18761414289474487
1501430614.514403,420,0.17405107617378235
1501430615.287344,426,0.533575177192688
1501430615.703729,429,0.38131603598594666
1501430616.25743,433,0.4164733588695526
1501430616.981604,438,0.19043442606925964
1501430617.44464,441,0.2429603487253189
1501430618.718507,450,0.42503002285957336
1501430623.538475,483,0.17995786666870117
1501430624.189305,488,0.2239886373281479
1501430626.806833,500,0.23989859223365784
1501430627.874395,506,0.16524016857147217
1501430628.029002,507,0.1843857616186142
1501430628.1858,508,0.14874163269996643
1501430628.579116,511,0.44300907850265503
1501430629.37317,517,0.1410214900970459
1501430629.50497,518,0.20240435004234314
1501430630.505608,525,0.1869095265865326
1501430631.228294,530,0.21394529938697815
1501430631.643042,533,0.13039526343345642
1501430633.237025,544,0.16531071066856384
1501430633.412277,545,0.23297962546348572
1501430633.539294,546,0.36542487144470215
1501430633.689424,547,0.4101507067680359
1501430635.166925,557,0.14711230993270874
1501430636.24231,565,0.42011791467666626
1501430636.521862,567,0.25248879194259644
1501430636.92046,570,0.10232417285442352
1501430637.057067,571,0.16485394537448883
1501430637.446923,574,0.2244369387626648
1501430638.264929,580,0.14378668367862701
1501430638.531397,582,0.08970896899700165
1501430639.063623,586,0.2722491919994354
1501430640.40825,596,0.19904956221580505
1501430640.809193,599,0.1452702432870865
1501430641.831267,600,0.1157529279589653
1501430642.547636,604,0.28744128346443176
1501430642.964274,607,0.11939632892608643
1501430645.03815,621,0.09097212553024292
1501430646.359087,630,0.10344592481851578
1501430647.291972,636,0.16069695353507996
1501430648.108145,642,0.22231560945510864
1501430648.386456,644,0.2681993544101715
1501430649.174708,650,0.08510662615299225
1501430649.447751,652,0.27228444814682007
1501430649.578135,653,0.2785760462284088
1501430649.994734,656,0.09463217854499817
1501430650.127083,657,0.07907555997371674
1501430650.401716,659,0.10935501754283905
1501430650.669531,661,0.06541414558887482
1501430650.932566,663,0.5083484053611755
1501430651.060179,664,0.22083114087581635
1501430652.12658,672,0.09903985261917114
1501430652.497236,675,0.10711310803890228
1501430654.124094,682,0.11613629758358002
1501430654.372457,684,0.11108439415693283
1501430655.142356,689,0.0957341343164444
1501430655.670942,693,0.08901764452457428
1501430656.640142,700,0.0770631954073906
1501430658.50032,706,0.11617371439933777
1501430662.359406,734,0.04569097235798836
1501430662.762481,737,0.19682085514068604
1501430663.607418,743,0.10374686121940613
1501430664.067876,746,0.063626229763031
1501430664.343443,748,0.3138299882411957
1501430664.613621,750,0.17163461446762085
1501430664.894299,752,0.09088346362113953
1501430665.16801,754,0.07529956102371216
1501430665.871237,759,0.0948004424571991
1501430666.018791,760,0.11172337085008621
1501430666.573258,764,0.23558758199214935
1501430667.25316,769,0.09735585749149323
1501430668.835718,781,0.15416979789733887
1501430668.980337,782,0.1674375832080841
1501430669.377307,785,0.05231599137187004
1501430670.11811,790,0.08113488554954529
1501430670.251011,791,0.049924686551094055
1501430672.325371,800,0.07034812867641449
1501430673.154207,805,0.07200344651937485
1501430673.284365,806,0.1036992222070694
1501430673.841696,810,0.1057092547416687
1501430674.101492,812,0.07218679040670395
1501430674.767675,817,0.15018367767333984
1501430674.901744,818,0.105161651968956
1501430675.031064,819,0.06859427690505981
1501430675.43382,822,0.06679105758666992
1501430676.768746,832,0.39174193143844604
1501430677.926615,840,0.11775435507297516
1501430678.061345,841,0.07290349900722504
1501430678.71668,846,0.0919046700000763
1501430679.378429,851,0.05926172435283661
1501430680.152809,857,0.1659363955259323
1501430680.282818,858,0.09715020656585693
1501430680.799452,862,0.06095241382718086
1501430681.45878,867,0.10196350514888763
1501430682.366815,874,0.061851661652326584
1501430682.494678,875,0.251584529876709
1501430682.756656,877,0.1298263669013977
1501430683.02658,879,0.08894479274749756
1501430684.919171,892,0.1285165250301361
1501430685.037259,893,0.07377646863460541
1501430685.374325,895,0.05648983642458916
1501430687.656445,903,0.17053358256816864
1501430689.948919,920,0.2068924903869629
1501430690.076617,921,0.7002463340759277
1501430690.475663,924,0.0630069375038147
1501430690.740174,926,0.04880375787615776
1501430691.25785,930,0.0661492645740509
1501430691.522611,932,0.06750105321407318
1501430695.980327,964,0.06410256028175354
1501430696.387357,967,0.09670525044202805
1501430697.084972,972,0.13017064332962036
1501430698.404731,981,0.048899173736572266
1501430698.954044,985,0.22786249220371246
1501430700.302065,994,0.06346546113491058
1501430700.548892,996,0.08733414113521576
1501430700.824127,998,0.04271414875984192
1501430702.107364,1000,0.049639396369457245
1501430704.219721,1014,0.053520940244197845
1501430705.242102,1021,0.08902304619550705
1501430705.386366,1022,0.043385379016399384
1501430705.966632,1026,0.07402434945106506
1501430706.508557,1030,0.07695180177688599
1501430706.775998,1032,0.07868264615535736
1501430707.173446,1035,0.13311459124088287
1501430708.155658,1042,0.16757670044898987
1501430708.288935,1043,0.2982443571090698
1501430708.419696,1044,0.4609399437904358
1501430708.559373,1045,0.10922428965568542
1501430708.829649,1047,0.18891768157482147
1501430709.476706,1052,0.07908164709806442
1501430709.616481,1053,0.07225440442562103
1501430709.750866,1054,0.11250665783882141
1501430710.544105,1060,0.0729198232293129
1501430711.074547,1064,0.07225558906793594
1501430712.439195,1074,0.10876478254795074
1501430712.705281,1076,0.10300466418266296
1501430712.836657,1077,0.06447066366672516
1501430713.108549,1079,0.0676594153046608
1501430719.911393,1119,0.08934897184371948
1501430720.173325,1121,0.04534263536334038
1501430721.905874,1134,0.03567890077829361
1501430722.574736,1139,0.1811646819114685
1501430722.704501,1140,0.13533851504325867
1501430722.963619,1142,0.0854949802160263
1501430723.101261,1143,0.04589533805847168
1501430723.232815,1144,0.028834640979766846
1501430723.746075,1148,0.04270497336983681
1501430724.239051,1152,0.1852686107158661
1501430724.76297,1156,0.06045892834663391
1501430724.900817,1157,0.06390423327684402
1501430725.696956,1163,0.04845627024769783
1501430726.967503,1172,0.19499561190605164
1501430728.340359,1182,0.030348334461450577
1501430729.16356,1188,0.06477914750576019
1501430729.298811,1189,0.04696182161569595
1501430730.552051,1198,0.04421756789088249
1501430732.126285,1202,0.09704361855983734
1501430732.938194,1208,0.06780801713466644
1501430733.594279,1213,0.055796366184949875
1501430734.561813,1220,0.16783949732780457
1501430735.351503,1226,0.047215063124895096
1501430735.623669,1228,0.06959062069654465
1501430735.91302,1230,0.03385781869292259
1501430736.435412,1234,0.05063030868768692
1501430736.712815,1236,0.33158570528030396
1501430736.844865,1237,0.06988413631916046
1501430737.385823,1241,0.04930305480957031
1501430737.517012,1242,0.029349446296691895
1501430737.800722,1244,0.06540459394454956
1501430737.930242,1245,0.07963386923074722
1501430738.357294,1248,0.028640154749155045
1501430738.489155,1249,0.03443454951047897
1501430739.043494,1253,0.03405356779694557
1501430739.447288,1256,0.06613840907812119
1501430739.863088,1259,0.10263752937316895
1501430740.374989,1263,0.04911484569311142
1501430740.778651,1266,0.02849002741277218
1501430740.908556,1267,0.00896063819527626
1501430741.863946,1274,0.2512340545654297
1501430743.825001,1289,0.05860261246562004
1501430744.484972,1294,0.07641726732254028
1501430744.74983,1296,0.040653154253959656
1501430745.283257,1300,0.05035395175218582
1501430746.600756,1300,0.18461374938488007
1501430747.160215,1303,0.13393385708332062
1501430748.252529,1311,0.05455486476421356
1501430748.524854,1313,0.19554755091667175
1501430748.655864,1314,0.12140963971614838
1501430749.043152,1317,0.03275454044342041
1501430749.178357,1318,0.03725632280111313
1501430749.717229,1322,0.03226087614893913
1501430750.424082,1328,0.06279738247394562
1501430750.658027,1330,0.05056246742606163
1501430751.846979,1339,0.21184304356575012
1501430754.90284,1362,0.03489294275641441
1501430758.487079,1388,0.13560116291046143
1501430759.879542,1398,0.05869966372847557
1501430760.029175,1399,0.06155172735452652
1501430760.170971,1400,0.0792224183678627
1501430761.465587,1402,0.09387699514627457
1501430761.733279,1404,0.026769977062940598
1501430762.135959,1407,0.08438707888126373
1501430762.266656,1408,0.05442967265844345
1501430762.54887,1410,0.0382680706679821
1501430765.118283,1428,0.11375360190868378
1501430765.254835,1429,0.1421157717704773
1501430765.543011,1431,0.05101379379630089
1501430767.229245,1443,0.2197188138961792
1501430767.775811,1447,0.04025694727897644
1501430768.483675,1452,0.02894294075667858
1501430768.903864,1455,0.16771316528320312
1501430769.993647,1463,0.04516947269439697
1501430770.136998,1464,0.05210036784410477
1501430770.293193,1465,0.15842904150485992
1501430771.084306,1471,0.025349833071231842
1501430771.615489,1475,0.023463698104023933
1501430771.912353,1477,0.04172925278544426
1501430773.982032,1492,0.08481057733297348
1501430774.516515,1496,0.16843833029270172
1501430776.24048,1501,0.03173079714179039
1501430776.749061,1504,0.04553842544555664
1501430778.091462,1512,0.04494374617934227
1501430778.351733,1514,0.05555795878171921
1501430778.487896,1515,0.04956454411149025
1501430778.625961,1516,0.03604939952492714
1501430779.776823,1525,0.17524567246437073
1501430780.037654,1527,0.06979724764823914
1501430780.204338,1528,0.03517017886042595
1501430780.338164,1529,0.03631606325507164
1501430780.877962,1533,0.03856620565056801
1501430781.542117,1538,0.04305284470319748
1501430782.513243,1545,0.03200603276491165
1501430784.408629,1559,0.053340569138526917
1501430784.67682,1561,0.036744020879268646
1501430784.807278,1562,0.04027966409921646
1501430785.600903,1568,0.06226489320397377
1501430785.892325,1570,0.06673091650009155
1501430787.331416,1581,0.15392664074897766
1501430787.904609,1585,0.03041977249085903
1501430788.049595,1586,0.0355115607380867
1501430790.801799,1600,0.04712300002574921
1501430791.228679,1602,0.039254650473594666
1501430791.366477,1603,0.04548490792512894
1501430791.647655,1605,0.026972096413373947
1501430791.799483,1606,0.05807114019989967
1501430792.237852,1609,0.06914763897657394
1501430792.508222,1611,0.03961683809757233
1501430792.895896,1614,0.028861206024885178
1501430793.032236,1615,0.024323906749486923
1501430794.233331,1624,0.06413682550191879
1501430794.50875,1626,0.020619429647922516
1501430795.035237,1630,0.04656772315502167
1501430795.170794,1631,0.029398035258054733
1501430795.718157,1635,0.283201664686203
1501430796.255074,1639,0.04099952429533005
1501430796.391601,1640,0.02330803871154785
1501430797.0379,1645,0.03326154872775078
1501430798.262791,1654,0.03564275801181793
1501430798.913692,1659,0.011828459799289703
1501430799.304111,1662,0.21976198256015778
1501430800.619282,1672,0.025419477373361588
1501430801.145693,1676,0.06435754150152206
1501430802.073302,1683,0.029089506715536118
1501430805.635875,1702,0.03610951825976372
1501430808.397409,1721,0.01618211343884468
1501430808.797671,1724,0.023086657747626305
1501430809.415426,1729,0.5232434868812561
1501430809.849275,1732,0.08122590184211731
1501430810.782756,1739,0.0267941877245903
1501430812.117595,1749,0.03777030482888222
1501430812.246655,1750,0.06960733234882355
1501430813.035165,1756,0.07241098582744598
1501430813.163707,1757,0.04159232974052429
1501430813.570444,1760,0.03154890984296799
1501430814.099477,1764,0.059250492602586746
1501430814.229974,1765,0.027924586087465286
1501430814.502019,1767,0.023338040336966515
1501430814.913348,1770,0.04117325320839882
1501430815.174939,1772,0.0803530216217041
1501430815.44077,1774,0.054172929376363754
1501430816.367954,1781,0.032274506986141205
1501430816.896501,1785,0.0653117448091507
1501430817.951748,1793,0.02524048648774624
1501430818.349058,1796,0.04964692145586014
1501430818.612188,1798,0.12138970196247101
1501430818.745759,1799,0.07856933772563934
1501430820.046255,1801,0.025300398468971252
1501430820.313306,1803,0.040165189653635025
1501430820.445691,1804,0.023875199258327484
1501430820.576133,1805,0.03706379979848862
1501430822.330114,1818,0.019947459921240807
1501430823.661446,1828,0.032377731055021286
1501430824.053109,1831,0.037722840905189514
1501430824.317299,1833,0.03612751513719559
1501430826.017216,1846,0.049647167325019836
1501430826.156322,1847,0.037267304956912994
1501430826.819542,1852,0.01304539293050766
1501430827.349356,1856,0.029123330488801003
1501430827.477267,1857,0.08209448307752609
1501430828.939662,1868,0.021634835749864578
1501430829.202031,1870,0.03232811018824577
1501430829.460708,1872,0.03914712741971016
1501430829.996081,1876,0.07198776304721832
1501430830.664312,1881,0.07266216725111008
1501430830.794203,1882,0.06868234276771545
1501430831.061685,1884,0.06763222813606262
1501430831.326964,1886,0.032929569482803345
1501430831.726359,1889,0.7210237979888916
1501430834.053745,1900,0.05069459229707718
1501430834.865053,1905,0.2858262062072754
1501430835.273957,1908,0.043439678847789764
1501430835.937613,1913,0.05457157641649246
1501430836.460839,1917,0.025244900956749916
1501430837.250286,1923,0.16479822993278503
1501430838.177297,1930,0.0454522967338562
1501430839.006242,1935,0.04061789810657501
1501430840.098222,1942,0.036107733845710754
1501430840.35996,1944,0.012815898284316063
1501430841.302934,1951,0.016307421028614044
1501430842.487672,1960,0.053613338619470596
1501430843.310149,1966,0.15918497741222382
1501430843.575403,1968,0.018075648695230484
1501430844.229276,1973,0.017602626234292984
1501430844.364068,1974,0.023051224648952484
1501430846.435308,1990,0.13080507516860962
1501430847.225059,1996,0.04371519759297371
1501430849.337137,2004,0.013713929802179337
1501430851.341787,2019,0.05717252939939499
1501430851.472261,2020,0.19353610277175903
1501430852.551891,2028,0.01971607655286789
1501430852.823693,2030,0.012264767661690712
1501430853.225368,2033,0.022745558992028236
1501430853.35929,2034,0.0472414493560791
1501430853.63457,2036,0.013130600564181805
1501430854.293959,2041,0.06741752475500107
1501430856.16491,2055,0.04072699695825577
1501430856.558215,2058,0.029401686042547226
1501430856.949255,2061,0.01931428723037243
1501430857.470832,2065,0.01162392646074295
1501430858.017282,2069,0.06390994042158127
1501430858.434286,2072,0.028057623654603958
1501430858.683892,2074,0.013152685016393661
1501430860.025113,2084,0.04355263710021973
1501430860.549266,2088,0.1016537994146347
1501430860.810023,2090,0.08016641438007355
1501430861.482909,2095,0.026850301772356033
1501430864.371871,2109,0.03772333264350891
1501430864.894955,2113,0.024190984666347504
1501430865.704179,2119,0.02624281868338585
1501430866.089344,2122,0.04467540234327316
1501430866.481063,2125,0.031237924471497536
1501430866.87835,2128,0.027025340124964714
1501430868.067411,2137,0.027879774570465088
1501430869.005655,2144,0.07171587646007538
1501430869.261717,2146,0.297922819852829
1501430870.284165,2152,0.023371975868940353
1501430870.491581,2153,0.05826276168227196
1501430870.645889,2154,0.05795940011739731
1501430871.178886,2158,0.030715525150299072
1501430871.442028,2160,0.016257010400295258
1501430872.535767,2168,0.11098374426364899
1501430872.675635,2169,0.09063901007175446
1501430872.941204,2171,0.032163355499506
1501430873.075495,2172,0.03440691530704498
1501430873.212315,2173,0.08775904774665833
1501430873.347328,2174,0.07632505893707275
1501430874.682556,2184,0.00630000326782465
1501430875.609009,2191,0.02804608643054962
1501430875.88693,2193,0.018689023330807686
1501430876.28088,2196,0.016934959217905998
1501430876.819812,2200,0.09222002327442169
1501430878.244053,2203,0.006287138909101486
1501430878.796248,2207,0.02743558958172798
1501430881.184881,2225,0.020653463900089264
1501430882.393586,2234,0.039656005799770355
1501430883.93408,2245,0.044844649732112885
1501430884.083718,2246,0.02468341588973999
1501430884.515704,2249,0.057559218257665634
1501430884.643214,2250,0.04213666170835495
1501430885.090605,2253,0.04581888020038605
1501430885.494158,2256,0.01574818044900894
1501430885.625755,2257,0.019870363175868988
1501430886.638589,2264,0.020052745938301086
1501430887.215336,2268,0.009241101332008839
1501430887.502467,2270,0.01237490214407444
1501430888.16731,2275,0.04383721947669983
1501430889.37275,2284,0.08185739070177078
1501430889.505606,2285,0.950644850730896
1501430890.047042,2289,0.02977406233549118
1501430890.440456,2292,0.035271719098091125
1501430892.366955,2300,0.023838220164179802
1501430892.773984,2302,0.048467762768268585
1501430894.290018,2313,0.016860036179423332
1501430895.222474,2320,0.013333278708159924
1501430896.80791,2332,0.148946151137352
1501430897.201376,2335,0.020946305245161057
1501430897.472202,2337,0.024809084832668304
1501430902.905216,2375,0.014929862692952156
1501430904.87516,2390,0.01606527902185917
1501430905.276606,2393,0.08488400280475616
1501430905.406301,2394,0.022563043981790543
1501430907.380747,2401,0.018989812582731247
1501430907.909514,2405,0.00304126413539052
1501430908.593009,2410,0.07715444266796112
1501430909.394065,2416,0.018197353929281235
1501430909.530285,2417,0.06277520209550858
1501430911.171895,2429,0.03827337920665741
1501430912.835265,2442,0.0574956052005291
1501430912.970173,2443,0.021335124969482422
1501430913.242547,2445,0.014946484938263893
1501430913.877129,2450,0.03161025419831276
1501430913.994617,2451,0.028341522440314293
1501430914.246565,2453,0.01144464686512947
1501430915.580576,2463,0.02649603597819805
1501430915.710654,2464,0.013198808766901493
1501430918.116106,2482,0.01733691617846489
1501430918.261949,2483,0.010071881115436554
1501430918.9526,2488,0.04786878079175949
1501430920.214529,2497,0.013316994532942772
1501430920.580429,2500,0.01115993782877922
1501430922.787161,2509,0.03282533213496208
1501430923.053019,2511,0.018685370683670044
1501430923.316284,2513,0.01615605317056179
1501430923.577902,2515,0.015177663415670395
1501430924.109263,2519,0.006574112921953201
1501430924.385138,2521,0.013439316302537918
1501430924.510493,2522,0.025618815794587135
1501430925.040127,2526,0.050094593316316605
1501430925.169368,2527,0.021952837705612183
1501430925.442517,2529,0.019773906096816063
1501430925.846265,2532,0.05994650349020958
1501430926.251708,2535,0.008503150194883347
1501430927.167881,2542,0.016639264300465584
1501430928.08951,2549,0.04008900374174118
1501430928.751937,2554,0.015484197065234184
1501430929.692859,2561,0.01505790650844574
1501430929.971898,2563,0.010401109233498573
1501430930.257074,2565,0.032553959637880325
1501430930.525751,2567,0.03608629107475281
1501430930.660624,2568,0.14996087551116943
1501430931.319716,2573,0.02268059365451336
1501430932.624078,2580,0.04238788038492203
1501430933.576339,2587,0.06002514064311981
1501430933.705946,2588,0.046211469918489456
1501430934.257527,2592,0.0314076766371727
1501430935.3644,2600,0.05736455321311951
1501430938.687913,2617,0.23219764232635498
1501430938.962249,2619,0.08239306509494781
1501430939.516563,2623,0.013630304485559464
1501430939.649852,2624,0.010217023082077503
1501430940.155766,2628,0.014667363837361336
1501430941.19894,2636,0.015170498751103878
1501430941.484755,2638,0.027606600895524025
1501430941.746181,2640,0.02095283381640911
1501430942.606522,2646,0.01439633034169674
1501430943.813673,2655,0.006485104560852051
1501430944.609426,2661,0.07642551511526108
1501430944.736766,2662,0.0903511792421341
1501430944.996691,2664,0.012952391058206558
1501430946.071325,2672,0.014402909204363823
1501430946.466085,2675,0.007109984755516052
1501430947.654852,2684,0.011466993018984795
1501430947.916178,2686,0.0565803088247776
1501430948.193305,2688,0.02856033854186535
1501430948.87088,2693,0.013240626081824303
1501430949.011325,2694,0.006290105637162924
1501430949.140886,2695,0.013142687268555164
1501430949.538719,2698,0.013607889413833618
1501430950.667121,2700,0.08041343837976456
1501430951.076554,2702,0.16178271174430847
1501430951.972014,2708,0.025605594739317894
1501430952.208034,2710,0.013358525931835175
1501430952.341794,2711,0.017741521820425987
1501430953.089701,2716,0.01142372190952301
1501430954.008462,2723,0.006813759449869394
1501430955.084643,2731,0.04116452485322952
1501430957.484988,2749,0.02872566692531109
1501430957.744691,2751,0.07602646201848984
1501430958.548368,2757,0.0087636299431324
1501430958.947232,2760,0.0043436745181679726
1501430959.218788,2762,0.017167506739497185
1501430959.617354,2765,0.010853104293346405
1501430959.892915,2767,0.031090935692191124
1501430960.03058,2768,0.06854695081710815
1501430960.555788,2772,0.018409283831715584
1501430961.213444,2777,0.013946892693638802
1501430961.628633,2780,0.0073698777705430984
1501430961.76599,2781,0.005649208091199398
1501430962.17055,2784,0.03345104679465294
1501430962.628336,2787,0.017888136208057404
1501430963.238632,2790,0.010625356808304787
1501430963.711793,2793,0.0026815664023160934
1501430964.260777,2797,0.004631359130144119
1501430965.982596,2801,0.0148154366761446
1501430966.631395,2806,0.18963871896266937
1501430967.018085,2809,0.017281435430049896
1501430967.547201,2813,0.011715433560311794
1501430968.487166,2820,0.00819105003029108
1501430968.626894,2821,0.003440975211560726
1501430968.750926,2822,0.0037951460108160973
1501430969.283749,2826,0.013696149922907352
1501430969.811813,2830,0.023560570552945137
1501430969.948704,2831,0.008174646645784378
1501430970.084587,2832,0.013920031487941742
1501430970.479172,2835,0.008290152065455914
1501430970.616409,2836,0.05593729019165039
1501430971.413364,2842,0.027790063992142677
1501430971.938065,2846,0.009457860141992569
1501430972.067412,2847,0.01387367770075798
1501430972.334129,2849,0.0131337009370327
1501430973.250939,2856,0.01511581800878048
1501430973.37757,2857,0.013804134912788868
1501430974.089352,2862,0.012691241689026356
1501430974.218415,2863,0.003334496170282364
1501430974.348892,2864,0.018766039982438087
1501430974.629155,2866,0.014684039168059826
1501430975.2986,2871,0.023155543953180313
1501430976.065158,2877,0.011137029156088829
1501430978.047448,2892,0.007852260954678059
1501430982.59275,2918,0.008071050979197025
1501430984.579332,2933,0.021532895043492317
1501430985.105283,2937,0.008317754603922367
1501430985.509701,2940,0.01914837583899498
1501430985.781975,2942,0.016823019832372665
1501430986.186707,2945,0.013916650786995888
1501430986.314782,2946,0.04943736642599106
1501430986.839169,2950,0.011429794132709503
1501430987.095516,2952,0.008089403621852398
1501430987.626827,2956,0.017955206334590912
1501430989.36063,2969,0.0023935316130518913
1501430989.621412,2971,0.04284190014004707
1501430989.757302,2972,0.04256951063871384
1501430990.926212,2981,0.009326498955488205
1501430991.208924,2983,0.011992166750133038
1501430995.061923,3001,0.007429308723658323
1501430996.13694,3009,0.03029787912964821
1501430997.730126,3021,0.019908104091882706
1501430997.995282,3023,0.21227768063545227
1501430998.674344,3028,0.008683774620294571
1501430998.807425,3029,0.01776689663529396
1501430998.940858,3030,0.010170090943574905
1501430999.214005,3032,0.0214528851211071
1501431000.672913,3043,0.023608867079019547
1501431001.070193,3046,0.020964384078979492
1501431002.293864,3055,0.023338131606578827
1501431002.724957,3058,0.022511381655931473
1501431003.877263,3066,0.01177289430052042
1501431004.165767,3068,0.04109606146812439
1501431004.454593,3070,0.04917576164007187
1501431004.878454,3073,0.1920446753501892
1501431005.014831,3074,0.028810705989599228
1501431006.321755,3083,0.008038638159632683
1501431006.880899,3087,0.0007286548498086631
1501431008.46038,3098,0.02172044850885868
1501431009.876248,3101,0.0146211888641119
1501431010.149182,3103,0.014441188424825668
1501431012.23498,3119,0.05742277577519417
1501431013.967759,3132,0.003027586732059717
1501431015.036431,3140,0.0215117409825325
1501431015.30475,3142,0.10951454937458038
1501431016.301864,3149,0.009916393086314201
1501431016.433369,3150,0.003915404435247183
1501431017.231439,3156,0.03771539032459259
1501431018.309657,3164,0.004569725599139929
1501431019.623987,3174,0.04835304245352745
1501431019.764752,3175,0.09422509372234344
1501431022.694837,3197,0.014241674914956093
1501431022.963165,3199,0.014842174015939236
1501431024.75981,3204,0.022339947521686554
1501431025.396403,3207,0.015078479424118996
1501431025.723322,3209,0.005576314404606819
1501431027.217254,3220,0.013618293218314648
1501431029.102059,3234,0.05061729997396469
1501431030.003763,3241,0.013953412882983685
1501431030.28775,3243,0.008678507059812546
1501431031.198888,3250,0.004998642951250076
1501431031.96952,3256,0.02483271062374115
1501431032.094719,3257,0.013430917635560036
1501431032.493754,3260,0.00929482001811266
1501431032.625038,3261,0.002987318206578493
1501431032.760646,3262,0.0036536299157887697
1501431033.295922,3266,0.008866638876497746
1501431033.426661,3267,0.007588276173919439
1501431033.954508,3271,0.0020356308668851852
1501431034.625785,3276,0.04246369004249573
1501431034.893696,3278,0.0911410003900528
1501431035.816921,3285,0.006173968780785799
1501431035.946372,3286,0.006535177584737539
1501431036.077755,3287,0.010268595069646835
1501431037.133964,3295,0.0039344001561403275
1501431037.534162,3298,0.0340125598013401
1501431038.958318,3301,0.20283009111881256
1501431039.221136,3303,0.02196798473596573
1501431039.899085,3308,0.00381579902023077
1501431041.776575,3322,0.021207308396697044
1501431042.84497,3330,0.0010527486447244883
1501431043.382383,3334,0.18854022026062012
1501431044.319041,3341,0.00952918827533722
1501431044.592627,3343,0.0070344870910048485
1501431044.996521,3346,0.022191829979419708
1501431045.125419,3347,0.020910974591970444
1501431045.257684,3348,0.017865391448140144
1501431046.065102,3354,0.0020944473799318075
1501431046.190605,3355,0.002621218329295516
1501431047.542155,3365,0.020921101793646812
1501431048.465708,3372,0.0065937340259552
1501431049.130084,3377,0.00689674261957407
1501431049.261798,3378,0.0175336804240942
1501431049.923863,3383,0.008447695523500443
1501431050.840487,3390,0.02023208700120449
1501431051.417008,3394,0.005841002333909273
1501431051.557104,3395,0.0021010006312280893
1501431051.968438,3398,0.11787557601928711
1501431052.101601,3399,0.5673689246177673
1501431055.107426,3414,0.04094015806913376
1501431055.366583,3416,0.003058705013245344
1501431056.58932,3424,0.002526260679587722
1501431057.134755,3427,0.009806165471673012
1501431058.522662,3437,0.012149781920015812
1501431058.661179,3438,0.005901929922401905
1501431058.790708,3439,0.011717854999005795
1501431059.447743,3444,0.0010211418848484755
1501431059.947192,3448,0.006311724428087473
1501431061.154205,3457,0.003276319010183215
1501431061.293589,3458,0.005807117559015751
1501431061.979764,3463,0.006667939014732838
