Wall time,Step,Value
1501445998.550104,365,0.12193285673856735
1501445999.208882,367,0.12001799046993256
1501446000.396407,371,0.30518639087677
1501446001.672989,375,0.1503172516822815
1501446001.951922,376,0.16714639961719513
1501446002.729581,379,0.0973343476653099
1501446002.998307,380,0.21016569435596466
1501446003.257189,381,0.17922231554985046
1501446006.926545,393,0.08293449878692627
1501446008.559954,397,0.29352548718452454
1501446008.981948,398,2.6346631050109863
1501446012.958652,404,0.11150512099266052
1501446013.377309,406,0.2089499980211258
1501446016.989169,420,0.13477498292922974
1501446018.584357,426,0.06554824113845825
1501446019.373277,429,0.23171848058700562
1501446020.446578,433,0.11423381417989731
1501446021.670699,438,0.08558240532875061
1501446022.548926,441,0.16968850791454315
1501446025.39551,450,0.06065908074378967
1501446035.428348,483,0.09144237637519836
1501446037.273739,488,1.3681119680404663
1501446043.008362,500,0.10877132415771484
1501446044.625921,506,0.09673653542995453
1501446044.815914,507,0.0830347090959549
1501446045.064942,508,0.09697180986404419
1501446045.644381,511,0.08774466812610626
1501446047.60636,517,0.12937031686306
1501446047.786578,518,0.08495312929153442
1501446051.29079,525,0.19220471382141113
1501446052.731461,530,0.23010677099227905
1501446053.405888,533,0.11362333595752716
1501446058.070878,544,0.09022814780473709
1501446058.567739,545,0.1003631055355072
1501446058.971343,546,0.07211782038211823
1501446059.685307,547,0.05961134284734726
1501446064.634744,557,0.09028545022010803
1501446066.716399,565,0.1292155385017395
1501446068.069299,567,0.08727537840604782
1501446068.704122,570,0.1330028772354126
1501446068.921793,571,0.11410974711179733
1501446069.641412,574,0.06369590759277344
1501446071.191519,580,0.2040005475282669
1501446071.921868,582,0.3559796214103699
1501446073.375309,586,0.0913417860865593
1501446077.881161,596,0.07339853048324585
1501446079.100445,599,0.060467418283224106
1501446082.082055,600,0.1732635647058487
1501446084.945261,604,0.0579049289226532
1501446087.444356,607,0.12222817540168762
1501446092.004667,621,1.2660775184631348
1501446095.301203,630,0.10525325685739517
1501446098.117356,636,0.051110848784446716
1501446100.769936,642,0.18876394629478455
1501446101.537137,644,0.10200834274291992
1501446102.839411,650,0.2901446223258972
1501446103.254181,652,0.077725350856781
1501446103.423257,653,0.07609134167432785
1501446104.141787,656,0.08299562335014343
1501446104.439947,657,0.052218906581401825
1501446104.921226,659,0.04657001793384552
1501446105.707941,661,0.1251201033592224
1501446106.337191,663,0.24148021638393402
1501446106.533673,664,0.37991130352020264
1501446109.074984,672,0.13491180539131165
1501446110.134494,675,0.056819185614585876
1501446112.429705,682,0.22679145634174347
1501446112.98627,684,0.0921277105808258
1501446115.037315,689,0.06817682087421417
1501446116.657313,693,0.07138901948928833
1501446118.483163,700,0.13501565158367157
1501446123.857832,706,0.09107306599617004
1501446132.595625,734,0.07777376472949982
1501446133.421069,737,0.06014260649681091
1501446138.185709,743,1.325346827507019
1501446138.949768,746,0.48560425639152527
1501446139.506174,748,0.08694681525230408
1501446140.293116,750,0.06314273178577423
1501446140.959732,752,0.10104889422655106
1501446141.475532,754,0.08039692044258118
1501446143.041894,759,0.055133670568466187
1501446143.366899,760,0.06234944239258766
1501446145.364084,764,0.0740504190325737
1501446148.177811,769,0.059217315167188644
1501446152.161349,781,0.056388165801763535
1501446152.631375,782,0.05253663286566734
1501446154.087431,785,0.046023882925510406
1501446155.731984,790,0.24314402043819427
1501446156.097418,791,0.27739590406417847
1501446163.23611,800,0.09803789854049683
1501446166.299218,805,0.1289159655570984
1501446166.709627,806,0.1744445413351059
1501446167.959108,810,0.12002502381801605
1501446168.753332,812,0.07060258090496063
1501446170.458672,817,0.9137826561927795
1501446170.643215,818,0.562332272529602
1501446170.811958,819,0.16752295196056366
1501446171.435904,822,0.06674720346927643
1501446173.870257,832,0.043481044471263885
1501446176.698997,840,0.4197419285774231
1501446177.192081,841,0.139841228723526
1501446179.190105,846,0.05297476798295975
1501446182.221313,851,0.055032577365636826
1501446183.950555,857,0.23204103112220764
1501446184.172893,858,0.09746026992797852
1501446184.943198,862,0.03258954733610153
1501446186.045645,867,0.08391033113002777
1501446188.26852,874,0.04603041708469391
1501446188.521426,875,0.04585951194167137
1501446189.573836,877,1.882291555404663
1501446190.857995,879,0.0820343866944313
1501446199.440005,892,0.06736904382705688
1501446199.770202,893,0.030189204961061478
1501446200.719445,895,0.032649245113134384
1501446210.061634,903,0.07089263200759888
1501446215.322079,920,0.03408540412783623
1501446215.581318,921,0.08436448127031326
1501446216.418895,924,0.07981465011835098
1501446216.961419,926,0.0830170214176178
1501446218.165357,930,0.06776951253414154
1501446219.287847,932,0.15472131967544556
1501446233.215411,964,0.11524681746959686
1501446234.254787,967,0.04141070321202278
1501446236.133336,972,0.02527598850429058
1501446239.22547,981,0.024043845012784004
1501446240.294584,985,0.02407887950539589
1501446242.691788,994,0.0548892505466938
1501446243.213506,996,0.0400436632335186
1501446243.752586,998,0.03558116406202316
1501446246.326241,1000,0.040751103311777115
1501446254.761325,1014,0.027936328202486038
1501446256.190546,1021,0.051401905715465546
1501446256.365209,1022,0.10971526801586151
1501446257.256262,1026,0.061238616704940796
1501446258.129074,1030,0.04308704286813736
1501446258.936595,1032,0.06481895595788956
1501446259.7127,1035,0.10402879863977432
1501446262.826748,1042,0.0486428365111351
1501446263.202588,1043,0.04717681184411049
1501446263.493936,1044,0.038253750652074814
1501446263.761123,1045,0.04184667393565178
1501446264.293497,1047,0.08558249473571777
1501446265.561277,1052,0.0502149872481823
1501446265.779404,1053,0.04353044927120209
1501446265.9982,1054,0.045605264604091644
1501446267.685672,1060,0.0679323598742485
1501446269.506332,1064,0.031694717705249786
1501446272.962106,1074,0.06045037508010864
1501446273.368265,1076,0.035665109753608704
1501446273.573315,1077,0.04054277390241623
1501446273.979695,1079,0.31194064021110535
1501446290.612531,1119,0.0502864271402359
1501446291.29733,1121,0.060100626200437546
1501446296.289746,1134,0.05946272611618042
1501446297.349746,1139,0.09449104964733124
1501446297.739864,1140,0.17914330959320068
1501446298.313899,1142,0.04814768210053444
1501446298.513739,1143,0.07178089022636414
1501446298.725124,1144,0.03742178902029991
1501446299.740901,1148,0.049607232213020325
1501446300.908359,1152,0.13795548677444458
1501446303.66971,1156,0.16050785779953003
1501446303.989786,1157,0.18552812933921814
1501446305.781314,1163,0.06522563099861145
1501446309.287233,1172,0.18230636417865753
1501446314.417746,1182,0.0531308650970459
1501446315.666232,1188,0.05554524064064026
1501446315.8818,1189,0.05793236941099167
1501446317.832571,1198,0.05327283963561058
1501446321.517013,1202,0.031269896775484085
1501446323.225738,1208,0.23667402565479279
1501446324.679094,1213,0.05541260913014412
1501446326.616734,1220,0.0225509162992239
1501446328.335634,1226,0.024028073996305466
1501446328.870686,1228,0.06146680936217308
1501446329.213625,1230,0.027574721723794937
1501446330.049995,1234,0.1612602174282074
1501446330.516391,1236,0.0673699900507927
1501446330.792105,1237,0.05255071818828583
1501446331.648967,1241,0.03728495165705681
1501446331.849832,1242,0.02455456368625164
1501446332.382269,1244,0.05959484353661537
1501446332.812367,1245,0.041994042694568634
1501446334.005321,1248,0.08551589399576187
1501446334.607446,1249,0.05198293924331665
1501446335.685265,1253,0.020473849028348923
1501446336.537448,1256,0.018206866458058357
1501446337.616396,1259,0.10124462842941284
1501446339.377715,1263,1.0473312139511108
1501446339.974346,1266,0.05822775512933731
1501446340.247214,1267,0.03589845448732376
1501446342.113369,1274,0.05247025936841965
1501446346.086863,1289,0.03166370093822479
1501446347.405995,1294,0.04189986735582352
1501446347.932733,1296,0.05113813281059265
1501446350.458834,1300,0.02563001587986946
1501446352.203314,1300,0.04184558615088463
1501446353.667721,1303,0.23879064619541168
1501446358.415624,1311,0.018634650856256485
1501446359.037832,1313,0.02504957839846611
1501446359.369685,1314,0.01823277398943901
1501446360.181896,1317,0.18901711702346802
1501446360.501305,1318,0.19615857303142548
1501446361.546259,1322,0.05557077378034592
1501446363.074695,1328,0.07584410905838013
1501446363.861311,1330,0.027879906818270683
1501446367.068076,1339,0.057496026158332825
1501446375.731634,1362,0.055774182081222534
1501446383.736267,1388,0.025674136355519295
1501446386.553364,1398,0.054724857211112976
1501446386.961315,1399,0.04223234951496124
1501446387.309316,1400,0.03315357863903046
1501446390.221736,1402,0.023145806044340134
1501446390.743379,1404,0.02039645053446293
1501446391.545499,1407,0.03338472545146942
1501446391.76495,1408,0.04710005223751068
1501446392.292004,1410,0.19871392846107483
1501446400.825839,1428,0.08597709238529205
1501446401.084414,1429,0.04748760163784027
1501446402.08793,1431,0.02169293351471424
1501446408.625427,1443,0.3651033937931061
1501446409.501313,1447,0.02826022170484066
1501446411.189315,1452,0.0338689424097538
1501446411.963715,1455,0.012338263913989067
1501446413.701336,1463,0.031526271253824234
1501446413.921797,1464,0.029605858027935028
1501446414.093742,1465,0.038618143647909164
1501446416.097611,1471,0.03572523966431618
1501446417.473336,1475,0.0838712751865387
1501446417.931299,1477,0.07027287036180496
1501446425.993663,1492,0.027399953454732895
1501446427.913927,1496,0.0345977246761322
1501446432.374799,1501,0.8341848850250244
1501446433.345618,1504,0.13504087924957275
1501446435.228559,1512,0.031823743134737015
1501446436.057194,1514,0.033665288239717484
1501446436.408197,1515,0.03110128454864025
1501446436.763838,1516,0.015375342220067978
1501446440.42258,1525,0.04340255632996559
1501446440.967696,1527,0.03790896385908127
1501446441.189694,1528,0.02122146263718605
1501446441.415968,1529,0.02583036758005619
1501446442.371627,1533,0.028980165719985962
1501446443.539406,1538,0.05331440269947052
1501446445.364797,1545,0.012793000787496567
1501446448.961311,1559,0.03695543110370636
1501446449.530307,1561,0.04539412260055542
1501446449.710318,1562,0.032451555132865906
1501446451.264877,1568,0.08082757890224457
1501446451.817431,1570,0.034909553825855255
1501446456.313573,1581,0.023512449115514755
1501446458.154039,1585,0.1772576868534088
1501446458.635892,1586,0.06559275090694427
1501446467.589724,1600,0.1136041060090065
1501446469.145322,1602,0.05180007964372635
1501446470.120826,1603,0.03024837002158165
1501446471.293323,1605,0.02507350593805313
1501446471.821314,1606,0.02984529174864292
1501446472.644955,1609,0.06381025910377502
1501446473.405327,1611,0.029750680550932884
1501446474.225326,1614,0.060604389756917953
1501446474.538316,1615,0.03415007144212723
1501446477.185323,1624,0.2382839024066925
1501446478.199044,1626,0.03149959444999695
1501446479.510192,1630,0.009367234073579311
1501446480.094953,1631,0.04581022635102272
1501446482.234131,1635,0.026867225766181946
1501446484.462177,1639,0.24075907468795776
1501446484.937324,1640,0.07384489476680756
1501446487.525379,1645,0.21036332845687866
1501446489.698254,1654,0.021044045686721802
1501446490.79143,1659,0.039843060076236725
1501446491.455682,1662,0.033672235906124115
1501446494.265451,1672,0.02948622591793537
1501446495.541017,1676,0.05010154843330383
1501446497.798084,1683,0.027441713958978653
1501446508.754805,1702,0.06461164355278015
1501446512.985312,1721,0.3127823770046234
1501446513.989328,1724,0.022604722529649734
1501446515.655562,1729,0.023004092276096344
1501446516.773636,1732,0.018392177298665047
1501446520.029728,1739,0.017292648553848267
1501446522.317529,1749,0.023361261934041977
1501446522.518626,1750,0.014118953607976437
1501446524.404385,1756,0.15115155279636383
1501446524.618389,1757,0.06765243411064148
1501446525.189499,1760,0.04579595476388931
1501446526.054266,1764,0.014865189790725708
1501446526.304511,1765,0.013167999684810638
1501446526.741416,1767,0.12413512170314789
1501446527.377314,1770,0.016442246735095978
1501446528.053575,1772,0.027255941182374954
1501446528.497819,1774,0.04142916575074196
1501446530.271071,1781,0.08808383345603943
1501446531.072901,1785,0.04809749871492386
1501446534.281318,1793,0.015278331935405731
1501446537.453336,1796,0.018523981794714928
1501446538.321824,1798,0.018134327605366707
1501446538.529402,1799,0.017651839181780815
1501446540.972883,1801,0.04671855643391609
1501446541.369179,1803,0.054305300116539
1501446541.574384,1804,0.07696263492107391
1501446541.773909,1805,0.09904080629348755
1501446547.437029,1818,0.09082862734794617
1501446550.043718,1828,0.01770029217004776
1501446550.869071,1831,0.04854491353034973
1501446551.405316,1833,0.0232005063444376
1501446558.441741,1846,0.02474585361778736
1501446558.733555,1847,0.02745221182703972
1501446560.212556,1852,0.01215868629515171
1501446561.333862,1856,0.017277121543884277
1501446561.563542,1857,0.03150426596403122
1501446565.217954,1868,0.013551243580877781
1501446565.868787,1870,0.034694597125053406
1501446566.414565,1872,0.03869471698999405
1501446567.489441,1876,0.09025923907756805
1501446569.775973,1881,0.013133427128195763
1501446570.677524,1882,0.01985904946923256
1501446571.932956,1884,0.039376962929964066
1501446572.821591,1886,0.020613253116607666
1501446573.958789,1889,0.05457797646522522
1501446580.702192,1900,0.017841532826423645
1501446582.408883,1905,0.015784485265612602
1501446583.953327,1908,0.03607623279094696
1501446585.763055,1913,0.009677499532699585
1501446586.989299,1917,0.0946093425154686
1501446589.531188,1923,0.07365220785140991
1501446591.8726,1930,0.016049619764089584
1501446593.165333,1935,0.04737003520131111
1501446594.896391,1942,0.047062285244464874
1501446595.482887,1944,0.04030178487300873
1501446598.264912,1951,0.01595974527299404
1501446600.55733,1960,0.020481646060943604
1501446602.652417,1966,0.029124215245246887
1501446603.115648,1968,0.01757041923701763
1501446605.035501,1973,0.04857082664966583
1501446605.303124,1974,0.01966019719839096
1501446611.519197,1990,0.020283062011003494
1501446613.614952,1996,0.030894633382558823
1501446618.75396,2004,0.021472785621881485
1501446622.608951,2019,0.07816777378320694
1501446622.884685,2020,0.01453897450119257
1501446625.472694,2028,0.015173247084021568
1501446625.985697,2030,0.07783243060112
1501446627.319628,2033,0.0162154883146286
1501446627.641185,2034,0.008985770866274834
1501446628.210373,2036,0.025721458718180656
1501446630.297323,2041,0.055953409522771835
1501446636.979408,2055,0.027614861726760864
1501446637.845336,2058,0.08050966262817383
1501446639.079057,2061,0.043202176690101624
1501446640.213329,2065,0.028823427855968475
1501446642.123281,2069,0.006084333173930645
1501446643.186782,2072,0.04094048589468002
1501446643.673294,2074,0.15151289105415344
1501446647.137323,2084,0.018596448004245758
1501446648.141183,2088,0.09328904747962952
1501446648.540839,2090,0.010785088874399662
1501446649.601417,2095,0.007494144141674042
1501446655.097896,2109,0.024019144475460052
1501446655.901419,2113,0.02893243357539177
1501446657.352683,2119,0.0034314049407839775
1501446659.005334,2122,0.02673666551709175
1501446661.135342,2125,0.09390638768672943
1501446662.755908,2128,0.023951198905706406
1501446665.67356,2137,0.026839129626750946
1501446668.047132,2144,0.023387562483549118
1501446668.58078,2146,0.01436946913599968
1501446671.543063,2152,0.2026665210723877
1501446672.170413,2153,0.10366519540548325
1501446672.43312,2154,0.0275584626942873
1501446674.142186,2158,0.02222204953432083
1501446675.082871,2160,0.03353467211127281
1501446678.065483,2168,0.009159110486507416
1501446678.672248,2169,0.011941669508814812
1501446679.834207,2171,0.11204275488853455
1501446680.109341,2172,0.32454463839530945
1501446680.43904,2173,0.06343793869018555
1501446680.85392,2174,0.025611627846956253
1501446686.451274,2184,0.010425843298435211
1501446688.323635,2191,0.1921340823173523
1501446688.941408,2193,0.32251882553100586
1501446690.886645,2196,0.022484902292490005
1501446692.68107,2200,0.020933764055371284
1501446695.613729,2203,0.005685403943061829
1501446696.549823,2207,0.020398473367094994
1501446701.311461,2225,0.012413956224918365
1501446704.406823,2234,0.006352832540869713
1501446708.254942,2245,0.014971508644521236
1501446708.545397,2246,0.010694501921534538
1501446709.124585,2249,0.02309465780854225
1501446709.337316,2250,0.007990633137524128
1501446710.003647,2253,0.03765685111284256
1501446711.258985,2256,0.05590143799781799
1501446711.869354,2257,0.016837498173117638
1501446714.137503,2264,0.05558587610721588
1501446715.149441,2268,0.017449794337153435
1501446715.741328,2270,0.0348464734852314
1501446717.25768,2275,0.034658145159482956
1501446719.497311,2284,0.030648166313767433
1501446719.670778,2285,0.08328072726726532
1501446720.902312,2289,1.4931063652038574
1501446721.488351,2292,0.04329715296626091
1501446725.768378,2300,0.014579889364540577
1501446726.925843,2302,0.45968836545944214
1501446730.911755,2313,0.08393470197916031
1501446733.223441,2320,0.008593995124101639
1501446736.069438,2332,0.009448226541280746
1501446737.043697,2335,0.007181012071669102
1501446737.932591,2337,0.013396091759204865
1501446749.903517,2375,0.01320941187441349
1501446758.330695,2390,0.03281461447477341
1501446758.96112,2393,0.005453445482999086
1501446759.149431,2394,0.013700389303267002
1501446763.1084,2401,0.019273996353149414
1501446764.122356,2405,0.17586499452590942
1501446766.973951,2410,0.008835174143314362
1501446769.15321,2416,0.023228129372000694
1501446769.49409,2417,0.018761180341243744
1501446776.518817,2429,0.21918724477291107
1501446781.447072,2442,0.012484634295105934
1501446782.113306,2443,0.010923925787210464
1501446782.635599,2445,0.012795345857739449
1501446783.833843,2450,0.01606290601193905
1501446784.051834,2451,0.02298891358077526
1501446784.55739,2453,0.08565471321344376
1501446786.829747,2463,0.005233561620116234
1501446787.017621,2464,0.008228573948144913
1501446793.241841,2482,0.014197668060660362
1501446793.849416,2483,0.01916295289993286
1501446795.668591,2488,0.013283232226967812
1501446797.840556,2497,0.01314929686486721
1501446799.106894,2500,0.002725662663578987
1501446806.381303,2509,0.026967626065015793
1501446807.451449,2511,0.014828991144895554
1501446808.914612,2513,0.005631002597510815
1501446809.691496,2515,0.022112730890512466
1501446810.996565,2519,0.02859870344400406
1501446811.433425,2521,0.02505183219909668
1501446811.682695,2522,0.035490259528160095
1501446812.577478,2526,0.004726944491267204
1501446812.881314,2527,0.005750805139541626
1501446814.293315,2529,0.03449799120426178
1501446815.373834,2532,0.005679858848452568
1501446816.068113,2535,0.09362485259771347
1501446818.510202,2542,0.0033041415736079216
1501446820.758739,2549,0.017096158117055893
1501446821.754306,2554,0.011545903980731964
1501446823.145607,2561,0.005426539108157158
1501446823.738437,2563,0.0305637214332819
1501446824.199372,2565,0.13160336017608643
1501446825.003635,2567,0.04946356639266014
1501446825.425313,2568,0.01696363463997841
1501446827.045324,2573,0.016533907502889633
1501446829.045797,2580,0.01918410137295723
1501446831.449315,2587,0.2989162802696228
1501446831.764703,2588,1.294161319732666
1501446834.4649,2592,0.007889154367148876
1501446836.652544,2600,0.011263610795140266
1501446846.879357,2617,0.14153063297271729
1501446847.433605,2619,0.09820671379566193
1501446848.518785,2623,0.012914715334773064
1501446849.146202,2624,0.022412048652768135
1501446850.448328,2628,0.003155363956466317
1501446853.199708,2636,0.0011157849803566933
1501446853.723782,2638,0.005024195183068514
1501446854.259841,2640,0.07566022127866745
1501446855.845883,2646,0.008677019737660885
1501446858.603141,2655,0.02287561073899269
1501446860.865675,2661,0.025167051702737808
1501446861.082775,2662,0.0651218444108963
1501446861.562328,2664,0.02699185721576214
1501446863.612668,2672,0.06185099482536316
1501446864.460608,2675,0.004647064488381147
1501446868.283906,2684,0.26079151034355164
1501446868.718965,2686,0.021032344549894333
1501446869.237288,2688,0.014418485574424267
1501446871.178909,2693,0.030333083122968674
1501446871.484101,2694,0.02235923707485199
1501446871.694697,2695,0.015421704389154911
1501446872.433315,2698,0.006204082630574703
1501446875.402443,2700,0.006291115190833807
1501446876.040918,2702,0.011913882568478584
1501446878.07835,2708,0.016402676701545715
1501446878.73758,2710,0.02248954027891159
1501446879.241325,2711,0.009705353528261185
1501446881.493526,2716,0.01086948998272419
1501446885.073334,2723,0.017320945858955383
1501446888.045693,2731,0.006435500457882881
1501446893.486073,2749,0.12185244262218475
1501446894.013804,2751,0.020641043782234192
1501446895.679214,2757,0.004915686324238777
1501446896.376578,2760,0.009910047054290771
1501446897.211285,2762,0.003162824083119631
1501446898.661298,2765,0.009173681028187275
1501446899.352242,2767,0.008072174154222012
1501446899.641215,2768,0.006499230861663818
1501446901.017792,2772,0.050939545035362244
1501446902.613064,2777,0.023443643003702164
1501446903.421837,2780,0.00771726667881012
1501446903.653869,2781,0.005293534602969885
1501446904.288388,2784,0.013693747110664845
1501446905.525409,2787,0.0032442829106003046
1501446907.349314,2790,0.014507312327623367
1501446908.809422,2793,0.05085071921348572
1501446910.084247,2797,0.00889719557017088
1501446914.610306,2801,0.011195717379450798
1501446916.254851,2806,0.02032727189362049
1501446917.321289,2809,0.017166612669825554
1501446918.184415,2813,0.026298612356185913
1501446921.04597,2820,0.010836305096745491
1501446921.325368,2821,0.007127853110432625
1501446921.837963,2822,0.005933957174420357
1501446923.369322,2826,0.005413759034126997
1501446924.864254,2830,0.0020726597867906094
1501446925.144097,2831,0.008348328061401844
1501446925.667563,2832,0.0019041044870391488
1501446926.977367,2835,0.002432628069072962
1501446927.205312,2836,0.023359134793281555
1501446930.347905,2842,0.007271857466548681
1501446931.662877,2846,0.014991769567131996
1501446932.041423,2847,0.024269893765449524
1501446933.180666,2849,0.19306844472885132
1501446935.523263,2856,0.11236491054296494
1501446935.819334,2857,0.01696576178073883
1501446937.67132,2862,0.01622469164431095
1501446938.098526,2863,0.006418587639927864
1501446938.376939,2864,0.01657452993094921
1501446939.65754,2866,0.004817473702132702
1501446943.264411,2871,0.009115091525018215
1501446946.282642,2877,0.0025746289175003767
1501446950.42046,2892,0.006556286942213774
1501446961.625324,2918,0.02277226187288761
1501446965.913854,2933,0.010664582252502441
1501446966.739661,2937,0.004072890151292086
1501446967.462397,2940,0.005137336440384388
1501446968.07547,2942,0.0030818635132163763
1501446969.449908,2945,0.0010381679749116302
1501446969.70573,2946,0.000917426950763911
1501446971.026908,2950,0.04424479603767395
1501446971.482287,2952,1.0165038108825684
1501446972.397565,2956,0.01457160897552967
1501446975.478474,2969,0.004084463231265545
1501446975.988333,2971,0.008418753743171692
1501446976.275446,2972,0.01602069102227688
1501446979.762434,2981,0.005299101117998362
1501446980.218375,2983,0.007640323601663113
1501446987.697307,3001,0.006880202330648899
1501446990.537966,3009,0.005001387093216181
1501446993.169163,3021,0.006858220789581537
1501446993.562232,3023,0.015490413643419743
1501446994.541238,3028,0.09724810719490051
1501446994.703042,3029,0.110902339220047
1501446994.835244,3030,0.4635234475135803
1501446995.137438,3032,0.033879078924655914
1501446997.413294,3043,0.0027154963463544846
1501446998.292193,3046,0.10079825669527054
1501447001.333535,3055,0.003245449159294367
1501447002.052791,3058,0.0038618911057710648
1501447003.843753,3066,0.009385749697685242
1501447004.476033,3068,1.1234086751937866
1501447005.229729,3070,0.027627408504486084
1501447006.939634,3073,0.01531943492591381
1501447007.630005,3074,0.007795291021466255
1501447010.097811,3083,0.017314676195383072
1501447011.992405,3087,0.006742916069924831
1501447015.065402,3098,0.0019200040260329843
1501447017.797598,3101,0.005710981320589781
1501447018.896127,3103,0.00978053081780672
1501447026.827052,3119,0.0013488454278558493
1501447031.409365,3132,0.009568607434630394
1501447032.922327,3140,0.003459254512563348
1501447033.332227,3142,0.006001876201480627
1501447034.854685,3149,0.01892634481191635
1501447035.109322,3150,0.0014282360207289457
1501447037.736422,3156,0.01593826152384281
1501447039.794635,3164,0.051435377448797226
1501447043.199629,3174,0.008356661535799503
1501447043.621179,3175,0.005291416309773922
1501447049.414758,3197,0.03133776783943176
1501447049.880099,3199,0.17707258462905884
1501447053.515322,3204,0.006269185803830624
1501447054.110609,3207,0.0022868041414767504
1501447054.66576,3209,0.002296654274687171
1501447059.922266,3220,0.00699769239872694
1501447064.662419,3234,0.01971583254635334
1501447067.653424,3241,0.0036906027235090733
1501447068.299626,3243,0.0012308424338698387
1501447072.25292,3250,0.9743762612342834
1501447075.957414,3256,0.005259677767753601
1501447076.524208,3257,0.0195938590914011
1501447077.704126,3260,0.004937393590807915
1501447078.01151,3261,0.00773010216653347
1501447078.320303,3262,0.0028931107372045517
1501447079.905375,3266,0.0036151926033198833
1501447080.471301,3267,0.0013281747233122587
1501447082.014689,3271,0.002312044845893979
1501447084.393387,3276,0.004327730741351843
1501447085.29115,3278,0.008847331628203392
1501447088.207233,3285,0.0055594793520867825
1501447088.420736,3286,0.022288484498858452
1501447088.652679,3287,0.015797268599271774
1501447090.288174,3295,0.0170663483440876
1501447090.987384,3298,0.003217843594029546
1501447094.065335,3301,0.00608336366713047
1501447095.001531,3303,0.0063935802318155766
1501447097.642428,3308,0.0023673996329307556
1501447105.446566,3322,0.004829417914152145
1501447106.926268,3330,0.0032252194359898567
1501447107.80349,3334,0.007628901861608028
1501447110.897755,3341,0.007164367940276861
1501447111.757705,3343,0.0006403748411685228
1501447112.56786,3346,0.048827189952135086
1501447112.809708,3347,0.26887133717536926
1501447113.013833,3348,0.11580072343349457
1501447115.429457,3354,0.010239683091640472
1501447115.696502,3355,0.005193459335714579
1501447119.821348,3365,0.025587720796465874
1501447125.029325,3372,0.020099107176065445
1501447127.553739,3377,0.0010453490540385246
1501447127.857768,3378,0.0016270589549094439
1501447129.125675,3383,0.0014736184384673834
1501447131.784756,3390,0.7744312882423401
1501447132.649334,3394,0.005965953692793846
1501447132.901711,3395,0.0028656574431806803
1501447133.809953,3398,0.011168252676725388
1501447134.101377,3399,0.002963862381875515
1501447140.080009,3414,0.004894095007330179
1501447140.559666,3416,0.0018748641014099121
1501447143.641508,3424,0.18002396821975708
1501447145.37376,3427,0.014478622935712337
1501447149.327275,3437,0.017743300646543503
1501447149.624121,3438,0.0024445699527859688
1501447150.145059,3439,0.0067240470089018345
1501447152.405476,3444,0.0235462449491024
1501447154.704288,3448,0.003776682773604989
1501447158.917437,3457,0.4503163695335388
1501447159.172763,3458,0.2859574556350708
