Wall time,Step,Value
1501452843.392383,1581,0.1015823632478714
1501452845.80856,1585,0.09557628631591797
1501452846.247527,1586,0.0491507314145565
1501452856.403143,1600,0.05906972289085388
1501452858.050641,1602,0.04203658550977707
1501452858.362428,1603,0.06814295798540115
1501452859.527221,1605,0.048537708818912506
1501452859.797576,1606,0.0627862736582756
1501452860.637946,1609,0.08801312744617462
1501452861.157001,1611,0.11008401215076447
1501452861.913325,1614,0.054347723722457886
1501452862.198993,1615,0.08005782961845398
1501452864.932801,1624,0.08594618737697601
1501452865.433598,1626,0.08506785333156586
1501452867.269644,1630,0.08915936946868896
1501452867.988487,1631,0.1627451777458191
1501452869.024902,1635,0.04639243334531784
1501452870.085601,1639,0.980938196182251
1501452870.374168,1640,0.32917678356170654
1501452874.110828,1645,0.0887201726436615
1501452876.516594,1654,0.06576534360647202
1501452877.818815,1659,1.531319499015808
1501452878.785313,1662,0.1160559356212616
1501452882.741316,1672,0.07604198157787323
1501452885.056226,1676,0.05302435904741287
1501452886.861409,1683,0.045204728841781616
1501452900.589314,1702,0.2284160703420639
1501452910.229235,1721,0.036508090794086456
1501452911.048386,1724,0.058974530547857285
1501452912.276815,1729,0.0800764411687851
1501452913.437438,1732,0.06398452818393707
1501452918.069315,1739,0.03925377503037453
1501452921.265315,1749,0.08750905096530914
1501452921.546465,1750,0.08442075550556183
1501452923.06541,1756,0.7835533618927002
1501452923.296939,1757,0.41842174530029297
1501452924.054668,1760,0.10574066638946533
1501452926.780656,1764,0.4396842420101166
1501452927.047517,1765,0.16545875370502472
1501452927.568592,1767,0.06246074289083481
1501452930.093517,1770,0.028388846665620804
1501452931.932245,1772,0.032839346677064896
1501452933.783018,1774,0.025373898446559906
1501452936.486381,1781,0.1546698808670044
1501452937.717878,1785,0.06235367804765701
1501452942.201845,1793,0.15014265477657318
1501452943.221735,1796,0.03981780260801315
1501452943.854688,1798,0.01825009658932686
1501452944.180062,1799,0.037598077207803726
1501452946.833316,1801,0.049181289970874786
1501452947.369579,1803,0.5773980021476746
1501452947.606144,1804,2.412316083908081
1501452947.874878,1805,0.13593022525310516
1501452960.668809,1818,0.03160526603460312
1501452965.81663,1828,0.08669070899486542
1501452967.934193,1831,0.05912405997514725
1501452968.504765,1833,0.08074522018432617
1501452978.904947,1846,0.30122196674346924
1501452979.193308,1847,0.2001795917749405
1501452981.421311,1852,0.06916698813438416
1501452984.627165,1856,0.05165953189134598
1501452985.93376,1857,0.09667891263961792
1501452990.537964,1868,0.042780183255672455
1501452991.337842,1870,0.04058709368109703
1501452991.940769,1872,0.023842398077249527
1501452993.889307,1876,0.03435896337032318
1501452997.940521,1881,0.197515606880188
1501452998.265711,1882,0.26219144463539124
1501452998.833868,1884,0.22412285208702087
1501452999.441807,1886,2.6204166412353516
1501453000.713691,1889,0.07807911932468414
1501453011.035196,1900,0.06448608636856079
1501453012.659537,1905,0.038367945700883865
1501453013.99681,1908,0.11898212134838104
1501453021.497882,1913,0.046519506722688675
1501453023.917773,1917,0.028539471328258514
1501453027.5573,1923,0.033719729632139206
1501453030.082647,1930,0.04466420039534569
1501453031.361992,1935,0.03997880592942238
1501453035.167087,1942,0.028742168098688126
1501453036.749794,1944,0.029455343261361122
1501453039.510515,1951,0.20168212056159973
1501453043.881282,1960,0.03981136530637741
1501453046.624746,1966,0.07343118637800217
1501453047.32656,1968,0.05565355345606804
1501453049.147295,1973,0.05428064614534378
1501453049.511584,1974,0.056456297636032104
1501453056.132463,1990,0.03811928629875183
1501453059.201868,1996,0.055001601576805115
1501453066.305313,2004,0.23141297698020935
1501453071.130033,2019,0.03669196367263794
1501453071.304388,2020,0.06910128891468048
1501453073.929315,2028,0.042037028819322586
1501453074.680353,2030,0.023787718266248703
1501453075.721304,2033,0.04774714633822441
1501453076.544062,2034,0.06231880933046341
1501453077.179181,2036,0.15117314457893372
1501453078.605785,2041,0.0402732715010643
1501453083.888743,2055,0.43150559067726135
1501453084.47964,2058,0.06838390231132507
1501453085.066581,2061,0.7113430500030518
1501453086.202988,2065,0.4690302014350891
1501453088.20194,2069,0.08902861922979355
1501453088.987973,2072,0.06449833512306213
1501453090.018835,2074,0.040645793080329895
1501453095.34171,2084,0.056102581322193146
1501453097.433712,2088,0.04625881463289261
1501453098.697327,2090,0.030904868617653847
1501453100.709646,2095,0.04989375174045563
1501453108.438283,2109,0.11337868124246597
1501453109.260497,2113,0.05429905280470848
1501453111.1573,2119,0.03578423336148262
1501453112.412457,2122,0.5217329859733582
1501453113.51667,2125,0.12788307666778564
1501453114.969056,2128,0.024547016248106956
1501453117.699847,2137,0.04614591225981712
1501453119.2762,2144,0.12429754436016083
1501453119.853107,2146,0.049491170793771744
1501453121.005563,2152,0.041106924414634705
1501453121.205521,2153,0.044030822813510895
1501453121.421722,2154,0.07564842700958252
1501453122.443416,2158,0.10351386666297913
1501453123.059655,2160,0.03671061992645264
1501453126.089316,2168,0.049806710332632065
1501453126.430944,2169,0.04487588256597519
1501453127.166809,2171,0.0978439599275589
1501453127.588048,2172,0.17933014035224915
1501453128.053854,2173,0.5728416442871094
1501453128.263732,2174,0.6673834919929504
1501453131.502818,2184,0.06961877644062042
1501453133.729926,2191,0.06148183345794678
1501453134.691269,2193,0.11670936644077301
1501453135.935179,2196,0.4674394130706787
1501453137.65888,2200,0.3275080621242523
1501453141.811481,2203,0.09294022619724274
1501453143.583036,2207,0.06389062851667404
1501453150.793883,2225,0.0713164359331131
1501453153.173304,2234,0.06223613768815994
1501453156.289305,2245,0.02943054772913456
1501453156.610149,2246,0.041501305997371674
1501453157.385023,2249,0.07086305320262909
1501453157.648268,2250,0.06538789719343185
1501453158.608134,2253,0.09694582223892212
1501453159.392344,2256,0.06208881363272667
1501453159.618337,2257,0.07595637440681458
1501453162.995936,2264,0.07602211833000183
1501453164.081116,2268,2.1660940647125244
1501453164.801045,2270,0.7143129706382751
1501453166.142888,2275,0.07449162006378174
1501453169.329292,2284,0.1727435290813446
1501453169.641244,2285,0.1284920871257782
1501453171.03148,2289,0.05821244418621063
1501453172.270628,2292,0.39503270387649536
1501453177.236596,2300,0.04513788968324661
1501453178.755421,2302,0.041917793452739716
1501453182.272948,2313,0.04176413640379906
1501453183.882574,2320,0.07359883189201355
1501453188.177412,2332,0.03457944095134735
1501453188.93016,2335,0.08985398709774017
1501453189.65835,2337,0.1948699951171875
1501453203.971403,2375,0.018000591546297073
1501453209.716979,2390,0.3155030608177185
1501453211.182876,2393,0.06208231672644615
1501453211.54542,2394,0.05682120472192764
1501453217.083461,2401,0.04239126294851303
1501453218.437318,2405,0.026085080578923225
1501453219.481302,2410,0.0696847215294838
1501453221.333259,2416,0.07010626047849655
1501453221.674388,2417,0.1465151011943817
1501453225.527688,2429,0.23909349739551544
1501453231.802623,2442,0.03084046207368374
1501453232.391298,2443,0.05482589080929756
1501453233.699573,2445,0.04177549481391907
1501453235.542228,2450,0.07093586772680283
1501453236.03489,2451,0.037382468581199646
1501453236.805311,2453,0.05301612243056297
1501453239.85332,2463,0.039836373180150986
1501453240.045279,2464,0.03922821581363678
1501453246.51534,2482,0.03020825795829296
1501453246.917411,2483,0.05666864290833473
1501453248.649388,2488,0.055250830948352814
1501453251.98921,2497,0.04354516416788101
1501453253.483992,2500,0.048874348402023315
1501453257.936802,2509,0.029252002015709877
1501453258.811467,2511,0.03918159008026123
1501453259.950994,2513,0.044157542288303375
1501453260.920437,2515,0.06362374126911163
1501453262.373265,2519,0.05155395716428757
1501453263.121308,2521,0.09749225527048111
1501453263.369097,2522,0.10512448847293854
1501453264.230387,2526,0.04244287312030792
1501453264.525325,2527,0.042355962097644806
1501453265.527353,2529,0.039291348308324814
1501453266.553806,2532,0.5883134603500366
1501453267.236757,2535,0.14905960857868195
1501453270.733303,2542,0.44759881496429443
1501453274.344799,2549,0.03623639792203903
1501453276.545391,2554,0.14927177131175995
1501453279.293461,2561,0.03014800138771534
1501453279.826425,2563,0.08579786866903305
1501453280.445309,2565,0.06471768766641617
1501453281.378127,2567,0.047825463116168976
1501453281.753286,2568,0.02909686416387558
1501453283.744566,2573,0.03366909548640251
1501453287.042607,2580,0.05217406153678894
1501453289.947448,2587,0.08206106722354889
1501453290.339816,2588,0.13103410601615906
1501453291.604071,2592,0.6926104426383972
1501453294.738977,2600,0.053118158131837845
1501453302.289734,2617,0.035836488008499146
1501453303.369712,2619,0.06566032767295837
1501453305.197804,2623,0.06312958151102066
1501453305.802332,2624,0.03564804419875145
1501453307.87382,2628,0.07899249345064163
1501453309.364005,2636,0.04594443365931511
1501453309.825312,2638,0.10193676501512527
1501453310.365325,2640,0.12156577408313751
1501453313.019829,2646,0.2570284307003021
1501453315.900814,2655,0.04264502972364426
1501453318.713302,2661,0.12792819738388062
1501453319.345301,2662,0.04385528713464737
1501453320.341306,2664,0.07681405544281006
1501453322.200838,2672,0.028531484305858612
1501453322.889109,2675,0.04271388798952103
1501453325.685318,2684,0.04987884312868118
1501453326.555789,2686,0.04519784450531006
1501453327.77931,2688,0.02751532383263111
1501453329.3093,2693,0.02435815893113613
1501453329.601928,2694,0.02436838671565056
1501453329.997925,2695,0.044194962829351425
1501453330.778017,2698,0.033136751502752304
1501453334.620458,2700,0.09915662556886673
1501453335.613325,2702,0.049233559519052505
1501453337.589335,2708,0.07183122634887695
1501453338.353057,2710,0.05465575307607651
1501453338.652806,2711,0.0351441353559494
1501453340.525317,2716,0.043828085064888
1501453343.197755,2723,0.05686161667108536
1501453346.073124,2731,0.06584759056568146
1501453352.033253,2749,0.025755500420928
1501453352.575509,2751,0.0410647913813591
1501453354.516162,2757,0.09315711259841919
1501453355.357661,2760,0.043476175516843796
1501453356.225736,2762,0.06175415590405464
1501453357.441688,2765,0.03342330455780029
1501453357.865785,2767,0.08480652421712875
1501453358.160834,2768,0.08862356841564178
1501453359.068378,2772,0.03384929522871971
1501453360.689328,2777,0.07457704842090607
1501453362.27052,2780,0.13877974450588226
1501453362.797708,2781,0.0688185840845108
1501453363.906795,2784,0.04333076253533363
1501453364.899093,2787,0.04836953431367874
1501453365.813233,2790,0.07289828360080719
1501453366.835648,2793,0.06090734153985977
1501453368.32624,2797,0.042172472923994064
1501453371.601182,2801,0.14752839505672455
1501453372.818718,2806,0.12854519486427307
1501453373.905327,2809,0.030236313119530678
1501453375.947679,2813,0.020716868340969086
1501453378.557674,2820,0.020735517144203186
1501453378.768487,2821,0.0242698285728693
1501453379.021311,2822,0.025435486808419228
1501453380.505304,2826,0.11833278834819794
1501453381.436209,2830,0.05175435170531273
1501453381.941939,2831,0.23193752765655518
1501453382.268858,2832,0.13124461472034454
1501453383.49789,2835,0.06006043776869774
1501453383.749329,2836,0.09858175367116928
1501453385.232415,2842,0.1253018081188202
1501453386.04423,2846,0.1199408620595932
1501453386.177827,2847,0.06985102593898773
1501453386.526059,2849,0.04466654732823372
1501453387.977302,2856,0.1907201111316681
1501453388.29426,2857,0.1135789081454277
1501453389.993309,2862,0.06395763158798218
1501453390.340308,2863,0.06580675393342972
1501453390.731218,2864,0.04804212227463722
1501453391.345638,2866,0.0998019427061081
1501453393.150771,2871,0.05738323554396629
1501453395.307267,2877,0.02033231221139431
1501453399.984887,2892,0.018634699285030365
1501453410.762337,2918,0.07837651669979095
1501453414.855914,2933,0.30496108531951904
1501453416.603151,2937,2.1640148162841797
1501453417.412302,2940,0.05032417178153992
1501453417.779782,2942,0.043351076543331146
1501453418.904072,2945,0.15055720508098602
1501453419.521487,2946,0.0784599781036377
1501453421.545763,2950,0.044426947832107544
1501453422.641471,2952,0.06928858160972595
1501453424.049845,2956,0.027375884354114532
1501453429.385543,2969,0.01631864532828331
1501453429.874332,2971,0.1099015474319458
1501453430.178683,2972,0.12838590145111084
1501453434.089318,2981,0.18610833585262299
1501453434.717943,2983,0.14001882076263428
1501453444.080964,3001,0.07516909390687943
1501453448.001812,3009,0.03854456543922424
1501453452.331103,3021,0.10845134407281876
1501453452.72127,3023,0.1024988442659378
1501453453.742366,3028,0.45855578780174255
1501453453.936897,3029,0.3324217200279236
1501453454.110891,3030,1.0931305885314941
1501453454.494476,3032,0.14883960783481598
1501453458.680894,3043,0.1018810048699379
1501453460.109746,3046,0.10501788556575775
1501453465.312872,3055,0.09143269062042236
1501453466.205744,3058,0.04522334784269333
1501453467.805331,3066,0.11537587642669678
1501453468.729732,3068,0.03714556246995926
1501453469.42668,3070,0.06835587322711945
1501453470.043387,3073,0.08428310602903366
1501453470.246187,3074,0.1611672341823578
1501453474.459367,3083,0.16620245575904846
1501453476.181683,3087,0.036410704255104065
1501453480.97099,3098,0.09121423214673996
1501453485.925715,3101,0.6792376041412354
1501453487.065749,3103,2.254218339920044
1501453492.273306,3119,0.027870267629623413
1501453496.10531,3132,0.10004886984825134
1501453498.657803,3140,0.031604330986738205
1501453499.746899,3142,0.012625050731003284
1501453502.219184,3149,0.033561691641807556
1501453502.600088,3150,0.06379079073667526
1501453504.562284,3156,0.009043472819030285
1501453508.143002,3164,0.026204856112599373
1501453510.593317,3174,0.12378544360399246
1501453511.037159,3175,0.07755181193351746
1501453521.960771,3197,0.03388576582074165
1501453522.793299,3199,0.04447320103645325
1501453528.665663,3204,0.031901247799396515
1501453529.704723,3207,0.06743524223566055
1501453530.353113,3209,0.03222914785146713
1501453534.134391,3220,2.7083752155303955
1501453539.571682,3234,0.05966977775096893
1501453542.335778,3241,0.12089543044567108
1501453543.583776,3243,0.05789880454540253
1501453546.343661,3250,0.03685852885246277
1501453548.218194,3256,0.09241168946027756
1501453548.431396,3257,0.05431583151221275
1501453549.185667,3260,0.04042970389127731
1501453549.394749,3261,0.038615185767412186
1501453549.597131,3262,0.030486460775136948
1501453550.421516,3266,1.1094105243682861
1501453550.677334,3267,0.8995554447174072
1501453551.54488,3271,0.18594825267791748
1501453552.601308,3276,0.03357304632663727
1501453553.317268,3278,0.06533968448638916
1501453554.605491,3285,0.09075376391410828
1501453554.80047,3286,0.04801171272993088
1501453555.030097,3287,0.05118398368358612
1501453559.019359,3295,0.04358777031302452
1501453560.645781,3298,0.04706423357129097
1501453564.672679,3301,0.02928362786769867
1501453565.08122,3303,0.06436577439308167
1501453566.297797,3308,0.16695421934127808
1501453570.908096,3322,0.023930462077260017
1501453574.604245,3330,0.0425172820687294
1501453576.132614,3334,0.05027255788445473
1501453578.852892,3341,0.027637816965579987
1501453579.246044,3343,0.02279859408736229
1501453579.961594,3346,0.021174320951104164
1501453580.461311,3347,0.026076488196849823
1501453580.745532,3348,0.055358290672302246
1501453583.413778,3354,0.057853326201438904
1501453583.640521,3355,0.03524314612150192
1501453587.18942,3365,0.037740953266620636
1501453589.560832,3372,0.03988954424858093
1501453591.401306,3377,0.12335564196109772
1501453591.901304,3378,0.07789964228868484
1501453594.837409,3383,0.04703634977340698
1501453597.645303,3390,0.05259958654642105
1501453598.87429,3394,0.08017410337924957
1501453599.113749,3395,0.04310862347483635
1501453599.822921,3398,0.04119289666414261
1501453599.997138,3399,0.04721754789352417
1501453605.399464,3414,0.047323014587163925
1501453606.005309,3416,0.06535569578409195
1501453609.761417,3424,0.2190193384885788
1501453611.046087,3427,0.13515453040599823
1501453614.43098,3437,0.10324060916900635
1501453614.693637,3438,0.9902414679527283
1501453614.979684,3439,0.0351727195084095
1501453617.153051,3444,0.04012991487979889
1501453618.195263,3448,0.047801025211811066
1501453621.937306,3457,0.03184201940894127
1501453622.544915,3458,0.035116709768772125
1501453624.978832,3463,0.032701581716537476
1501453626.541451,3467,0.03564204275608063
1501453626.907979,3468,0.12570378184318542
